title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
생각에 관한 생각 - 우리의 행동을 지배하는 생각의 반란!,"대니얼 카너먼 (지은이), 이창신 (옮긴이)",8586,국내도서>경제경영>경제학/경제일반>경제이론/경제사상,9788934981213,"2002년 심리학자로는 최초로 노벨경제학상을 수상한 ‘행동경제학’의 창시자이자, 세계에서 7번째로 영향력이 막강한 경제학자(〈이코노미스트〉 선정, 2015)인 대니얼 카너먼의 기념비적인 저작. 최신판에는 번역과 편집을 보강해 세계적인 석학의 이론과 연구 결과를 더욱더 흥미롭고 충실하게 선보인다.","300년 전통경제학의 프레임을 뒤엎은 행동경제학의 창시자, 대니얼 카너먼의 첫 대중교양서!

새로운 인간학의 지평을 연 현대의 고전, 행동경제학과 인지심리학의 바이블 『생각에 관한 생각』. 21세기 들어 분야를 막론한 여러 학문에서는 인간의 한계와 불완전성에 대한 언급과 주장이 강세를 보였다. 자신의 능력을 과대평가하고 주변 환경과 운을 과소평가하는 인간의 특성을 신랄하게 지적하고, 약점을 보완할 수 있는 사고방식과 행동을 소개하는 책들이 소개되고 있다. 그리고 이 모든 주장과 저서의 기본 원칙은 바로 이 책에서 설명하는 카너먼의 풍부한 연구 결과들에 기초하고 있다. 

“애덤 스미스가 고전경제학의 아버지라면, 대니얼 카너먼은 현대경제학의 대부이다!”라는 언론의 극찬을 받은 독보적 지성인, 현존하는 거장의 역작이지만 그를 접하는 데 있어 너무 겁만 먹지는 말자. 쉽지는 않을지 몰라도 접근이 불가할 정도로 어렵고 복잡하기만 한 책은 아니다. 이 책을 읽는 독자들은 소소한 곱셈 문제에서부터 그림 문제, 도형 문제, 그리고 어려운 살인 사건에 관련된 복잡한 문제와 대도시 택시 뺑소니 사건 등 수많은 퀴즈를 맞닥뜨리게 될 것이다. 가능하면 하나씩 시간을 들여 풀어보고 생각해보라. 재미있고 흥미로운 이 퀴즈들은 모두 위대한 사회과학 이론의 토대가 되는 연구의 시발점이다.

석학의 연구 결과에 도전한다는 부담감은 내려놓고 찬찬히 읽어보라. 생경했던 ‘시스템 1’과 ‘시스템 2’라는 용어와 개념이 친숙하게 다가올 것이고, 한 몸에서 따로 놀던 두 개의 자아 중 자신이 어느 쪽을 편애했는지 깨닫게 될 것이다. 그리하여 개선하고자 하는 열망을 갖게 되고, 더욱 더 바람직한 자아 형성에 힘쓰게 될 것이다. 《생각에 관한 생각》은 결국 인간 행복을 증진시키기 위한 생각이며, 우리의 인생을 더욱 풍요롭게 하기 위한 생각이다.",32969,BOOK
경제금융용어 700선,한국은행 (엮은이),8587,국내도서>경제경영>경제학/경제일반>화폐/금융/재정,9791155383933,,▶ 이 책은 경제금융용어 700선에 대해 다룬 도서입니다. 경제금융용어에 대한 기초적이고 전반적인 내용을 확인할 수 있도록 구성했습니다.,32583,BOOK
2023 전한길 한국사 합격생 필기노트 (스프링),전한길 (지은이),34630,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>한국사>강의노트/기타,9791191454147,"방대한 양의 한국사 내용을 144페이지로 압축한 교재로 2022년 최신 공무원 한국사 기출문제는 물론 검·인정 교과서의 주요 내용을 모두 수록하였다. 스프링 제본을 통해 학습에 편의를 주었고, 가독성을 더욱 높인 새로운 서체를 사용하였다.","『2023 전한길 한국사 합격생 필기노트』는 방대한 양의 한국사 내용을 144페이지로 압축한 교재로 2022년 최신 공무원 한국사 기출문제는 물론 검·인정 교과서의 주요 내용을 모두 수록하였다. 스프링 제본을 통해 학습에 편의를 주었고, 가독성을 더욱 높인 새로운 서체의 사용, 전한길 교수의 전매특허 암기법, 사료, 정리자료 등을 보강하여 2023 공무원 시험 단기 합격에 최적화된 한국사 교재가 될 것이다.

『2023 전한길 한국사 합격생 필기노트』는 다음과 같이 개정되었다. 첫째, 훌륭한 내용을 보기 좋게 전달하기 위해 가독성 좋은 NEW 글씨와 오래 보아도 눈이 덜 피곤한 별색으로 바꾸었습니다. 지나치게 빽빽했던 부분을 나누어 추가로 필기할 수 있는 공간을 마련하였다. 더불어 이해를 도울 수 있는 그림 자료 및 신규기출 내용과 “두문자 암기법”도 수록하였다.",4456,BOOK
2023 상장 기업 업종 지도 - 주식 투자자를 위한 종목 발굴 내비게이션,박찬일 (지은이),174,국내도서>경제경영>재테크/투자>주식/펀드,9791188754755,"국내 2,200여 개 상장기업을 25개 업종과 91개 섹터로 분류한 다음 한눈에 조망할 수 있도록 플로 다이어그램 형식으로 구현함으로써 종목 발굴의 길잡이 역할을 하는 책이다.","국내 2,200여 개 상장기업을 25개 업종과 91개 섹터로 분류한 다음 한눈에 조망할 수 있도록 플로 다이어그램 형식으로 구현함으로써 종목 발굴의 길잡이 역할을 하는 책. 관심 기업이 어느 업종에 속하는지, 전후방으로 어떤 기업이 관련되는지, 각 기업의 실적에 영향을 미치는 가치사슬은 무엇인지, 어떤 기업과 경쟁하는지 체계적으로 정리해서 주식시장에서 ‘숲과 나무’를 함께 바라보는 눈을 길러준다. 



1부에서는 주목해야 할 4가지 테마로 ‘로봇, 반도체, 연예기획사, 전기차’를 선정해 관련 기업들을 소개하며 투자 포인트를 짚어준다. 2부에서는 주식시장에 상장된 기업을 25개 업종으로 분류해 주요 기업들의 업종 상황과 특성을 설명한다. 업종마다 시가총액 상위 20개 종목에 대해선 시가총액, 자본총계, 매출액, 순이익, 차입금비율 등 핵심 재무 데이터를 수록했다. 투자자에게 실질적인 도움이 될 투자 지표 PBR 밴드도 추가했다.



전 업종과 지주사의 종목 지도를 한데 모은 별책부록도 제공한다. 종목 지도는 기존보다 시인성과 가독성을 높인 플로 다이어그램 형식으로 표현했다. 전문 지식은 부족하지만 각종 정보에 의존하는 것이 편치 않은 투자자, 산업과 기업을 이해하고 직접 투자 종목을 발굴하려는 개인 투자자에게 《2023 상장기업 업종 지도》는 유용한 참고서가 될 것이다.",7108,BOOK
파우스트 1,"요한 볼프강 폰 괴테 (지은이), 정서웅 (옮긴이)",51265,국내도서>소설/시/희곡>세계의 문학>독일문학,9788937460210,"괴테가 24세에 쓰기 시작해 82세에 완성한 필생의 역작. 민음사 전집판으로 1997년에 새로 번역되어 신선한 우리 말 감각이 살아 있으며, 자세한 주석과 해설을 곁들였다.","60여 년이라는 긴 제작기간이 말해주듯, 작가 괴테의 삶과 세계관이 담겨 있는 작품. 세계에 대한 인식을  통해 신의 경지에 도달할 수 있다고 믿는 주인공 파우스트를 통해 신과 악마 사이의 쟁점이 한 인간을 통해어떻게 전개되어 가는가를 보여주고 있는 작품.",17408,BOOK
데일 카네기 성공대화론,"데일 카네기 (지은이), 임상훈 (옮긴이)",70227,국내도서>자기계발>협상/설득/화술>화술,9791139708899,"현대지성은 출간 즉시 베스트셀러가 된 『데일 카네기 인간관계론』, 『데일 카네기 자기관리론』에 이어 오바마가 극찬하고 삶에 적용한 카네기 불후의 명작 『데일 카네기 성공대화론』을 펴낸다. 이 책은 1937년 초판에 있던 ‘목소리 훈련’을 국내 독자에게 맞게 엄선해 실은 국내 최초 완역본이며, 카네기 연구소의 출발점이 된 책이다.","카네기 전설의 시작이자 정수(精髓)를 담은 불후의 명작
워런 버핏을 말하기의 두려움에서 구해준 대화의 기술!
 
모든 성공은 ‘어떻게’ 말하느냐에 달려 있다
평생 자산이 될 절대불변 커뮤니케이션 바이블

현대지성은 출간 즉시 베스트셀러가 된 『데일 카네기 인간관계론』, 『데일 카네기 자기관리론』에 이어 오바마가 극찬하고 삶에 적용한 카네기 불후의 명작 『데일 카네기 성공대화론』을 펴낸다. 이 책은 1937년 초판에 있던 ‘목소리 훈련’을 국내 독자에게 맞게 엄선해 실은 국내 최초 완역본이며, 카네기 연구소의 출발점이 된 책이다.  
세계적인 투자가 워런 버핏은 카네기에게 직접 수강한 말하기 수업이 자기 삶을 통째로 바꾸었다고 말한다. 한때 청중 앞에서 이야기하는 게 너무 두려워 긴장감에 구토까지 할 정도였던 그는 자신의 경영학 학위보다 1952년 데일 카네기에게서 받은 ‘커뮤니케이션 수업 졸업장’을 훨씬 자랑스럽게 여겼다. “카네기가 가르친 대화의 기술을 배운다면 당신의 인생 소득에서 50퍼센트를 더 늘릴 수 있을 것이다.” 워런 버핏의 말이다. 

카네기는 대중연설, 판매기술, 인간관계, 응용심리학을 폭넓게 조합해, 평범한 직장인들이 다음 날 사업상 인터뷰나 회의 석상에서 바로 써먹을 수 있을 정도로 구체적이고 실용적인 대화의 기술을 가르쳤다. 또한 동서고금의 위대한 연설가에서 출발해, 현장에서 그의 강의를 듣고 말하기 역량이 놀랍도록 성장한 지극히 평범한 이들에까지, 수많은 사례를 통해 성공하는 말하기의 비결을 속속들이 실증했다. 
우리가 어떤 일을 하든 의사소통 기술은 성공에 중요한 요소다. 한 세기가 지나도 절대 변하지 않는 대화의 기술을 제시하는 이 책을 통해 품격 있는 말하기의 구체적인 공식을 배워보자. 자신감과 자기 긍정, 논리력과 설득력 등 당신의 내적 가치를 높여줌으로써 평생 든든한 자산이 될 것이다.",11838,BOOK
베싸육아 - 0~4세 알기만 해도 차이를 만드는 육아 대원칙 6,박정은 (지은이),90418,국내도서>좋은부모>영유아 육아>0~3세 육아,9791198129109,인터넷 검색창에 수없이 물었지만 뾰족한 답을 찾을 수 없었던 실전 육아의 수많은 주제들을 골라 결론부터 제시한다. 지식이 이론에 그치지 않고 실전에서 어떻게 적용되는지 아는 것만으로도 육아에 자신 있는 부모로 성장하는 데 밑거름이 되어줄 것이다.,"“생애 첫 4년, 방향을 잡으면 육아가 쉬워진다”
부모와 아이 모두를 위한 베싸의 플러스 육아 대원칙 6가지 

서울대 엄마가 전 세계 연구 중에서 육아에 꼭 필요한 
지식만 골라낸 과학과 Fact 기반 궁극의 실전 육아법

15만 부모들의 열렬한 지지를 받으며 새로운 육아 멘토로 자리매김한 ‘베싸TV’의 박정은 저자가 오랜 준비 끝에 ‘0~4세 부모가 꼭 알아야 할 육아 지침서’  『베싸육아』를 출간했다. 그는 전문가가 인정할 정도로 철저히 검증해낸 과학 기반의 고급 육아 지식만을 골라 소개하는 것으로 유명하다. 범람하는 육아 정보 속에서 갈피를 잡지 못하는 부모들의 질문에 답변하기 위해 전 세계 전문가의 논문을 심도 깊게 연구했다. 또한 국내외 교수 및 주요 기관에 직접 자문을 구한 내용을 공유하고, 해외 전문가와 아기의 이중 언어 발달에 관한 웨비나를 주최하는 등 누구도 따라올 수 없을 수준의 육아 콘텐츠를 만들었다. 

저자가 육아 공부를 하는 것은 부모에게 부담을 주는 유난한 지식을 쌓기 위함이 아니다. 그는 부모들에게 도움이 되는 육아 콘텐츠를 제작하고 이 책을 쓰기 위해 2,000편에 달하는 해외 논문과 국내외 도서 100여권을 꼼꼼하게 살펴보았다. 그 과정에서 깨달은 것은 장기적으로 아이의 미래와 부모의 삶의 질을 바꾸는 데는 최소한의 기본 원칙이 있다는 것이었다. 아이의 자율성을 지지하며 성공의 경험을 주는 법, 부모의 반응과 상호작용의 중요성, 좋은 육아 환경과 삶의 구조를 세워주는 법 등을 체득하고 나면 육아에 신세계가 열리게 된다. 다시 오지 않을 생애 첫 4년, 더 많은 부모가 주변에 휘둘리지 않고 온전히 아이의 귀한 순간에 더욱 집중할 수 있기를 바라며 연구한 모든 결과물을 『베싸육아』 한 권에 집대성했다.

이 책에서는 인터넷 검색창에 수없이 물었지만 뾰족한 답을 찾을 수 없었던 실전 육아의 수많은 주제들을 골라 결론부터 제시한다. 수유부터 유아식까지 건강하게 먹이는 법, 행복한 식사의 습관을 잡는 해피밀 프로젝트, 잘 자는 아이로 키우는 수면 육아의 단계별 원리, 뇌 발달에 도움이 되는 장난감 놀이와 언어 발달을 위한 책육아, 아이의 자율성을 지지하는 건강한 훈육, 그리고 육아를 하며 한 번은 꼭 검색하게 되는 이슈의 과학적 팩트 체크 지식들을 모두 담았다. 저자의 팬이라면 누구나 아는 대표 멘트 “오늘도 결론부터!”. 언제나처럼 답변은 명쾌하고 근거는 확실하다. 무엇보다 가장 궁금해하는 저자의 현실 속 육아의 모습을 ‘베싸와 다미 이야기’ 코너를 통해 다루었다. 지식이 이론에 그치지 않고 실전에서 어떻게 적용되는지 아는 것만으로도 육아에 자신 있는 부모로 성장하는 데 밑거름이 되어줄 것이다.",12351,BOOK
해커스 토익 실전 1000제 2 LC Listening(리스닝) 문제집 - 최신기출유형 100% 반영 [교재 실전용+복습용 MP3ㅣ온라인 실전 모의고사ㅣ무료 동영상강의 제공],해커스어학연구소 (지은이),49858,국내도서>외국어>토익>실전,9788965425397,"토익 시험의 최신 출제경향 및 난이도를 철저히 분석 반영하여, 최신 경향에 맞는 새로운 문제들을 구성하였다. 10회분의 실전모의고사를 수록해, 충분한 문제풀이 및 실전 연습이 가능하다.","최신기출유형 100% 반영
최신 경향을 반영한 실전모의고사 10회분으로 토익 실전 완벽 대비!

1. 토익 최신 출제경향을 분석 반영한 최신개정판
2. 실전모의고사 10회분으로 토익 실전 완벽 대비
3. 실제 시험과 동일한 형태 및 구성의 모의고사로 최종 마무리
4. 토익 단기 고득점을 위한 [리스닝 핵심 대비 전략] 수록
5. 토익 실전에 완벽하게 대비할 수 있는 [6가지 버전의 MP3] 제공
6. [목표달성기+수준별 학습 플랜+Self 체크 리스트]로 맞춤형 학습 관리
7. 자신의 실력을 정확하게 파악할 수 있는 [점수 환산표] 제공",18700,BOOK
만화 그녀가 공작저로 가야 했던 사정 8 (A2 태피스트리 + 홀로그램 북마크 4종 + 일러스트 엽서 2종 포함 한정판),"고래 (지은이), 밀차 (원작)",7443,국내도서>만화>인터넷 연재 만화,9791167770844,"모든 실마리를 쥐고 있는 사람이자 '검은 신녀'로 불리는 여자, 이오사 벤을 찾아낸 노아! 노아를 비롯한 모든 이들을 꿰뚫어보는 그녀의 눈동자를 똑바로 마주보며, 레리아나는 자신의 영혼을 옮긴 '여신'에 대해 묻는다.","카카오페이지 1.9억뷰 대인기 로맨스 판타지!

의문의 사망 이후 소설 속 인물이 되어 눈을 뜬 레리아나 맥밀런. 하지만 환생한 그녀를 기다리는 것은 예정된 두 번째 죽음! 소설의 결말을 아는 레리아나는 운명을 거슬러 살아남기 위해 천사의 얼굴을 한 냉혈한, 윈나이트 공작에게 거래를 제안한다. 왕국의 미래를 좌우할 정보를 걸고 가짜 약혼을 감행하는 공작과 레리아나. 필요할 때는 약혼녀로서의 역할을 할 것. 때로는 서로를 위해 움직일 것. …이 계약, 후회하지 않을 수 있을까?

8권 줄거리
“여신? 그 녀석은 그냥 질 나쁜 극작가다.”
모든 실마리를 쥐고 있는 사람이자 '검은 신녀'로 불리는 여자, 이오사 벤을 찾아낸 노아! 
노아를 비롯한 모든 이들을 꿰뚫어보는 그녀의 눈동자를 똑바로 마주보며, 레리아나는 자신의 영혼을 옮긴 '여신'에 대해 묻는다. 이오사는 레리아나의 영혼이 여신에게 배역을 잘못 받아 몸을 거부하는 거라며, 레리아나의 사라진 기억 일부를 되찾아 준다. 한편, 베아트리스는 레리아나를 제거하기 위해 더욱 과감한 범행을 계획하는데….",2612,BOOK
2023 성피티의 생활스포츠지도사 2급 필기 합격공식 - 개정판,"성우재, 정빛나 (지은이)",179234,국내도서>수험서/자격증>국가전문자격>스포츠지도사,9791138813341,운동 관련 비전공자 및 일반인들도 이해하기 쉽게 내용을 정리한 필기 수험서다. 기출 문제와 꼭 알아야 하는 내용을 중심으로 구성하였다. 바쁜 현대인들이 적은 시간을 활용해 최대의 효과를 볼 수 있도록 하여 좀 더 많은 사람들이 스포츠지도사 자격증 취득이 가능하도록 돕는다.,"기출 문제를 중심으로 한 단기 학습, 최고의 성과
스포츠지도사2급 자격증 필기시험을 위한 완벽한 수험서
2016년부터 매년 베스트셀러, 스포츠지도사 부문에서 꾸준히 사랑받는 도서

『성피티의 생활스포츠지도사2급 필기 합격공식』(2023년 시험 대비)은 운동 관련 비전공자 및 일반인들도 이해하기 쉽게 내용을 정리한 생활스포츠지도사2급 필기 수험서로 본문 내 초록색으로 표시된 부분들은 모두 한 번 이상씩 기출된 내용들이다. 이를 중점적으로 공부한다면 짧은 시간 동안 시험 합격에 이르는 최고의 성과를 얻을 수 있다.

매년 생활스포츠지도사2급 필기책을 출간하고 있으며, 베스트셀러를 넘어서 스테디셀러로 사랑받고 있습니다. 여러분의 관심과 응원에 고개 숙여 감사드립니다. 이 책은 스포츠지도사2급 모든 종목 응시자분들이 보실 수 있습니다. 최신 기출문제 해설 영상, 모의고사 문제(총 140문제) 및 책과 시험에 대한 피드백은 저자 운영 공식 홈페이지에서 확인하실 수 있습니다. 매년 많은 분들이 제 책을 통해 시험에 합격하여 수많은 합격 소식을 전해 주십니다. 2023년에도 여러분들이 시험에 합격하실 수 있도록 진심으로 함께하겠습니다.",1698,BOOK
"그들의 생각을 바꾸는 방법 - 극단의 시대, 견고한 믿음에 균열을 내는 설득의 과학","데이비드 맥레이니 (지은이), 이수경 (옮긴이)",51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9788901269405,"저자가 2020 미국 대선에 활용된 ‘딥 캔버싱’을 비롯하여 심리 치료 전문가들이 사용하는 ‘동기 강화 상담’, 설득력 높은 메시지를 분석한 ‘정교화 가능성 모델’ 등 심리학 최신 연구를 망라하고, 심리학자, 인지과학자, 설득 전문가 등과 협업한 끝에 분열과 갈등을 이기는 과학적 설득법을 밝혀낸 결과물이다.","“가짜 뉴스를 믿는 아버지를 어떻게 설득할 수 있을까?”
음모론 추종, 극단적 정치 맹신, 확증 편향…
더 이상 이성이 통하지 않는 탈진실의 시대,
‘인간의 신념은 바뀌지 않는다’는 통념을 깨부수는 도발적인 과학서

★ 2022 아마존ㆍ포치라이트 올해의 책!
★ 애덤 그랜트, 다니엘 핑크, 김경일 교수, 권석천 기자 등 전 세계 지식인들의 격찬! 
★ 17개국 베스트셀러 『착각의 심리학』저자 최신작

가짜 뉴스를 맹신하는 부모님, 정치 극단주의에 빠진 친구 등 우리는 아주 가까운 사람도 설득하지 못할 때 깊은 무력감에 빠진다. 명백한 사실과 근거로도 ‘그들’을 설득할 수 없다면, 무엇으로 그들의 마음을 움직일 수 있을까? 마음을 바꾸는 일이 가능하기는 한 걸까? 
17개국 베스트셀러『착각의 심리학』저자이자 미국 최고의 언론인상 윌리엄 랜돌프 허스트상을 두 차례나 수상한 과학 저널리스트 데이비드 맥레이니(David McRaney). 그는 더 이상 이성이 통하지 않는 탈진실의 시대, ‘사람은 변하지 않는다’는 통념을 깨부수며 타인의 강경한 신념이나 확신도 충분히 변화시킬 수 있다고 강조한다. 맥레이니는 자신의 아버지를 비롯하여 9ㆍ11 테러 음모론자, 정치 극단주의자, 사이비교 광신도 등 도무지 변하지 않을 것 같은 이들의 가치관이 한순간 뒤집힌 순간을 포착하고, 인간의 생각이 변화하는 결정적 원리를 파헤치는 장대한 여정을 시작한다.『그들의 생각을 바꾸는 방법(How Minds Change)』은 저자가 7년간의 집요한 취재와 연구 끝에 2020 미국 대선에 활용된 ‘딥 캔버싱’을 비롯하여 ‘길거리 인식론’, ‘동기 강화 상담’, ‘정교화 가능성 모델’ 등 최신 심리 연구를 망라하고, 신경과학자, 뇌과학자, 설득 전문가 등과 협업하여 분열과 갈등을 이기는 가장 효과적인 설득법을 밝혀낸 결과물이다. 각자 자신만의 알고리즘에 빠져 있는 시대, 이 책은 인간 내면에 잠재된 변화와 소통의 가능성을 모색하며 우리에게 유연하고 희망적인 해결책을 선사한다.",3222,BOOK
2023 산업안전산업기사 실기[필답형+작업형] + 무료동영상 + 스마트북,최윤정 (지은이),179101,국내도서>수험서/자격증>국가기술자격>안전관리>산업안전/산업기사,9791168751965,"내용 전부를 정확히 암기하겠다는 욕심을 버리자. 60점만 받아도 합격이다. 우선, 공부계획을 세울 때 6과목 중 비중이 높은 과목에 당연히 더 많은 시간을 투자하여야 한다. 자주 출제되는 단골문제에서 점수를 놓쳐선 안 된다.","산업안전산업기사 실기에 대한 모든 것!
보다 쉽게! 합격하세요! 산업안전산업기사 실기시험 단번에 합격하기
1. 내용 전부를 정확히 암기하겠다는 욕심을 버리세요. 60점만 받아도 합격입니다.
2. 우선, 공부계획을 세울 때 6과목 중 비중이 높은 과목에 당연히 더 많은 시간을 투자하여야 합니다.
· 산업안전관리론：50%
· 인간공학 및 시스템안전공학：10%
· 기계위험방지기술：10%
· 전기위험방지기술：10%
· 화학설비위험방지기술：10%
· 건설안전기술：10%
3. 자주 출제되는 단골문제에서 점수를 놓쳐선 안 됩니다.
첫 번째, 필답형 예상문제 중 별표 3개(★★★) 문제부터 공략하세요.
· 재해율 계산：4~5점
· 시스템의 신뢰도 및 고장률 계산, 컷 미니멀 컷 구하기：4~5점
· 산업안전보건법(안전조직의 안전직무, 안전보건표지, 사업 내 안전교육 내용, 안전인증 대상 등)： 4~5점
· 기계의 방호장치 및 작업시작 전 점검：4~5점 이렇게 눈에 보이는 문제에서 16~20점을 확보하고 시작하여야 합니다.
4. 공부시간이 많지 않으므로 내용부터 전체를 훑겠다는 생각은 무리입니다. 반드시 예상문제부터 공부하세요. 과목별 내용은 예상문제 풀이를 하다가 정리가 안 되는 부분을 정리하기 위한 정도로 활용하는 것이 좋습니다. 
5. 예상문제를 공부하였으나 기출문제로 넘어가면 처음 보는 문제들에 당황할 수 있습니다. 필답형 13~15문제 중 2~3문제는 낯선 문제들이 출제되고 있습니다. 
6. 실기공부는 눈으로만 공부하여서는 절대 안 됩니다. 필기 때의 눈으로 보던 공부습관을 빨리 버려야 실기에 합격할 수 있습니다. 
7. 긴 문장은 암기가 어렵습니다. 핵심단어 위주로 문장을 줄여 암기하세요. 법규 내용 그대로 적지 않아도 충분히 점수를 받을 수 있습니다",3124,BOOK
그림책 활동 100 - 그림책 수업을 고민하는 선생님을 위한 활동 백과사전,그림책사랑교사모임 (지은이),51121,국내도서>사회과학>교육학>교육 일반,9788969151377,"문해력을 키우는 독서 수업의 기초 활동부터 만들기와 그리기 등 오감을 자극하는 창의 활동, 온라인 도구를 활용한 비대면 수업 안내까지. 유형에 따라 쏙쏙 골라 보는 그림책 활동 안내서다.","문해력을 키우는 독서 수업의 기초 활동부터
만들기와 그리기 등 오감을 자극하는 창의 활동,
온라인 도구를 활용한 비대면 수업 안내까지!

유형에 따라 쏙쏙 골라 보는
그림책 활동 안내서

그림책을 활용한 수업의 가치를 널리 알려 온 ‘그림책사랑교사모임’이 그림책과 연계한 100가지 활동을 담아냈다. 그림책 1권당 1가지 활동을 소개하는 구성이며, 각 활동은 시작부터 마무리까지 교사가 어떻게 이끌어야 하는지 단계별로 세세하게 구분해 설명했다.
사고력과 비판적 태도, 의사소통 능력 등 다양한 역량을 기르는 독후활동을 단순히 제시하는 데에서 나아가 ‘어떻게’ 더 재미있고 유익한 방향으로 진행할 수 있을까에 대한 고민과 해답을 동시에 이야기한다.

독서 전 활동, 글쓰기 활동, 그리기 활동, 그 외 활동, 온라인 활동, 총 다섯 가지 파트로 분류된 수업 구성안들은 독서와 연계된 양질의 활동을 준비하는 데 어려움을 느끼는 현장의 교사들에게 구체적이고 실용적인 가이드를 제시한다. 『그림책 활동 100』은 처음 그림책 수업을 시작하는 교사부터 보다 새롭고 다채로운 독후활동을 고민하는 베테랑 교사까지, 늘 곁에 두고 사전처럼 활용할 수 있는 책이다.",5568,BOOK
노트르담의 꼽추,"빅토르 위고 (지은이), 송종호 (옮긴이)",48875,국내도서>어린이>동화/명작/고전>세계명작,9788931921816,,중세를 배경으로 한 빅토르 위고의 걸작『노트르담의 꼽추』. 집시 무희 에스메랄다를 둘러싸고 성직자와 청년 종지기가 벌이는 사랑과 고민과 종말을 그렸다. 15세기 파리의 무대와 함께 중세 시대의 사회와 문화가 다채롭게 펼쳐진다.,1745,BOOK
상실의 기쁨 - 흐릿한 어둠 속에서 인생의 빛을 발견하는 태도에 관하여,"프랭크 브루니 (지은이), 홍정인 (옮긴이)",51373,국내도서>에세이>외국에세이,9791185424286,“어느 누구도 상처받지 않은 채 오늘을 살아낼 수는 없다. 나는 삶이 나를 얼마나 사랑하는지보다 내가 삶을 얼마나 사랑하는지에 훨씬 더 집중했다.” 30년 경력의 &lt;뉴욕타임스&gt; 저널리스트가 오른쪽 눈의 시력을 잃고서야 비로소 발견한 세상의 아름다운 것들 불행에 인내하고 행복에 오래 머무르려는 결심에 관한 이야기.,"“어느 누구도 상처받지 않은 채 오늘을 살아낼 수는 없다.
나는 삶이 나를 얼마나 사랑하는지보다
내가 삶을 얼마나 사랑하는지에 훨씬 더 집중했다.”

30년 경력의 《뉴욕타임스》 저널리스트가
오른쪽 눈의 시력을 잃고서야 비로소 발견한 세상의 아름다운 것들
불행에 인내하고 행복에 오래 머무르려는 결심에 관한 이야기

“산악 모험가 에릭 와이헨메이어는 시각장애인으로서는 최초로 에베레스트산 정상에 올랐고 세계 7대 봉우리를 모두 등정했을 뿐만 아니라 그랜드캐니언의 급류에서 카약을 즐겼다.” 이 한 줄이 기사화되기까지 에릭 와이헨메이어는 수많은 좌절과 표현할 수 없는 무력감을 겪었을 것이다. 한계를 극복하려는 도전은 경이롭지만 동일한 한계를 겪어본 적 없는 우리는 표면적인 감동만을 느낄 수밖에 없다. 타인의 불행은 그런 것이다. 『상실의 기쁨』 저자 프랭크 브루니 역시 이런 뉴스들로 넘쳐나는 저널리스트 생활을 30년 이상 해왔지만 오른쪽 시력을 잃기 전까지는 이 성취가 얼마나 대단한 것인지 전혀 깨닫지 못했다. 이러한 이야기에 관심을 기울이기에는 지나치게 다른 데 마음이 쏠려 있었고, 지나치게 순진했으며, 지나치게 우쭐해 있었기 때문이다. 물론 ‘시력 상실’이 자신의 일이 될 거라고 상상해본 적도 없었다. 이것은 비단 프랭크 브루니만의 이야기는 아닐 것이다.

《뉴욕타임스》에서 20년 이상 간판 칼럼니스트로 명성을 쌓았고 백악관 담당 기자, 이탈리아 로마 지국장을 역임하고 음식 평론가로도 활동하며 주목받는 글을 써온 프랭크 브루니. 여전히 왕성하게 일하던 쉰두 살의 어느 날, 느닷없이 닥쳐온 뇌졸중으로 시신경에 혈액 공급이 끊겨 점점 오른쪽 눈의 시력을 잃어가게 된다. 의사는 왼쪽 시력마저 위험할 수 있다고 경고하는데, 이런 와중에 오랜 연인은 다른 사람과 사랑에 빠졌다는 이유로 이별하고, 아버지는 알츠하이머병에 걸리게 된다. 이러한 불행들을 계기로 지금까지 열심히 살아왔다고 자신했지만 그동안 놓쳤던 것이 무엇인지 흐린 오른쪽 눈을 가지고 찾아보는 기회를 비로소 갖게 된다. 소설 『파친코』의 이민진 작가는 《뉴욕타임스》에 “막대한 삶의 허기를 용기 있게 마주한 사람들의 이야기. 이 책은 시력을 잃은 사람의 슬픈 이야기가 아니라 삶이 시험에 들 때도 앞으로 나아가려는 사람의 이야기다. 브루니는 상실을 강건한 지혜로 바꾸어낸다”라는 내용과 함께 장문의 추천의 글을 남기며 강력한 극찬을 보냈다. 아울러 『부모와 다른 아이들』, 『한낮의 우울』 저자인 심리학자 앤드루 솔로몬 역시 “프랭크 브루니는 회복탄력성을 철학적으로 이야기하는 재주를 가졌다”라는 찬사로 저자의 유일무이함을 인증했다.",2920,BOOK
