title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
마법의 설탕 두 조각,"미하엘 엔데 (지은이), 유혜자 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788935652792,"렝켄은 엄마 아빠가 자기 뜻을 전혀 존중해 주지 않는 것 같아 고민스럽다. 그 고민을 들은 요정은 렝켄에게 마법의 설탕 두 조각을 준다. 그걸 몰래 엄마, 아빠의 찻잔 속에 타 먹이면 엄마, 아빠가 렝켄의 말을 들어주지 않을 때마다 키가 반으로 줄어든다는 것이다.","엄마와 아빠를 어떻게 해야 좋을지 모르겠어요!

『마법의 설탕 두 조각』은 와 로 잘 알려져 있는 미카엘 엔데의 동화입니다. 엄마한테 신발 좀 빨아 달랬더니, 세상에, 다 컸다고 스스로 빨아 신으래요. 아빠한테 아이스크림 좀 사달랬더니, 많이 먹으면 배 아파서 안 된데요. 더할 나위 없이 온순한 아이 렝켄의 깜찍한 응징 작전이 시작됩니다. 빗물 거리의 요정을 찾아가서 마법의 각설탕 두 조각을 얻어 오면서부터, 렝켄의 엄마, 아빠에게는 황당한 일이 벌어집니다. 엄마, 아빠를 골탕먹인다고 정말로 렝켄이 행복해질 수 있을까요?",69946,BOOK
호모 데우스 - 미래의 역사,"유발 하라리 (지은이), 김명주 (옮긴이)",51549,국내도서>인문학>문화/문화이론>문명/문명사,9788934977841,"인류는 어디로 갈 것인가. &lt;사피엔스&gt; 저자 유발 하라리의 후속작. 역사의 시간 동안 인류의 가장 큰 과제이던 굶주림, 질병 그리고 전쟁을 밀어내고 그 자리를 차지한 것은 무엇인가? 10만 년간 지속되어온 호모 사피엔스의 믿음을 한순간에 뒤엎은 역사 탐구서이다.","출간 7주년·80쇄·55만부 기념
유발 하라리 특별 서문 수록
“평화와 번영의 시대가 이렇게 빨리 끝날 거라고는 예상하지 못했다”

《사피엔스》는 우리가 어디에서 왔는지 알려주고
《호모 데우스》는 우리가 어디로 가는지 알려준다!
“도발적이다! 천재 사상가의 문제작.” (뉴욕타임스)

‘천재 사상가’(뉴욕타임스) 유발 하라리의 문제작 《호모 데우스》. 대표작 《사피엔스》와 더불어 인문교양 분야의 트렌드를 주도하며 2023년 1월 기준 ‘80쇄 발행·55만부 판매’라는 기록적인 성적을 거두고 있다. 전 세계적으로는 50개 국어로 출간되어 1,000만부 이상 팔려 글로벌 베스트셀러로 자리매김한 지 오래다.
책 서두에는 어느 때보다 어려운 상황을 맞고 있는 현재 인류에게 필요한 것이 무엇인지 제언하는 특별 서문이 수록되었다. 기후위기와 코로나 팬데믹, 미·중 패권 경쟁과 러시아의 우크라이나 침공, 기술혁신의 명암과 날로 심해지는 양극화, 그리고 세계 곳곳에서 목격되는 민주주의 붕괴와 장기 경기침체 조짐까지. 난국을 헤쳐나가기 위해 무엇을 해야 할까? 위기 상황을 헤쳐나가기 위해 동료 사피엔스에게 전하는 호소가 특별 서문에 담겨 있다.",36317,BOOK
라틴어 수업 - 지적이고 아름다운 삶을 위한,한동일 (지은이),51378,국내도서>인문학>교양 인문학,9788965962205,"한국인 최초, 동아시아 최초 바티칸 대법원 로타 로마나 변호사이자 가톨릭 사제인 한동일 교수가 2010년부터 2016년까지 서강대학교에서 진행했던 강의를 책으로 옮겼다. 책 말미에는 수업을 들었던 제자들이 책 출간을 기념해 보내온 편지를 함께 실었다.","한국인 최초 바티칸 대법원 변호사 한동일의 화제의 명강의를 책으로 만난다!

『라틴어 수업』은 한국인 최초, 동아시아 최초 바티칸 대법원 로타 로마나(Rota Romana) 변호사이자 가톨릭 사제인 한동일 교수가 2010년 하반기부터 2016년 상반기까지 서강대학교에서 진행했던 '초급·중급 라틴어' 수업의 내용을 정리하여 엮은 책이다. 서강대학교 학생들뿐만 아니라 입소문을 타고 연세대, 이화여대를 비롯해 신촌 대학가를 벗어난 지역 학교 학생들과 일반인들까지 찾아와 늘 강의실이 만원이었던 저자의 강의 내용을 직접 만나볼 수 있다.

저자의 강의는 단순한 어학 수업에 그치지 않고 라틴어의 체계, 라틴어에서 파생한 유럽의 언어들을 시작으로 그리스 로마 시대의 문화, 사회 제도, 법, 종교 등을 포함해 오늘날의 이탈리아에 대한 이야기까지 담고 있다. 또한 저자가 유학 시절 경험했던 일들, 만난 사람들, 공부하면서 겪었던 좌절과 어려움, 살면서 피할 수 없었던 관계의 문제, 자기의 장점과 단점에 대한 성찰 등 우리 삶에 맞닿아 있는 화두들이 함께 녹아 있어 단순한 라틴어 강의가 아닌 종합 인문 교양 수업에 가깝다. 

한 예로, 라틴어 ‘도 우트 데스(Do ut Des)’는 ‘네가 주면 나도 준다’라는 뜻으로 로마법의 채권 계약에서 나온 법률적 개념이지만 저자는 이 말을 통해 과거 로마법상 계약의 기준이 되는 네 가지 도식에서부터 유럽의 세속주의와 상호주의에 이르기까지 이야기를 풀어나간다. 나아가 상호주의 원칙이 흔들리는 오늘날의 국제 사회에서 이 개념이 왜 과거의 것으로 머무르지 않고 현재에도 중요한지 설명한다. 이처럼 저자가 우리에게 들려주는 이야기는 결국 우리 자신에게 돌아와 살아가면서 한번쯤 생각해봐야 할 화두들에 대해 고민하고 생각해보게 만드는 단초가 되어준다.",30504,BOOK
로마법 수업 - 흔들리지 않는 삶을 위한 천 년의 학교,한동일 (지은이),51378,국내도서>인문학>교양 인문학,9788954657877,"『라틴어 수업』의 저자 한동일의 신작. 인류법의 기원이자 인간다운 삶과 공동체를 이루어나가기 위한 로마인들의 길고 치열한 고민의 기록이었던 ‘로마법’에 대한 그의 강의는, 법을 공부하는 학생들에게 고대의 법 안에 숨겨진 뜨거운 인류애와 정의로운 삶에 대한 신념을 심어주었다.","이 시대를 살아가는 생활인들의 가슴에 와 닿는 로마법을 전하다!

《라틴어 수업》으로 인문독자들을 열광하게 했던 한국인 최초, 동아시아 최초의 바티칸 대법원 로타 로마나 변호사 한동일이 인류법의 기원이자 인간다운 삶과 공동체를 이루어나가기 위한 로마인들의 치열한 고민의 기록인 로마법을 정리한 『로마법 수업』. 서강대학교의 ‘라틴어 수업’에 이어 연세대학교 법무대학원에서 ‘로마법 수업’을 이끌었던 저자는 이 책에서 로마법을 주제로 하되, 로마시대와 현재를 부단히 오가며 변치 않는 인간의 속성과 사람 사이의 끝없는 갈등, 그리고 그 갈등이 극단으로 치달을 때 소통하고 화해할 수 있는 실마리를 보여준다.

로마법의 조항들을 처음부터 끝까지 모두 읽는 방식이 아니라, 결혼과 비혼, 돈과 계급, 여성문제, 낙태와 성매매, 간통 등 현실과 밀접히 연결되어 있는 키워드를 뽑아 정리했다. 로마인들이 인간으로서, 시민으로서 최소한 이 정도는 지키고 살자고 정해둔 로마법의 세부조항과 법률 격언들을 라틴어와 한국어로 함께 담아 역사와 법문을 파고드는 지적인 즐거움뿐만 아니라 오늘의 사회를 성찰하는 감동과 놀라움을 전해주고, 혼돈과 대립의 시대에 나답게, 사람답게 살아가기 위한 힌트를 발견하게 한다.",4952,BOOK
설민석의 세계사 대모험 3 - 독일 편 : 전쟁과 평화,"설민석, 잼 스토리 (지은이), 박성일 (그림)",48905,국내도서>어린이>사회/역사/철학>세계사,9791189001322,"독자들이 재미와 감동이 있는 이야기로 자연스럽게 세계사를 배울 수 있도록 구성한 역사만화이다. 램프 원정대와 함께 넓디넓은 세계를 탐험하며 주요한 세계사 사건을 생생하게 경험하고, 하나의 사건을 다양한 관점으로 바라볼 수 있는 눈을 키울 수 있다.",,4081,BOOK
긴 이별을 위한 짧은 편지 (무선),"페터 한트케 (지은이), 안장혁 (옮긴이)",51036,국내도서>소설/시/희곡>세계의 소설>동유럽소설,9788954613965,"'문학동네 세계문학전집' 68권으로, 페터 한트케의 자전적 소설이다. 오스트리아 출신의 젊은 작가가 종적을 감춘 아내를 찾아 미국 전역을 횡단하는 한 편의 로드무비 같은 소설이다. ""나는 이 작품을 통해 한 인간의 발전 가능성과 그 희망을 서술하려 했다""는 작가의 말처럼 이 소설은 우리 시대를 대표할 만한 뛰어난 성장소설로 평가받는다. 반양장본.","한 인간의 내적 성장을 기록한 우리 시대 대표적인 성장소설!

2019년 노벨문학상 수상작가 페터 한트케의 자전적 성장소설 『긴 이별을 위한 짧은 편지』. 연극계에 센세이션을 불러일으킨 희곡 《관객 모독》과 현대인의 불안을 다룬 실험 소설 《페널티킥 앞에 선 골키퍼의 불안》 등으로 명성을 얻고, 찬사와 비판을 넘나드는 우리 시대 가장 전위적인 문제 작가로 불리는 저자의 이 소설은 오스트리아 출신의 젊은 작가가 종적을 감춘 아내를 찾아 미국 전역을 횡단하는 한 편의 로드무비 같은 작품이다.

“나는 지금 뉴욕에 있어요. 더 이상 나를 찾지 마요. 만나봐야 그다지 좋은 일이 있을 성 싶지는 않으니까”라는 내용의 짧은 편지 한 통과 함께 시작되는 이 소설은 1부 ‘짧은 편지’와 2부 ‘긴 이별’로 구성되어 있다. 소설 속 주인공은 편지의 경고를 무시한 채 아내가 닷새 전까지 머물던 뉴욕으로 찾아간다. 주인공의 직업이 작가라는 점, 주인공의 아내의 직업이 저자의 첫 아내와 같이 배우라는 점 등으로 미루어 저자의 삶이 깊이 반영된 자전적 작품으로 평가받는다.",4058,BOOK
죽음의 에티켓 - 나 자신과 사랑하는 이의 죽음에 대한 모든 것,"롤란트 슐츠 (지은이), 노선정 (옮긴이)",51378,국내도서>인문학>교양 인문학,9791188331741,누구나 겪을 죽음의 전 과정을 간접적으로 경험해 볼 수 있도록 기획된 책이다. 거의 대다수의 사람이 죽음에 대해 알지 못한다. 하지만 죽음은 탄생과 한 쌍을 이룬다. 그것은 거역할 수 없는 자연의 섭리다.,"아무도 가보지 않은 죽음의 과정을 따라가다!

한 번도 나 자신의 일이었던 적 없는 죽음. 그러나 누구나 겪을 죽음의 전 과정을 간접적으로 경험해 볼 수 있도록 기획된 『죽음의 에티켓』. 이 책에는 네 가지 방식으로 진행되는 죽음의 전개가 담겨 있다. 5살, 암으로 죽음을 맞이한 어린 아이, 인생 샷을 찍겠다며 건물 난간에 올랐던 29살 청년, 요양원의 80세 할머니, 그리고 가족들에 둘러싸인 채 집에서 죽음을 맞이한 당신. 이들 네 사람의 죽음의 단계를 매우 면밀하고 자세하게 다뤘다. 

‘나, 그리고 당신’이라는 화법으로 독자를 죽음의 주인공으로 만들어 죽음을 옆에서 엿보는 게 아니라 바로 앞에서, 실제 나 자신이 겪고 있는 일로써 이해하도록 하며, 이를 통해 죽음이 실제 내게 일어날 일이라는 인식, 삶이 오직 나 자신의 방식대로 흘렀듯 죽음의 준비 또한 주도적이어야 한다는 생각, 후회 없는 오늘과 생을 살겠다는 찬란한 의지, 미뤄 둔 계획과 목표들, 더 나은 사람으로 살아야 할 분명한 이유, 내가 남기고 갈 사랑하는 사람들을 오늘 더 열렬히 사랑해야 한다는 사실을 깨닫게 한다.",3353,BOOK
우리는 언제나 다시 만나,"윤여림 (지은이), 안녕달 (그림)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788962478518,"엄마가 세상에 하나뿐인 아이에게 전하는 사랑과 응원의 메시지를 담아낸 그림책이다. 아이가 성장하면서 겪는 자연스러운 과정, ‘분리 불안’에 대한 이야기를 담고 있다. 감동적인 한 통의 편지 같은 아름다운 윤여림 작가의 글과 따뜻하고 정겨운 안녕달 작가의 그림으로 빚어냈다.","사랑하는 나의 아이야, 우리는 언제나 다시 만나!

감동적인 한 통의 편지 같은 아름다운 윤여림 작가의 글과 《수박 수영장》의 안녕달 작가의 따뜻하고 정겨운 그림이 빚어낸 그림책 『우리는 언제나 다시 만나』. 아이가 성장하면서 겪는 자연스러운 과정, ‘분리 불안’에 대한 이야기를 담은 가슴 따뜻한 그림책입니다. 엄마가 사라지면 아이가 울면서 불안함을 표현하는 것을 ‘분리 불안’이라고 합니다. 아이마다 시기나 정도의 차이는 있지만, 대부분 2~3세 때 엄마에 대한 애착이 무척 강했다가 차츰 나아져서 친구와도 어울리고, 유치원에도 다니게 됩니다.

부모의 보살핌이 절대적으로 필요한 영유아기를 지나면, 아이는 차츰 자기주도성이 생기고 혼자 하는 일들이 많아집니다. 또 청소년기를 지나면 아이의 독립성은 더욱 커지고, 오롯이 한 인간으로 독립하는 순간도 찾아옵니다. 오히려 그 과정에서 아이에게 절대적 사랑을 퍼붓던 부모는 조금씩 서운함과 허전함을 느끼게 되는데, 이때 아이뿐 아니라 부모도 성장합니다. 아이가 한 뼘 자라면, 부모도 한 뼘 자라게 되지요.

지금 끊임없이 엄마를 찾는 유아기 아이의 엄마뿐 아니라, 앞으로 태어날 아이를 기다리는 예비 엄마, 어느덧 아이가 자라서 곧 떠나보내야 할 청소년기 아이의 엄마까지 모든 엄마가 사랑하는 아이에게 들려주고 싶은 따뜻한 사랑과 힘찬 응원을 담은 이 책은 아이와 부모 모두 건강하게 분리 불안을 극복하고 서로 자유롭게 사는 모습을 보여주면서, 아이와 부모의 행복하고 아름다운 성장을 응원합니다.",23631,BOOK
하이큐!! 38 - 태스크 포커스,후루다테 하루이치 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791136206381,"전국대회 예선에 대비해 맹훈련을 실시하는 카라스노 배구부. 하지만 예선의 같은 블록 안에는 아오바조사이, 그리고 인연 깊은 ‘철벽’ 다테공고가 가로막고 있다. 상대가 누구든 눈앞의 일전을 잡기 위해 나간다. 신생 카라스노 배구부, 마침내 출진.","보쿠토와 키류, 전국에서 손꼽히는 두 에이스가 봄철 배구대회 준준결승에서 대격돌!   보쿠토는 기세가 오르며 절정의 컨디션을 보이지만 상대의 유도로 실수를 저지르며 난조에 빠진 아카아시는 벤치로 물러나고 만다!   한편 시합을 눈앞에 둔 히나타는 생각지도 못한 인물과 마주치는데?!",5212,BOOK
설민석 쌤과 함께 부르는 한국을 빛낸 100명의 위인들 - 사운드북,"설민석 (지은이), 김혜란 (그림)",35118,국내도서>유아>놀이책>유아 사운드북/CD북,9791196025878,"한국사 대중화를 위해 다양한 저술 활동과 방송 활동을 하고 있는 저자 설민석의 한국사 사운드북이다. ‘한국을 빛낸 100명의 위인들’ 노래를 따라 부르며 위대한 업적을 남긴 위인들의 이름을 기억하고, 이후 자연스럽게 한국사에 대한 관심으로 이어지도록 만들었다.","설민석 쌤과 함께 신나게 노래 부르며 한국사 여행을 떠나요!

어린이를 위한 노래로 배우는 한국사! 신나는 노래로 한국사에 대한 관심을 키우세요! 노래를 따라 부르면 한국사에 대한 호기심이 쑥쑥 자라나요! 한국사 대중화를 위해 다양한 저술 활동과 방송 활동을 하고 있는 저자 설민석이 이번에는 유아, 어린이를 위한 한국사 사운드북을 펴냈습니다. ‘한국을 빛낸 100명의 위인들’ 노래를 따라 부르며 위대한 업적을 남긴 위인들의 이름을 기억하고, 이후 자연스럽게 한국사에 대한 관심으로 이어지도록 만들었습니다.

단순하게 노래만 듣는 사운드북이 아니라, 아이가 좀 더 자랐을 때 노래 가사 속 위인들에 대해서 알아볼 수 있도록 인물에 대한 설명과 함께, 좀 더 알아두면 좋은 내용은 ‘설쌤의 역사 톡톡’을 통해서 간략하게 설명했습니다. 글과 책이 아직 낯선 아이들에게 노래를 통한 교육은 흥미를 유발하고, 즐거운 놀이처럼 한국사를 인식하게 될 것입니다. 그래서 한국사에 대한 거부감을 줄이고, 더 친숙하게 한국사를 공부하도록 도와줍니다. 저자는 『설쌤과 함께 부르는 한국을 빛낸 100명의 위인들』 사운드북을 시작으로 어린이들이 한국사를 시작하는 첫 책으로 유용한 책들을 만드는 일에 더욱 많은 노력을 할 것입니다.",6575,BOOK
노견일기 2,정우열 (지은이),174700,국내도서>에세이>동물에세이,9791196688318,네이버 '동물공감'판에서 2년 가까이 연재 중인 웹툰 '노견일기' 시리즈. 인기 캐릭터 '올드독'으로 활동하는 정우열 작가가 곧 열일곱 살이 되는 반려견 '풋코'와의 제주 일상을 그린 에세이툰이다.,"노견과 함께하는 반짝이는 삶의 순간들
500만 독자들을 울고 웃게 한 ‘감성 에세이툰’

“내 개와의 마지막 겨울일까 싶어서…”
새해를 맞이하는 반려가족을 위한 작가의 기록

네이버 ‘동물공감’판에서 2년 가까이 연재 중인 웹툰 〈노견일기〉 시리즈는, 인기 캐릭터 '올드독'으로 활동하는 정우열 작가가 곧 열일곱 살이 되는 반려견 '풋코'와의 제주 일상을 그린 에세이툰이다.

두 번째 단행본 〈노견일기 2〉는 가을의 끝자락에서 함께 새해를 맞이하는 작가와 풋코의 이야기를 담고 있다. 반려동물과 함께 살아가는 사람들과 그들을 떠나보낸 경험이 있는 모두에게 따뜻한 선물이 되길 바라며, 정성을 담아 〈노견일기〉 두 번째 이야기를 펴냈다.",1979,BOOK
백종원이 추천하는 집밥 메뉴 56,백종원 (지은이),53472,국내도서>요리/살림>생활요리,9791164380077,"화제의 베스트셀러 ‘백종원이 추천하는 집밥 메뉴’ 시리즈의 완결판! 믿고 보는 ‘백종원이 추천하는 집밥 메뉴’ 4탄으로 외식 부럽지 않은 맛있고 간편한 백종원표 집밥 메뉴 레시피 56가지를 수록했다.
","국민 요리책, ‘백종원이 추천하는 집밥 메뉴’ 시리즈의 완결판
《백종원이 추천하는 집밥 메뉴 56》에서 공개하는 마지막 ‘만능시리즈’, 만능맛간장!

구하기 쉬운 재료와 종이컵 계량 등 친근하고 간편한 레시피로 ‘집밥 열풍’을 불러일으킨 ‘백종원이 추천하는 집밥 메뉴’ 시리즈가 드디어 완결판으로 우리 곁을 찾아왔다. 그동안 만능간장, 만능된장, 만능오일 등 요리 초보자들도 맛있는 요리를 쉽게 만들 수 있도록 연구하여 소개한 ‘만능시리즈’는 《백종원이 추천하는 집밥 메뉴 56》에서도 계속된다. 이번에는 라면수프 저리 가라 할 정도의 전천후 만능양념, ‘만능맛간장’의 모든 것을 담았다.

‘만능맛간장’은 찌개, 무침, 조림 등 간장이 필요한 요리에 넣으면 감칠맛을 더욱 끌어올려주는 비법 양념이다. 맛능맛간장만 있으면 맛도 지키고 건강도 지키는 밥상을 쉽게 차릴 수 있다. 자글자글 끓여 먹는 김치짜글이부터 스피드장조림, 간장콩불, 콩나물찜 등의 반찬과 한 그릇으로 푸짐하게 먹을 수 있는 차돌박이국수, 당면국수, 김치피제비, 장안의 화제 냉라면까지. 제대로 맛있는 맛을 내주는 만능맛간장 만들기부터 이를 활용한 메뉴 레시피까지 모두 만날 수 있다.",3508,BOOK
짐 로저스 앞으로 5년 한반도 투자 시나리오 - 경제통합 한반도를 바라보는 월스트리트 전설의 투자 전망,"짐 로저스, 백우진 (지은이)",3058,국내도서>경제경영>경제학/경제일반>경제사/경제전망>한국 경제사/경제전망,9791162541135,2015년 CNN 인터뷰를 통해 “내 돈 전부를 북한에 투자할 수 있다면 그렇게 하겠다.”고 밝힌 후 이어져 온 짐 로저스의 한반도 투자론을 담은 《짐 로저스 앞으로 5년 한반도 투자 시나리오》는 ‘세계 3대 투자자’ 짐 로저스의 세계 최초 한국 독점 출간본이다.,"역사의 전환점에 선 새로운 미래를 눈앞에 둔 지금, 우리가 읽어야 할 단 한 권의 책!

《세계에서 가장 자극적인 나라》의 저자 짐 로저스가 기획부터 집필까지 8개월 넘는 시간 동안 한반도 투자에 대한 오랜 생각을 아낌없이 펼쳐내 담아낸 세계 최초 한국 독점 출간본 『짐 로저스 앞으로 5년 한반도 투자 시나리오』. 지금 우리가 목도하고 있는 한반도를 중심으로 일어나는 국제사회 변화의 흐름은 무엇인지, 이 예측 불가능한 변화 속에서 우리는 무엇에 투자할 것이며, 어떻게 판단할 것인지, 글로벌 투자자로서 그동안 경험했던 것을 바탕으로 세계 경제와 한반도의 지정학적 가치를 바라보는 자신의 거시적인 투자론을 서술했다.

제1장에서는 55년 동안 투자자로 살아오며 저자가 끝까지 고수해온 6가지 투자 원칙, ‘역사의 리듬을 따라 거리에서 답을 찾는다’, ‘다른 사람의 말은 모두 틀렸다’, ‘질문이 없는 투자는 반드시 패한다’ 등 투자 조언을 건넬 때 늘 빼놓지 않는 단단하고 묵직한 원칙을 바탕으로, 지금 한반도를 주목하는 이유가 무엇인지를 설명한다. 제2장에서는 저자가 말하는 한반도 투자 가치와 그 근거가 상세히 쓰여 있다. 특히 투자에 대한 판단은 철저히 자신이 직접 보고들은 지식과 경험에 기반 한다는 사실을 강조하며, 북한과 남한 투자 환경에 대한 어려움과 현실적인 조언들을 던진다.

제3장에서는 한반도 경제통합에 관한 짐 로저스의 장기적인 관점과 투자론을 다룬다. 지금까지의 남·북한 경제 상황에 대해 살펴보며, 해소해야 할 격차가 남아 있는 인구, 경제, 산업 분야에 대한 냉철한 분석을 토대로 남북이 어떤 방식의 경제통합 시나리오를 그려가야 할지 이야기한다. 제4장은 한반도 안에 활발하게 펼쳐지게 될 새로운 경제 흐름과 그 영향을 받게 될 유라시아 대륙 투자 지형의 역동적인 변화를 예측해보는 저자의 한반도 투자 전망이 담겨 있다. 

마지막으로 제5장은 한반도를 둘러싼 미국, 중국, 일본, 러시아의 향후 5년 경제 흐름을 살펴본다. 주변 국가가 가진 경제 문제와 정치적 관계 속에서 한반도 내에 일어난 긍정적인 변화의 불씨를 어떻게 살리고 끝까지 지켜내야 할지 이야기한다. 이처럼 저자는 한반도의 역사와 경제적인 힘에 대해 심도 있는 고찰을 풀어내고, 전설적인 투자자만이 가진 남다른 혜안으로 한반도의 미래에 대한 조언을 아낌없이 쏟아내 새로운 기회를 찾을 수 있도록 이끌어준다.",1485,BOOK
혜민 스님의 따뜻한 응원 (스프링) - 365일 마음 달력,"혜민 (지은이), 이영철 (그림)",51376,국내도서>에세이>사진/그림 에세이,9791190382069,"많은 이에게 용기와 지혜, 고요의 시간을 선물한 혜민 스님의 잠언을 엮은 365일 달력. SNS 3백만 팔로워들의 아침을 열어주는 &lt;혜민 스님의 따뜻한 응원&gt;을 책상이나 머리맡에 두고 한 장 한 장 넘기며 하루를 시작하는 마음을 정돈할 수 있다.","힘이 되고 위안이 되는, 혜민 스님 잠언을 365일 만나세요
두고두고 보는 혜민 스님 만년 달력!

많은 이에게 용기와 지혜, 고요의 시간을 선물한 혜민 스님의 잠언을 엮은 365일 달력. SNS 3백만 팔로워들의 아침을 열어주는 〈혜민 스님의 따뜻한 응원〉을 책상이나 머리맡에 두고 한 장 한 장 넘기며 하루를 시작하는 마음을 정돈할 수 있다. 

“혜민 스님의 따뜻한 응원은 우리 가족의 하루의 시작을 알리는 글입니다”, “사람이나 일 때문에 감정 소모가 심한 날이면 혜민 스님의 따뜻한 응원을 읽으며 마음을 다스립니다” 등 이미 많은 이의 집에, 일터에 자리한 혜민 스님 만년 달력이 2020년을 맞아 보다 알차게 개정됐다. 혜민 스님의 최근 글까지 두루 살펴 많은 공감을 불러일으킨 글들로 엄선해 수록했으며, 매 장마다 순수함과 해학이 담긴 이영철 화백의 그림도 함께 감상할 수 있다. 마음의 흐름이나 중요한 일을 기록할 수 있도록 메모패드도 함께 넣어 구성했다. 

두고두고 평생 볼 수 있는 혜민 스님의 만년 달력은 소중한 나 자신에게, 사랑하는 사람에게, 존경하는 분께 연말연시 마음을 전하는 선물로 더없이 좋다.",2338,BOOK
"하루 10분 초등 한자 따라쓰기 (300자, 8급~6급) - 공부는 습관이다! / 필수한자 300자 포스터 (책속부록)","김태현, 오픈북 편집부 (지은이)",48943,국내도서>어린이>어린이 한자>한자학습 일반,9788997352470,"하루 10분 학습법 시리즈. 우리말의 대부분은 한자를 포함하고 있다. 한자를 알면 우리말을 잘 이해할 수 있으며, 잘 이해하면 더 잘 말하고, 표현할 수 있다. 이 책을 통해 기본한자 300자 습득을 시작으로 공부에 자신감을 가질 수 있을 것이다.","교과서한자 300자 수록, 급수한자 8급~6급 대비

교재 소개
하루10분 초등한자 - 300자 따라쓰기 (8급~6급)
공부는 습관이다! 아침5분/하루10분 학습법 시리즈

하루10분 초등한자를 소개 합니다!!!
스스로 할 줄 아는 사람이 무엇이든 이룰 수 있습니다.
매일 시간을 정해 제일 처음 하루10분 초등한자를 보면
집중력이 향상되고, 이 자신감으로 무엇이든 도전해 보세요!
공부에 기적은 없습니다. 성실함으로 발전하는 나를 발견하세요!!!


우리말의 대부분은 한자를 포함하고 있습니다.
한자를 알면 우리말을 잘 이해할 수 있으며,
잘 이해하면 더 잘 말하고, 표현할 수 있습니다.
기본한자 300자 습득을 시작으로 
공부에 자신감을 가질 수 있게 해주세요!!!

1. 아침 등교하기 전 한자 연습을 합니다.
2. 학교 등교 후 수업시작전 수업 받을 준비를 합니다.
3. 적당한 시간을 정해서 매일 연습합니다.",11529,BOOK
히스토리에 Historie 11,이와아키 히토시 (지은이),3751,국내도서>만화>대하/서사만화,9791165017354,"마케도니아의 수도인 페라에는 알렉산드로스와 닮은 파우사니아스라는 사람이 있었다. 그는 어딘지 불온한 분위기를 내뿜고 있는 사람이었다. 파우사니아스의 과거에는 무슨 일이 있었으며, 언제 에우메네스와 조우할 것인가?","마케도니아의 수도인 페라에는
알렉산드로스와 닮은
파우사니아스라는 사람이 있었다.
그는 어딘지 불온한 분위기를
내뿜고 있는 사람이었다.
파우사니아스의 과거에는
무슨 일이 있었으며,
언제 에우메네스와 조우할 것인가?",3372,BOOK
귀멸의 칼날 3,고토게 코요하루 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791134841348,"때는 다이쇼 시대. 숯을 파는 마음씨 착한 소년 탄지로의 일상은 가족들이 도깨비에게 몰살당하면서 돌변한다. 유일하게 살아남았으나 도깨비로 변모된 누이동생 네즈코를 원래대로 돌려놓기 위해, 가족을 죽인 도깨비를 응징하기 위해 탄지로와 네즈코는 길을 떠난다.",고토게 코요하루의 『귀멸의 칼날』 제3권. 테마리와 화살표를 조종하는 도깨비 둘과 칼싸움을 벌이는 탄지로와 네즈코. 스스로를 키부츠지의 직속 부하 십이귀월(十二鬼月)이라 밝힌 도깨비들을 상대로 탄지로 남매는 타마요와 유시로의 조력을 받아 맞서 싸운다!! 당당히 그들을 격파하고 과연 숙적 키부츠지에 대한 단서를 손에 넣을 수 있을 것인가?!,6324,BOOK
2019 에듀윌 한국실용글쓰기 2주끝장 - 경찰 / 공사 / 대기업 채용.승진 가산점 / 주관식 작성 SPECIAL 특강 무료 + 주관식 집중공략집 수록,정문 (지은이),34895,국내도서>수험서/자격증>한국어능력검정시험,9791136001085,최신 출제유형을 반영한 개념과 문제에 따른 단기 커리큘럼으로 2주 안에 실전 대비가 가능하도록 구성한 교재다. 배점이 크고 학습하기 어려워하는 주관식 600점에 완벽하게 대비하기 위한 특별 구성까지 놓치지 않았다.,,1015,BOOK
2020 고종훈 한국사 기출변형 500제 기본편 - 9급 7급 경찰직 대비,고종훈 (지은이),34631,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>한국사>기출/문제집/모의고사,9791161010847,"기출문제를 충분히 풀어본 9급, 7급, 경찰 준비생에게 적합한 기출변형 문제집이다. 2007년 이후 공개된 모든 기출문제를 분석하여 탐구 자료와 기출 지문을 뽑아내고, 최근 기출경향에 맞게 변형시켰다.",,747,BOOK
2020 시나공 기출문제집 컴퓨터활용능력 1급 필기,"길벗 R&D, 강윤석, 김우경, 김용갑, 김종일 (지은이)",7006,국내도서>컴퓨터/모바일>활용능력>컴퓨터활용능력>컴퓨터활용능력 필기,9791160509892,"최근 5년간 출제된 최신 기출문제 15회분을 수록하고 문제마다 시험에 출제된 비율에 따라 A, B, C, D 등급을 지정하여 중요도를 표시했다. 개념과 함께 더 공부해야 할 문제, 문제와 지문을 외워야 할 문제, 답만 기억하고 넘어가라 문제들을 전문가가 꼼꼼히 알려준다.",,1036,BOOK
