title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
"아이들의 화면 속에선 무슨 일이 벌어지고 있는가 - 중독과 저항, 새로운 정체성의 관문",김지윤 (지은이),51378,국내도서>인문학>교양 인문학,9791191998276,"‘인터넷이 없던 세상을 겪어본 적이 없는 세대’가 어떻게 살아가는지, 화면 속 세상은 아이들을 어떻게 유혹하고, 그들은 거기에 어떻게 저항하며 그 안에서 자신들의 정체성을 구축해 나가는지를 총체적으로 분석한다.","화면 속 세상을 ‘태어나서부터’ 바로 마주해야만 했던 세대
그들은 거기에서 무엇을 배우고, 무엇과 싸우며,
삶의 균형을 위해 안간힘을 쓰고 있는가?

무작정 아이들을 ‘화면에 중독되었다’며 몰아붙이고 있는가?
그들이 맞닥뜨린 입체적인 현실을 제대로 직시해야 하는 이유!

“아이들과 젊은이들에게,
그들과 소통해야 하는 기성세대 모두에게
한 줄기 빛과 같은 책”
- 홍성욱 (서울대학교 과학학과 교수)

한국인은 일평생 약 34년을 인터넷에서 보낸다. 3세부터 9세 아동의 인터넷 이용률은 91퍼센트를 넘는다고 집계된다. 저마다 ‘내 화면’을 한두 개쯤은 갖게 된 세상, 그야말로 모든 것이 ‘화면 안에서’ 가능해진 세상이다. 거대 테크 기업들이 매일처럼 쏟아내는 온갖 자극과 정보들은 우리의 일상을 에워싸고 있으며, 더욱이 AI의 공습으로 불확실한 미래에 대한 위기감은 한층 고조되는 중이다. 분명 어른들도 스마트폰을 손에서 놓기가 쉽지 않은 이런 상황에서, 흔히 ‘Z세대’나 ‘알파세대’로 일컬어지는 아이들은 온라인이 기본값이 되어버린 현실을 어떻게 받아들이고 있을까. 지금 이 순간, 화면과 삶의 중첩된 경계를 태어난 직후부터 맞닥뜨리고 있는, 우리 아이들의 화면 속에선 무슨 일이 벌어지고 있을까.
IT 업계에서 저널리스트이자 기획자, 창업가의 길을 걸어 온 저자 김지윤은 아이들의 화면 속 세계를 오랫동안 대면하며 미래 세대와 긴밀한 관계를 맺어 왔다. 저자는 이 책에서 ‘인터넷이 없던 세상을 겪어본 적이 없는 세대’가 어떻게 살아가는지, 화면 속 세상은 아이들을 어떻게 유혹하고, 그들은 거기에 어떻게 저항하며 그 안에서 자신들의 정체성을 구축해 나가는지를 총체적으로 분석한다. 아이들은 왜 스마트폰을 부수는 것을 자신을 부수는 것으로 인식하는가? 그들의 삶은 왜 게임을 닮아가고 있는가? 그들은 왜 화면 안에서 ‘모르는’ 사람들과 친분을 쌓는 일에 몰두하는가? 김지윤은 디지털 환경의 입체적인 성격과 아이들의 생생한 목소리를 면밀하게 전달하며, 화면의 문제가 곧 그들이 직면한 삶의 문제인 이유를 깊이 있게 성찰하고 있다.",2902,BOOK
적당한 실례,양다솔 (지은이),51371,국내도서>에세이>한국에세이,9791167373953,무거운 슬픔에서 경쾌한 웃음을 길어 올리는 스탠드업 코미디언·글쓰기 소상공인 양다솔이 에세이 《적당한 실례》로 돌아왔다. 이 책은 양다솔이 무릅쓴 실례에서 출발해 무수한 갈래로 뻗어 나간 이야기들을 골라 모은 것이다.,"“날쌔면서도 고요하게 세상과 내면의 본질을 
파고들었다가 홀연히 빠져나온다.”
박준 시인·정혜윤 작가 추천

다정하고 유쾌하게 마음에 틈입하는
천부적인 농담꾼, 양다솔 신작 에세이

무거운 슬픔에서 경쾌한 웃음을 길어 올리는 스탠드업 코미디언ㆍ글쓰기 소상공인 양다솔이 에세이 《적당한 실례》로 돌아왔다. 양다솔은 《가난해지지 않는 마음》 출간 후 3년 동안 연재 노동자, 글방지기, 메이크업 아티스트, 행사 사회자, 모자 장수 등으로 활약해왔다. 이토록 다재다능한 N잡러가 된 것은 으레 스탠드업 코미디언이 그러하듯, 양다솔 자신이 유일무이한 콘텐츠가 되었기 때문이다. 
양다솔은 어떤 일도 관성적으로 하지 않는다. 북토크에서는 독자들에게 감사함을 전하기 위해 노래를 부르고, 글방 마감에 늦은 사람에게는 ‘성대모사’라는 유쾌한 벌칙을 내린다. ‘등단도 안 했고 책도 못 냈고 상도 못 받은 그냥 양다솔’이라는 이름으로 연재 구독자를 모집하고, 스스로 만든 무대 위에서 생애 가장 치열한 한 달을 보낸다. 그렇게 성큼 다가와 의뭉스럽게 웃는 양다솔에게, 우리는 마주 웃는 것밖엔 도리가 없다. 잠시 모두가 같은 표정을 짓는 순간에 새로운 이야기가 피어난다. 이 책은 양다솔이 무릅쓴 실례로부터 뻗어 나간 다채로운 이야기들을 골라 모은 것이다.",3745,BOOK
"미국주식 처음공부 - 시작부터 술술 풀리고 바로 써먹는, 개정판","수미숨(상의민), 애나정 (지은이)",174,국내도서>경제경영>재테크/투자>주식/펀드,9791193394151,"이레미디어에서 처음 선보인 ‘처음공부’ 시리즈다. 월급만으로는 자산 증식을 꿈꾸기 어려운 시대, 미국주식에 투자하고 싶지만 무엇을 어떻게 시작해야 할지 막막한 초보자들이 믿고 따라할 수 있도록 2030의 눈높이 맞춘 《미국주식 처음공부》가 첫 번째로 나왔다.","‘처음공부’ 시리즈의 첫 번째, 《미국주식 처음공부》의 개정판!

이레미디어에서 처음 선보인 ‘처음공부’ 시리즈다. 월급만으로는 자산 증식을 꿈꾸기 어려운 시대, 미국주식에 투자하고 싶지만 무엇을 어떻게 시작해야 할지 막막한 초보자들이 믿고 따라할 수 있도록 2030의 눈높이 맞춘 《미국주식 처음공부》가 첫 번째로 나왔다.

특히 이 책의 저자들은 평범한 밀레니얼 세대 직장인으로서, 미국시장에 처음 뛰어들며 겪은 시행착오와 경험, 노하우 등의 소중한 정보를 꼼꼼하게 정리했다. 초보자의 눈높이에 맞춘 친절하고 풍부한 설명, 다양한 그래픽 자료를 포함하여 누가 보아도 금방 이해할 수 있는 점이 가장 큰 특징이다.",10842,BOOK
2024 이동기 영어 실전동형 모의고사 Vol.1 - 공무원 영어의 시작과 끝,(주)이앤미래(대표 이동기) (지은이),34628,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>영어>기출/문제/모의고사,9791169661676,"공무원 영어 시험 대비 최종 점검용으로 최적화된 8회분의 모의고사로 구성되어 있다. 최신 출제 경향을 다각도로 분석하여 실제 시험에 가장 근접한 난이도 중상의 문제들만 엄선하였다. 철저한 문제 풀이 및 오답 분석을 포함한 해설집은 물론, OMR 카드까지 함께 수록하였다.","〈2024 이동기 영어 실전동형 모의고사 Vol. 1〉은 공무원 영어 시험 대비 최종 점검용으로 최적화된 8회분의 모의고사로 구성되어 있다. 최신 출제 경향을 다각도로 분석하여 실제 시험에 가장 근접한 난이도 중상의 문제들만 엄선하였다. 철저한 문제 풀이 및 오답 분석을 포함한 해설집은 물론, OMR 카드까지 함께 수록함으로써 실전을 가장 실전답게 대비할 수 있도록 하였다.",6043,BOOK
용선생 교과서 세계사 2 - 절대 왕정부터 현대 세계까지,"사회평론 역사연구소, 송용운, 김언진, 길병민, 한승준, 김보미, 정엄지 (지은이), 뭉선생 (그림), 전국초등사회교과모임 (감수), 이우일 (캐릭터)",48905,국내도서>어린이>사회/역사/철학>세계사,9791162733196,"용선생의 명성 그대로 핵심을 짚는 쉬운 서술과 재미있는 삽화, 100% 교과 연계에 깔끔한 정리와 확인 문제까지. 본격적으로 세계사 공부를 시작하려는 아이들에게 가장 완벽한 대안을 제시한다.","450만 독자가 선택한 초등 역사 베스트, 용선생
이번엔 세계사 특강이다!

중학교에서 한국사보다 먼저 나오는 세계사, 하지만 방대한 분량으로 섣불리 손대기 부담스러운 세계사. 초등 역사 베스트 용선생이 이제 세계사 특강을 시작합니다. 용선생의 명성 그대로 핵심을 짚는 쉬운 서술과 재미있는 삽화, 100% 교과 연계에 깔끔한 정리와 확인 문제까지. 본격적으로 세계사 공부를 시작하려는 아이들에게 가장 완벽한 대안을 제시합니다.

“좋은 세계사 책들이 있긴 하지만 보통 분량이 너무 많아요. 시작하기도 쉽지가 않고, 읽고 나서도 흐름이 잡히지 않는 경우가 많은 것 같아요.” (초등 5학년 학부모)

세계사에 대한 관심이 높아지고 있습니다. 각종 매체에서 세계사 관련 컨텐츠들도 늘어나고, 중학교 세계사 시험 준비를 위해서도 관심을 가지시는 학부모님들도 많습니다. 그런데 세계사는 한국사보다 훨씬 넓은 영역을 다루다 보니 내용이 방대합니다. 방대한 분량의 책은 읽기도 쉽지 않고, 힘들게 읽어도 정리가 잘 되지 않는 경우가 많습니다.

아이들이 쉽게 세계사를 접할 수 있도록 아주 짧은 분량으로 나오는 책들도 있습니다. 하지만 내용이 너무 빈약해서 중학교 세계사를 대비하기에는 턱없이 부족합니다. 중학교 세계사 교과서는 한 권 분량이지만 압축적으로 많은 내용을 다루고 있어서 읽기가 쉽지 않은 실정입니다.

용선생은 이런 독자들의 고민에 답하기 위해 다음과 같은 원칙을 세웠습니다.
① 지엽적인 내용은 과감히 줄이고, 핵심적인 부분을 중심으로 역사의 흐름을 잡을 수 있게 하자.
② 중학교 세계사를 배울 때 낯설지 않게 교과 내용을 충분히 반영하자.
③ 어려운 용어나 고유명사를 적절히 노출해서 세계사에 대한 장벽을 낮추자.
④ 본문 삽화는 물론 4컷 만화나 만화 페이지를 적극 활용해서 아이들의 흥미를 높이자.
⑤ 지도를 최대한 활용하고 효과적인 독서를 돕는 장치를 만들자.",21472,BOOK
2024 권규호 공무원 국어 독해 강훈련,권규호 (지은이),34613,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>국어>기출/문제집/모의고사,9791192083650,"최신 경향성을 반영한 독해 문제를 수록하였다. 논리 추론형 문제, 화법·작문 문제를 수록하였다. 25회 × 10문제, 총 250문제를 수록, 독해 미니모의고사 형식으로 구성하였고, 문제마다 난이도를 표시하여 자신의 학습 수준을 점검할 수 있도록 하였다.","『2024 독해 강훈련』은 최신 공무원 국어 독해 경향을 반영하여 제작한 독해 문제집입니다. 최근 공무원 국어 시험에서 독해가 강화되는 경향을 보입니다. 특히 출제되는 독해 문제 수가 늘어나 시간 관리가 중요해졌고, 평이한 난이도의 문제가 주를 이루는 가운데 일부 어려운 문제가 출제하여 난이도를 조절하기도 합니다. 『2024 독해 강훈련』은 이러한 최신 출제경향성을 반영한 독해 문제로 구성되어 있습니다. 그리고 논리 추론형 문제와 화법·작문 문제를 포함하여 다양한 유형의 문제에 대비할 수 있도록 하였습니다. 25회 × 10문제로 구성하여 독해 미니 모의고사처럼 활용할 수 있습니다.",3055,BOOK
"최민준의 아들코칭 백과 - 기질 파악부터 말공부, 사회성, 감정코칭까지",최민준 (지은이),51786,국내도서>좋은부모>육아>육아법/육아 일반,9791168127531,"아들의 기질 파악, 말공부, 감정코칭, 게임 통제, 자기효능감을 키우기 위한 방법이 제시되어 있을 뿐만 아니라, 「아들TV」에서 큰 호응을 얻었던 화제의 콘텐츠가 수록되어 있다. 70만 구독자의 뜨거운 지지와 신뢰를 받고 있는 저자만의 아들코칭 비법을 집대성한 책으로, 영유아기 아들부터 사춘기가 시작된 아들 부모 모두를 위한 책이다.","70만 구독, 최고의 교육채널 「아들TV」 
최민준 소장의 기질 맞춤 아들 육아법 
영유아기부터 사춘기가 시작된 아들 부모 모두를 위한 필독서 
 “적절한 수용과 단호함으로 아들을 바르게 키우는 법”

아들의 한 번 말해서 듣지 않는 행동, 게임 중독, 거침없는 표현 등으로 아들맘은 무너질 때가 많다. 아이에게 따뜻한 공감의 언어를 쓰고 싶지만, 반복적으로 화내고 소리친 후 자책하곤 한다. 아들교육 전문가인 최민준 소장은 따뜻함과 사랑만으론 아들을 잘 키워내기 쉽지 않은 현실을 직시해야 한다고 말한다. 아이의 마음을 공감해주는 건 중요한 일이지만, 아들을 키울 때는 적절한 수용과 단호함으로 아이를 바로잡는 ‘행동육아’가 반드시 필요하다는 것이다. 이 책은 아들의 기질 파악, 말공부, 감정코칭, 게임 통제, 자기효능감을 키우기 위한 방법이 제시되어 있을 뿐만 아니라, 「아들TV」에서 큰 호응을 얻었던 화제의 콘텐츠가 수록되어 있다. 70만 구독자의 뜨거운 지지와 신뢰를 받고 있는 저자만의 아들코칭 비법을 집대성한 책으로, 영유아기 아들부터 사춘기가 시작된 아들 부모 모두를 위한 필독서가 될 것이다.",36336,BOOK
슈퍼 뒤에서 담배 피우는 두 사람 1 - SL Comic,"지누시 (지은이), 김성래 (옮긴이)",3742,국내도서>만화>순정만화>레이디스 코믹,9791127869410,"일에 치이던 어느 날 밤. 힐링을 위해 슈퍼에 가봐도 정작 야마다 씨는 안 보이고, 요즘 세상에 담배 피울 곳 찾기도 어렵다…. 의기소침한 사사키에게 「여기선 담배 피워도 돼」라며 말을 걸어온 사람은 조금 특이한 복장의 타야마라는 여성이었다─.","사축 신세를 못 벗어나고 피로에 시달리는 중년 남성 사사키.
그래도 남몰래 위로를 받는 혼자만의 힐링 방법이 있다.
그것은 평소에 늘 즐겨 피우는 담배와,
단골 슈퍼에서 일하는 여성 점원 야마다 씨의 사근사근한 접객.

일에 치이던 어느 날 밤.
힐링을 위해 슈퍼에 가봐도 정작 야마다 씨는 안 보이고,
요즘 세상에 담배 피울 곳 찾기도 어렵다….
의기소침한 사사키에게 「여기선 담배 피워도 돼」라며 말을 걸어온 사람은
조금 특이한 복장의 타야마라는 여성이었다─.",7600,BOOK
당신도 느리게 나이 들 수 있습니다 - 나이가 들어도 몸의 시간은 젊게,정희원 (지은이),51378,국내도서>인문학>교양 인문학,9791140702589,"“이 책을 통해 노화를 늦추는 것은 물론이고 여러 성인병과 암이 예방될 수 있다.” 《관계를 읽는 시간》 문요한 저자, 《어떤 죽음이 삶에게 말했다》 김범석 교수가 추천하는 서울아산병원 노년내과 전문의의 한국형 건강수업.","행복한 노화를 위해 지금 당장 준비해야 할 
네 가지 기둥과 습관들
“당신의 삶이 노화의 속도를 결정한다”

피할 수는 없지만 늦출 수는 있다! 서울아산병원 노년내과 정희원 교수가 한국사회에 가속노화가 도래했음을 경고하고 노화의 속도를 정상화해줄 네 가지 기둥과 그에 따른 습관들을 담아 책으로 펴냈다. 한국의 통계를 보면, 신체질량지수나 음주를 비롯한 젊은 성인의 건강지표가 지난 몇 년 동안 눈에 띄게 나빠지고 있다. 실제로 이곳저곳 아프지 않은 곳이 없는 30대 여성, 치매가 생긴 것 같다는 40대 남성, 원인 모를 쇠약감 때문에 이 병원 저 병원을 전전하던 50대 남성 등 진료실을 찾는 젊은 환자들도 생겨나고 있다. 

노인의학자들은 우리가 77세까지 경제활동을 해야 한다고 생각한다. 통상적으로 노년층이라고 일컬어지는 60대에는 경제적으로 정신적으로 은퇴가 힘든 것이다. 정희원 교수는 이러한 사회적 필요에 의해 본인의 진료경험뿐 아니라 임상연구, 과학, 인문학, 경제학 등을 넘나들며 지속 가능하게 나이 들기 위한 4M 건강법을 구축했다. 신체기능을 되돌려주는 ‘이동성’, 인지기능의 회복탄력성을 높이는 ‘마음건강’, 건강에 대해 잘못 알려진 사실을 바로잡아주는 ‘건강과 질병’, 사회적 고립을 예방하는 ‘나에게 중요한 것’ 등 건강하고 성공적인 나이 듦을 결정하는 중요한 네 가지 요소를 축으로 한다. 특별한 재능이 필요한 건강법은 아니며, 그 개선 속도는 며칠 내로 나타날 정도로 빠르고, 얻을 수 있는 수명 연장의 폭이 최소한 12년 이상일 정도로 효과는 극적이다. 현재 한국사회의 인구구조 및 복지제도를 살펴봤을 때 건강은 최고의 재테크다. 늦었다고 생각하지 마라. 지금이 가장 이른 때다.",40744,BOOK
"글루코스 혁명 - 좋아하는 음식을 즐기면서 과학적으로 체중을 줄이는 10가지 방법, 2023 세종도서 학술부문","제시 인차우스페 (지은이), 조수빈 (옮긴이), 조영민 (감수)",53562,국내도서>건강/취미>건강정보>건강에세이/건강정보,9791159433405,우리 몸은 블랙박스와 같다. 블랙박스인 우리 몸에는 모든 시스템에 영향을 미치는 하나의 지표가 존재한다. 이 지표를 이해하고 최적화하기 위한 선택을 한다면 신체적으로 정신적으로 건강해진다. 그 지표가 바로 이 책에서 강조하고 있는 ‘글루코스(glucose)’ 이다.,"반복해도 다시 원래대로 돌아가는 다이어트는 이제 멈춰야 한다.
내 몸의 근본적인 문제에 접근하여 평생 지속 가능한 생활 방식을 찾는 법!

음식 갈망, 여드름, 편두통, 브레인 포그, 감정 기복, 체중 증가, 만성 피로, 끊임없는 졸음… 
이 중에 당신에게 해당하는 것이 있는가?
당신의 몸이 신호를 주고 있는 것이다. 당신의 몸에 문제가 있다고 말이다.

그렇다면, 무엇을 해야 할까? 어디서부터 시작해야 할까?
이제는 혈당에서부터 시작해야 한다!

혈당은 조종석에서 가장 중요한 레버와 같다. 혈당은 나의 건강 상태를 점검하기에 가장 배우기 쉽고, 배고픔과 기분을 좌우하기 때문에 감정에 ‘즉각적인’ 영향을 주며, 일단 통제가 되면 많은 것들이 안정된다. 혈당 수치가 균형에서 벗어나면 살이 찌고, 호르몬이 조절되지 않고, 피곤해지고, 당분을 갈망하고, 피부가 뒤집어지고, 심장에 무리가 간다. 기계의 모든 부분이 통제 불능 상태에 빠진 비행기와 비슷한 상태로 말이다. 이것은 추락을 막기 위해 무언가 바꿔야 한다는 것을 강력하게 의미한다. 이상적인 순항 상태로 돌아가려면 혈당 곡선을 완만하게 만들어야만 한다. 아마 ‘당신’을 포함해 당신의 가까운 지인 10명 중 9명은 자신도 모르는 사이에 혈당 롤러코스터를 타고 있을 가능성이 크다.",11012,BOOK
JLPT 일본어능력시험 한권으로 끝내기 N4 - 최신 개정판,"이치우, 이한나 (지은이)",49896,국내도서>외국어>일본어>JLPT>N4,9788927712442,2010년부터 2021년까지 실제 시험에 출제된 어휘와 문법이 실려 있으며 그에 맞는 문제 유형과 문제로 구성된 JLPT(일본어능력시험) N4 수험서다. 네 가지 시험 영역을 모두 다루고 있어 종합적으로 JLPT N4를 마스터할 수 있다.,"『2021 최신개정판 JLPT(일본어능력시험) 한권으로 끝내기 N4』는 1998년 처음 발간되어 20년 넘게 일본어 학습자들의 큰 사랑을 받고 있는 『일본어능력시험 한권으로 끝내기 시리즈』의 다섯 번째 개정판입니다. 
학습자가 시험에 완벽하게 대응할 수 있도록 실제 시험 문제와 같은 형식인 1교시 언어지식(문자·어휘·문법)·독해, 2교시 청해 순으로 구성했습니다. 그동안 축적해 온 다락원만의 빅 데이터를 바탕으로 JLPT가 개정된 2010년부터 2021년까지의 기출어휘와 기출문법을 보기 쉽게 정리하였으며 문제 유형을 철저히 분석하여 반영한 확인문제를 실어 문자ㆍ어휘, 문법, 독해, 청해 각 파트를 종합적으로 마스터할 수 있게 하였습니다. 또한 이번 개정판에서는 문제를 풀고 확인하기 편하게끔 해석 및 해설집을 별책으로 분리하여 학습자들의 편의성을 높였습니다. 
JLPT N4에서 고득점을 받을 수 있도록 시험 직전에 실제 시험처럼 연습해 볼 수 있는 실전모의테스트 4회분(별책 2회분, 온라인 2회분)과 시험 직전 필수템인 스피드 체크북을 제공합니다. 다락원 홈페이지에서 온라인용 실전모의테스트(PDF)와 단어 연습장(PDF), 청해용 음성 파일(MP3)을 다운로드하여 학습에 활용할 수 있습니다. 청해용 음성 파일은 스마트폰으로도 바로 듣거나 다운로드할 수 있습니다.",24450,BOOK
지구 끝의 온실,김초엽 (지은이),89482,국내도서>소설/시/희곡>과학소설(SF)>한국 과학소설,9791191824001,김초엽 첫 장편소설. 『우리가 빛의 속도로 갈 수 없다면』을 통해 이미 폭넓은 독자층을 형성하며 열렬한 사랑을 받고 있는 김초엽 작가는 더스트로 멸망한 이후의 세계를 첫 장편소설의 무대로 삼았다.,"김초엽 첫 장편소설, 모두가 간절히 기다려온 이야기

이미 폭넓은 독자층을 형성하며 열렬한 사랑을 받고 있는 김초엽 작가는 더스트로 멸망한 이후의 세계를 첫 장편소설의 무대로 삼았다. 그는 지난해 말 플랫폼 연재를 통해 발표한 이야기를 반년이 훌쩍 넘는 시간 동안 수정하면서 한층 더 무르익도록 만들었다. 그리하여 장 구성부터 세부적인 장면은 물론 문장들까지 완전히 새롭게 탄생한 『지구 끝의 온실』이 2021년 8월 드디어 독자들을 만난다.

『지구 끝의 온실』은 자이언트북스의 네 번째 도서이다. 김중혁의 첫 시리즈 소설 『내일은 초인간』, 배명훈 장편소설 『빙글빙글 우주군』, 그리고 한국문학의 빛나는 일곱 명의 작가가 ‘즐거움’을 키워드로 쓴 단편소설을 묶은 앤솔로지 『놀이터는 24시』까지, 작가들의 자유로운 상상력을 응원하며 가장 그다운 작품을 선보일 수 있도록 해온 자이언트북스는 이번 주인공으로 김초엽의 『지구 끝의 온실』을 출간하였다.",47054,BOOK
1984 (오리지널 초판본 표지 디자인),"조지 오웰 (지은이), 박유진 (옮긴이), 박경서 (해설)",50919,국내도서>소설/시/희곡>영미소설,9791190669238,"조지 오웰이 남긴 마지막 정치소설. 1984년 핵전쟁 이후의 오세아니아라는 가상의 전체주의 사회를 설정하여 언어를 제한해 개인의 사고를 통제하고, 과거의 기록을 끊임없이 수정하며, 세뇌와 억압을 통해 거짓을 진실이라 강요하는 암울한 디스토피아를 치밀한 필치로 그려냈다.","인간의 자유의지와 감정마저 지배하는 디스토피아 사회의
충격적이고 강력한 경고 메시지!

국가가 개인을 통제하는 전체주의의 위험성을 경고한 《1984》는 조지 오웰이 남긴 마지막 정치소설이다. 1984년 핵전쟁 이후의 오세아니아라는 가상의 전체주의 사회를 설정하여 언어를 제한해 개인의 사고를 통제하고, 과거의 기록을 끊임없이 수정하며, 세뇌와 억압을 통해 거짓을 진실이라 강요하는 암울한 디스토피아를 치밀한 필치로 그려냈다. 당의 폭력적인 통제와 주인공 윈스턴의 처절한 저항을 통해 극단적인 전체주의 체제 아래에서 권력이 어떤 방법으로 여론을 조작하고 군중을 진실에서 눈 돌리게 하는지, 그 속에서 인간의 자유와 존엄성이 어떻게 위협받는지를 사실적이고 구체적으로 표현했다. 감시 사회, CCTV와 사생활 침해, 정치권력에 의한 언론 조작 등 오늘날에도 끊임없이 제기되는 사회 문제를 선견한 작품이다.  

1984년 오세아니아는 당과 총수 빅 브라더에 대한 맹목적인 충성을 강요하는 극단적인 전체주의 사회다. 언제 어디서나 사상경찰, 텔레스크린, 마이크가 당원의 사생활을 감시하고 당의 영속성을 위해 과거의 사건을 날조하고 말살해 진실을 왜곡한다. 인간의 내밀한 본능까지 통제하는 체제에 회의를 느낀 윈스턴은 은밀히 당의 전복을 꿈꾸지만, 사상경찰에 붙잡혀 지독한 고문을 당하며 인간의 존엄성을 위협받게 되는데….",22591,BOOK
딸기 우유 공약,"문경민 (지은이), 허구 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788934983460,고학년을 위한 생각도서관 35권. 6학년 나현이는 전교어린이회장 출마를 결심하고 학교 급식으로 나오는 흰 우유를 딸기 우유로 바꾸겠다는 획기적인 공약을 내건다. 나현이는 경쟁 후보자인 시은이의 선거 방해를 이겨내며 덕주와 함께 선거 운동을 펼치는데….,"“흰 우유는 징글징글해. 급식 우유를 딸기 우유로 바꿀까 봐.” 
전교어린이회장에 출마하기로 결심한 후 엄마 앞에서 무심결에 내뱉은 이 말이 나현이의 선거 공약이 되어 버렸다. 나현이는 우연히 학교에서 ‘딸기 우유’에 얽힌 덕주의 사연을 접하게 되고, 덕주는 꼭 회장이 되면 공약을 지키라면서 나현이를 돕는다. 
어떤 수를 써서라도 전교어린이회장이 되겠다는 후보자 시은이의 모략은 다른 후보자 미주의 용감한 행동으로 전교생에게 알려지고 학교는 발칵 뒤집어진다. 이 사건 이후 덕주와 나현이는 반 친구 이상으로 더욱 친해지고 한 뼘 더 성숙해진다.",4417,BOOK
노르웨이의 숲,"무라카미 하루키 (지은이), 양억관 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788937434488,"페이지를 처음 펼치는 오늘의 젊음들에게, 그리고 오랜 기억 속에 책의 한 구절을 간직하고 있는 어제의 젊음들에게, 한결같은 울림으로 예민하고 섬세한 청춘의 감성을 전하며 영원한 필독서로 사랑받고 있는 무라카미 하루키의 대표작이다.","무라카미 하루키를 만나기 위해 가장 먼저 읽어야 할 책

무라카미 하루키의 대표작 『노르웨이의 숲』. 1987년 발표된 후 세계적인 ‘하루키 붐’을 일으키며 저자의 문학적 성과를 널리 알린 현대 일본 문학의 대표작이다. 원문에 충실하면서도 현대적인 언어로 새롭게 번역한 이 책은 첫 만남을 추억하는 독자와 새로운 만남을 기다리는 독자 모두에게 잊지 못할 기억을 전해준다.

독일 함부르크 공항에 막 착륙한 비행기 안에서 울린 비틀스의 《노르웨이의 숲》을 듣고 와타나베는 자신에게 간절한 부탁을 남긴 여자와 그 부탁을 떠올린다. 고등학교 시절 친한 친구 기즈키, 그의 여자 친구 나오코와 언제나 함께였던 와타나베. 그러나 기즈키의 갑작스러운 자살로 행복한 시간은 끝나 버리고 만다. 도쿄의 사립대학에 진학해 고향을 떠나온 와나타베는 나오코와 한동안 연락을 끊고 지내던 어느 날, 자신이 요양원에 들어가 있다는 나오코의 편지를 받게 되는데…….",33622,BOOK
이웃,김성미 (지은이),35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9791158364496,"약이 오를 대로 오른 늑대 아저씨는 당장 위층으로 달려가 한마디 해 주고 싶지만, 도무지 용기가 나지 않는다. 코끼리 부부는 여간해서는 말이 통할 것 같지 않은 데다 힘도 아주 세 보이는 까닭이다. 이래저래 늑대 아저씨의 고민은 하루하루 깊어만 가는데….","세계가 공감한 우리 그림책 《인사》의 작가 김성미 신작!

“한마디 할까? 그냥 참을까?”
층간소음을 둘러싼 이웃 간의 눈치 게임!

프랑스, 호주, 중국, 대만 등지에 수출되어 큰 공감을 불러일으킨 우리 그림책 《인사》의 후속작. 전작 《인사》에서 이웃집 여우 아이와 누가 먼저 인사하느냐를 두고 눈치 게임을 벌이던 소심한 늑대 아저씨가 아파트로 이사를 왔다. 그런데 윗집에서 쿵쿵거리는 소리가 끊이지 않는 통에 기분이 좋지 않다. 아무래도 코끼리 부부가 범인인 것 같은데, 경비실에 이야기를 하려고 들면 거짓말처럼 조용해진다. 약이 오를 대로 오른 늑대 아저씨는 당장 위층으로 달려가 한마디 해 주고 싶지만, 도무지 용기가 나지 않는다. 코끼리 부부는 여간해서는 말이 통할 것 같지 않은 데다 힘도 아주 세 보이는 까닭이다. 이래저래 늑대 아저씨의 고민은 하루하루 깊어만 가는데….",2141,BOOK
