title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
"현명한 투자자 - 벤저민 그레이엄 직접 쓴 마지막 개정판, 개정4판","벤저민 그레이엄 (지은이), 이건 (옮긴이), 신진오 (감수)",174,국내도서>경제경영>재테크/투자>주식/펀드,9788957821305,"초보 투자자도 건전한 투자 전략을 수립하고 실행할 수 있도록 안내하는 투자서다. 그래서 증권분석 기법은 많이 다루지 않고, 주로 투자 원칙과 투자 태도를 다루고 있다. 또한 투자자를 방어적 투자자와 공격적 투자자로 나누어 어떻게 투자를 해야 하는지 투자자의 성향과 기질에 맞는 투자 원칙을 설명하고 있다.","워런 버핏이 최고의 투자서라고 극찬한 투자서의 고전 
가치투자의 아버지 벤저민 그레이엄이 주식투자자에게 전하는 마지막 선물

가치투자의 아버지 벤저민 그레이엄의 《현명한 투자자》는 1949년 초판 이래 개정2, 3판을 거쳐 1973년에 개정4판을 발행했다. 《현명한 투자자 개정4판》은 벤저민 그레이엄이 살아생전 직접 쓴 마지막 개정판이라는 데 의의가 있다.  2016년에 제이슨 츠바이크의 논평을 추가한 최신 개정판이 발행되었지만 미국 주식시장을 예로 들고 있는 논평이어서 한국 주식시장과 맞지 않는다는 의견이 많았던지라 벤저민 그레이엄이 살아생전 마지막으로 쓴 글을 번역하여 《현명한 투자자 개정4판》을, 그리고 벤저민 그레이엄이 강조한 이론을 한국 주식시장에 적용하여 설명한 《현명한 투자자 해제》와 함께 발행했다. 

《현명한 투자자》는 초보 투자자도 건전한 투자 전략을 수립하고 실행할 수 있도록 안내하는 투자서다. 그래서 증권분석 기법은 많이 다루지 않고, 주로 투자 원칙과 투자 태도를 다루고 있다. 또한 투자자를 방어적 투자자와 공격적 투자자로 나누어 어떻게 투자를 해야 하는지 투자자의 성향과 기질에 맞는 투자 원칙을 설명하고 있다. 《현명한 투자자》는 70여 년이 지난 지금까지 시간과 공간을 뛰어넘어 최고의 가치를 발하는 투자서이며, 워런 버핏이 ‘투자서 중에서 단연 최고의 투자서’라고 극찬한 명불허전의 고전이다.",27371,BOOK
"해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic) - 기초영어 문법 한달 완성, 영문법·영어회화·영작 동시학습",David Cho (지은이),49834,국내도서>외국어>영문법,9788965422921,,"1. 초보를 위한 기초 영문법 한 달 완성
2. 어려운 문법 용어가 없는 쉬운 기초 영문법
 1) 초보도 이해하기 쉬운 문법 설명
 2) 문법 내용이 한 눈에 보이는 표와 그래프 수록
3. 삽화, 캐릭터와 함께 재미있게 배우는 기초 영문법
4. 영어회화, 영작까지 동시에 학습하는 실용적인 기초 영문법
 1) 실생활에서 쓸 수 있는 예문과 대화문 수록
 2) 회화, 영작을 연습해 보는 '문장/대화 완성 문제' 수록
 3) 스피킹ㆍ라이팅 훈련 워크북 및 워크북 MP3 제공 
5. 학습한 기초 영문법을 총정리하는  14회분의 REVIEW TEST 수록",20401,BOOK
"ETS 토익 기출 공식종합서 RC 리딩 - 출제기관 독점제공, 교재 + 해설집 + 단어장 + 무료 동영상강의 + Part 6,7 지문 및 VOCA MP3",ETS (지은이),49854,국내도서>외국어>토익>Reading,9788917230475,"토익 출제기관 ETS가 제공한 기출문제 및 실전문제를 독점 공개한다. 기본기부터 실전까지 빠르고 효과적으로 끝내는 방법을, 이 한 권에 모두 담았다.","토익은 기출이 답이다!
토익 출제기관 ETS가 제공한 기출문제 및 실전문제 독점 공개!

기본기부터 실전까지 빠르고 효과적으로 끝내는 방법, 이 한 권에 모두 담았습니다! 

정기시험과 100% 동일한 난이도, 퀄리티의 개발문제와 기출문제 수록
토익 출제기관 ETS가 제공한 기출문제와 정기시험과 동일한 유형 및 난이도의 개발문제로 구성했다. 

ETS만이 제시할 수 있는 체계적인 공략법
학습자들이 각 파트에 대한 이해를 높이고 원하는 점수를 달성할 수 있도록 최신경향을 분석하여 체계적인 공략법을 제시한다. 

토익에 출제되는 핵심 문법 및 어휘만을 체계적으로 정리
영어의 모든 문법 및 어휘를 장황하게 다루지 않고 토익 시험에 나오는 문법 및 어휘만을 골라 체계적이고 이해하기 쉽게 정리했다. 

단계적 학습으로 Part 5 완벽 대비 가능
기출공식으로 토익에 자주 출제되는 문법을 익힌 후, ETS CHECK-UP, GRAMMAR PRACTICE, ETS TEST 문제를 차근차근 단계적으로 풀며 실전에 대비할 수 있다. 

Part 6,7 풀이 전략과 다양한 지문 및 문제 제공
ETS가 제공한 기출문제와 개발문제를 분석하여 Part 6,7의 풀이전략을 제시하였고, 다양한 지문 및 문제를 제공하여 학습자가 이를 직접 적용해 볼 수 있도록 했다. 또한 독해 연습은 물론 청취 연습까지 할 수 있도록 원어민 성우가 녹음한 지문 MP3 파일을 무료로 제공한다. 

무료 동영상강의, 어플 무료 제공 
YBM 출판 홈페이지(www.ybmbooks.com)와 ETS TOEIC Books by YBM 어플(APP)에서 제공하는 명강사 동영상강의를 보면서 교재를 효율적으로 공부할 수 있다. ETS TOEIC Book 공식카페(www.etstoeicbook.co.kr)에서도 교재 동영상강의를 지원한다.",5170,BOOK
성경신학 스터디 바이블 (양장) - 개역개정,"D. A. 카슨, 리처드 S. 헤스, 데스몬드 알렉산더, 더글러스 J. 무 (지은이), 박세혁, 원광연, 이용중, 복있는사람 성경팀 (옮긴이)",51593,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 목회/신학>설교/성경연구,9791197467608,"성경에 계시된 하나님의 구원 계획이 예수 그리스도에게서 어떻게 성취되는가에 초점을 맞추는 새로운 스터디 바이블이다. 성경 전체를 하나님의 구원 역사의 큰 흐름으로 이해하면서, 성경 속 수많은 이야기와 다양한 주제가 구원 계획의 성취에 어떻게 기여하는지 분명하게 드러낸다.","“이 책은 깊이 있는 성경 읽기와 연구를 위한 최적의 스터디 바이블이다!”
-D. A. 카슨, 더글러스 J. 무, T. D. 알렉산더, 리처드 S. 헤스 책임편집 및 집필

『성경신학 스터디 바이블』은

계시된 하나님의 말씀의 권위에 순복하는 
스터디 바이블입니다.
-
성경 전체의 맥락에 따라 
성경에 나타난 주제와 개념들을 
넓고 깊게 이해하는 스터디 바이블입니다.
-
하나님의 구원 계획이 예수 그리스도에게서 
어떻게 성취되는가에 초점을 맞추는 
스터디 바이블입니다.",3006,BOOK
매 순간 흔들려도 매일 우아하게 - 모멸에 품위로 응수하는 책읽기,"곽아람 (지은이), 우지현 (그림)",51380,국내도서>에세이>독서에세이,9791190582452,"19년차 직장인이 된 곽아람 작가가 어린시절에 읽었던 책부터 최근에 나온 책까지, 20권의 책을 빌어 당신의 마음을 이야기하는 독서일기. 곽아람 작가의 야망은 사회적인 성공이 아닌 나답게 사는 것이며, 그를 위해 나름의 방법을 모색해왔다고 말한다.","“책 속 여성들은 어떻게 삶의 존엄을 지켜주는가.”

마흔, 나답게 살기 위해

“마흔줄에 접어들면서 가장 슬펐던 것은 육신의 노쇠함을 인정할 수밖에 없게 되었다는 거였다. 흰 머리가 부쩍 늘었고, 체력이 눈에 띄게 나빠졌다. 
그리고 무엇보다도, 스스로에 대해 자신이 없어졌다.”
_〈공적인 나와 사적인 나〉 편 중에서(139쪽)

이 책의 지은이 곽아람은 2008년 첫 책 『그림이 그녀에게』를 통해 서른과 마주한 일하는 여자의 불안을 솔직하게 드러냄으로써 많은 독자들의 공감을 얻었고, 첫 책으로 베스트셀러 작가가 되었다. 6년차 직장인이었던 곽아람은 이제 19년차 직장인이다. 그리고 사내 최초로 여성 출판팀장 자리에 앉았다. ‘최초’라는 수식어를 단 자리에 오르기까지 성실하게 자기계발서류의 길을 걸어온 걸까? 작가는 우리에게 ‘직장에서 성공하는 법’을 알려줄 수 있을까? 어떤 꿈과 야망을 품고 있었는지 우리에게 나눠줄 수 있을지도 모르겠다.

하지만 곽아람은 이렇게 말한다.“전 야망이라는 걸 가져본 적이 없어요. 그냥 남에게 의지하지 않고 제 손으로 밥벌이하는 게 중요하다고만 생각하며 하루하루 회사 생활을 하고 있어요.” 곽아람 작가의 야망은 사회적인 성공이 아닌 나답게 사는 것이며, 그를 위해 나름의 방법을 모색해왔다고 말한다. “일터에서의 자아와 퇴근 후의 자아를 분리하는 것, 그리하여 회사가 나를 버리든 내가 떠나든 언제든 깃털처럼 가벼운 마음으로 회사와 이별할 수 있는 것.” 또한 “유교 사회에서 대개 남성에게만 부여되던 수신(修身)이라는 덕목을 매끄럽게 수행하는 것”이 19년차 직장인, 마흔의 싱글여성 곽아람이 자신의 삶을 대하는 태도이다.",1388,BOOK
주식 초보자를 위한 재미있는 주식어휘사전,황족 (지은이),174,국내도서>경제경영>재테크/투자>주식/펀드,9791160023367,주식 초보자들이 실패하지 않고 주식시장에 오래 남아 있을 수 있도록 꼭 알아야 할 내용들을 아낌없이 담았다. 특히나 수익을 내기 위해 공부를 하고 싶은데 어떤 것부터 해야 할지 모르는 사람들이 꼭 읽어야 할 책이다.,"주식시장에서 오랫동안 성공하고 싶은가
기본개념과 어휘부터 익히자

코로나발 주식 초심자의 행운이 끝났다. 이젠 본격적으로 공부해야 수익을 올릴 수 있는 구간이다. 이 책의 저자는 6만여 명의 구독자를 거느린 유튜브 채널 〈세상의 모든 주식 황족〉을 운영하며, 국내 최대 규모의 주식커뮤니티 〈거북이 투자법〉에서 게시물 조회수 단연 1위를 기록하는 황족이다. 황족은 유튜브와 커뮤니티에서 진정성 있는 주식정보를 제공하며 많은 투자자들로부터 절대적인 지지를 받고 있다. 이 책에는 주식 초보자들이 실패하지 않고 주식시장에 오래 남아 있을 수 있도록 꼭 알아야 할 내용들을 아낌없이 담았다. 특히나 수익을 내기 위해 공부를 하고 싶은데 어떤 것부터 해야 할지 모르는 사람들이 꼭 읽어야 할 책이다.

어휘를 알아야 맥락이 보이는 법이다. 주식 어휘를 제대로 알아야 주식투자에 대한 메커니즘을 정확하게 이해할 수 있고 시장 분위기도 발 빠르게 캐치할 수 있다. 그러나 의외로 주식 초보자 중에는 기초 필수 주식어휘들을 정확하게 알지 못하고 뉘앙스만 짐작하는 정도인 경우가 많다. 위험자산인 주식에 투자하면서 제대로 공부를 하지 않는다는 것은 너무나 무모한 일이다. 이 책을 통해 주식투자자라면 기본적으로 꼭 알아야 할 개념과 어휘들을 완전히 내 것으로 만들 수 있을 것이다.",1058,BOOK
도쿄 리벤저스 9,와쿠이 켄 (지은이),4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791134882839,"중학교 때 까지는 잘나가던 불량 타케미치는 어떤 사건을 계기로 미생으로 전락하고 만다. 그렇게 평소처럼 미생의 삶을 살던 그. 누군가에게 떠밀려 전철에 치여 죽을 뻔하던 날, 12년 전으로 타임슬립하고 만다.","최신 타임 슬립 서스펜스 제9권!!

도만 vs. 바르바라의 항쟁은 도만의 승리로 끝난다.
다시금 현대로 돌아온 타케미치는… 도만의 최고 간부가 되어 있었다!!

간부회에서 세력을 떨치고 있는 건 처음 보는 전 흑룡회 멤버들. 그곳에 모습을 나타낸 키사키. 그리고 나오토가 밝혀낸 경악스러운 진실은?!",3671,BOOK
"2021 해커스 한국사 능력 검정시험 2주 합격 심화(1.2.3급) (53회 최신 기출문제 수록) - 한능검 시대 흐름 잡기 동영상강의 + 데일리 셀프 쪽지 시험 / 마인드맵으로 개념잡고, 기출문제로 점수잡고!",해커스 한국사연구소 (지은이),166525,"국내도서>수험서/자격증>한국사능력검정시험>심화(1,2,3급)",9788969652331,스토리와 마인드맵으로 쉽고 빠르게 합격할 수 있는 한국사능력검정시험 심화 교재다. 시대 누적 기출 테스트로 이미 학습한 시대의 개념까지 까먹지 않고 오래 기억할 수 있다. 상세한 문제풀이+오답 분석+약점 보완까지 한 번에 다 되는 만능 첨삭 해설을 제공한다.,,1282,BOOK
지적 대화를 위한 넓고 얕은 지식 : 제로 편,채사장 (지은이),51378,국내도서>인문학>교양 인문학,9791190313131,《지적 대화를 위한 넓고 얕은 지식》 시리즈 제로편. 이원론 전에 훨씬 더 오랜 시간을 지배했던 일원론을 다룬 책이다. 인류 사상사에서 가장 중요한 지식으로 꼽히는 동양의 사상과 인물들을 흥미진진하게 소개한다.,"지식을 알고 싶으면 선(先)지식이 필요하다!
지금까지 그리고 앞으로도 끊임없이 얻어야 하는 모든 지식을 위해,
당신의 가장 밑바탕에 마련해야 하는 지식

인문 분야 국내 작가로는 드물게 200만 부라는 더블 밀리언셀러를 기록한 작가, 출간하는 책마다 화제를 불러일으키며 베스트셀러를 달성한 작가, 강연마다 청중이 꽉 들어차고 끝난 지 2년 넘은 팟캐스트가 아직도 상위권을 달리며 많은 사람이 기다려온 작가. 채사장이 5년 만에 《지적 대화를 위한 넓고 얕은 지식》 신작으로 돌아왔다. 작가 특유의 유머와 필력으로 어려운 것을 쉽게 설명하고 지루한 것을 재밌게 정리하는 기술은 여전하다. 다만 이전 시리즈에서 그의 현실 감각이 빛을 발했다면, 이번 책에서는 오랜 기간의 사유와 통찰이 유감없이 발휘된다.  

현대인은 여러 블랙미러를 통해 하루에도 수많은 지식과 접한다. 그런데 이런 파편적인 지식들은 대부분 금세 휘발되고, 삶에 자리 잡지 못한다. 왜일까? 그것은 이 지식들을 이해하기 위한 지식의 배경이 약하기 때문이다. 지식의 종류는 많겠지만, 어떤 지식을 알려면 꼭 필요한 선(先)지식이 있다. 이것은 나와 세계를 이해하게 하고, 개인의 관점과 세계관을 형성해주며, 일상에서 파생되는 지식들을 주체적으로 이해하게 한다. 이번 책 [제로] 편은 당신이 진정한 지적 대화를 하고 싶다면 제일 먼저 접해야 하는 가장 근본 지식을 담았다. 이 책이야말로 지식의 궁극적인 목표를 이루게 할 것이다. 나와 삶을 ‘나아지게’ 하는 바로 그 목표 말이다.",53049,BOOK
주술회전 9,"아쿠타미 게게 (지은이), 이정운 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791136727763,"고죠와 게토에게 주어진 '성장체(星漿體)' 호위 임무는 후시구로라는 이름의 '주술사 킬러'의 기습으로 최악의 사태에 빠진다. 그리고 고죠 일행은 전멸한 것으로 보여졌는데……. 고죠를 최강에 이르게 만들고 게토를 모반으로 이끈 지난날의 사건, 그 결말은?","처절한 싸움,
그 선택의 끝에 있는 것은?!

특전〉 양면 캐릭터 일러스트 카드 : 게토 스구루 (초판전량)

약식판권 : 
JUJUTSU KAISEN ⓒ2018 by Gege Akutami / SHUEISHA Inc.

고죠와 게토에게 주어진
‘성장체(星漿體)’ 호위 임무는 
후시구로라는 이름의 ‘주술사 킬러’의 기습으로 
최악의 사태에 빠진다. 
그리고 고죠 일행은 전멸한 것으로 보여졌는데…?! 
고죠를 최강에 이르게 만들고 
게토를 모반으로 이끈 지난날의 사건, 그 결말은-?!",6024,BOOK
2주 만에 끝내는 해커스 오픽 OPIc Advanced 공략 - IH/AL 등급을 위한 필수 학습서 | 최신 OPIc 시험 Background Survey 항목 완벽 반영,해커스 오픽연구소 (지은이),49947,국내도서>외국어>OPIc/인터뷰 영어>OPIc,9791158551957,"최신 OPIc Background Survey 항목을 반영하였다. 2주 만에 IH/AL 등급 완성 가능 가능한 체계적인 학습 구성으로, IH/AL 등급 달성에 필수적인 '돌발 주제와 롤플레이' 문제를 대비할 수 있다.","- 독자대상 : OPIc 준비생 
- 구성 : 이론 + 문제
- 특징 : 
① 최신 OPIc Background Survey 항목 완벽 반영
② 2주 만에 IH/AL 등급 완성 가능 가능한 체계적인 학습 구성
③ IH/AL 등급 달성에 필수적인 ‘돌발 주제와 롤플레이’ 문제 대비
④ OPIc에 나오는 모든 문제에 대한 ‘유형별 공략법’ 제공
⑤ ‘주제별 답변 아이디어 & 표현 사전’ 수록",15933,BOOK
왜 일하는가 - 지금 당신이 가장 뜨겁게 물어야 할 첫 번째 질문,"이나모리 가즈오 (지은이), 김윤경 (옮긴이)",3103,국내도서>경제경영>기업 경영>경영 일반,9791130637037,"부도 직전의 중소기업에 간신히 취업해 하루하루 패잔병처럼 살던 한 젊은이가, 세계 100대 기업 중 하나가 된 첨단 전자부품 제조회사를 세워 연매출 16조 원 조직의 총수가 되기까지 60여 년의 시간 동안 마음속에 차곡차곡 담아온 일과 삶에 대한 절절한 고민과 태도를 엮은 책이다.","삼성이 10년간 신입사원들에게 추천한 단 한 권의 책!
오늘도 습관처럼 출근하는 당신에게 묻는다
“당신은 어떤 일을 하는가? 그 일을 통해 무엇이 되려 하는가?”

“회사를 잠시 떠나 방황하던 시절, 
이 책을 만나 지금까지 포기하지 않고 일할 수 있었습니다.”
_김봉진(우아한형제들 의장)

일이라는 화두만으로 아무런 홍보도 없이 수십만 부가 팔린 책이 있다. 2010년 처음 국내에 소개된 이 책은 출간되자마자 우아한형제들 김봉진 의장, LS그룹 구자열 회장 등에 의해 ‘인생 책’이라는 별명이 붙었으며, 유명 CEO들이 사비를 들여 책을 구입해 임직원들에게 선물한다는 소문까지 돌았다. 삼성그룹 계열사의 어느 대표는 10년째 이 책을 신입사원들에게 추천하기도 했다. 대체 어떤 책이길래 이토록 많은 경영자와 직장인들의 가슴에 불을 붙인 걸까? 

?왜 일하는가?는 부도 직전의 중소기업에 간신히 취업해 하루하루 패잔병처럼 살던 한 젊은이가, 세계 100대 기업 중 하나가 된 첨단 전자부품 제조회사를 세워 연매출 16조 원 조직의 총수가 되기까지 60여 년의 시간 동안 마음속에 차곡차곡 담아온 일과 삶에 대한 절절한 고민과 태도를 엮은 책이다. 지난 10여 년간 직장인들 사이에서 일에 대한 관점을 전복시킨 이 책의 저자는 바로 동양의 살아 있는 ‘경영의 신’으로 불리는 이나모리 가즈오 회장이다. 

“몸은 회사에 있었지만 정신은 내 것이 아니었다. 나는 마치 이번 생이 끝장난 것처럼 아무런 꿈도 꾸지 않고 시체처럼 살았다.” 사투리가 들킬까 봐 사무실에 울리는 전화 벨소리마저 두려웠던 별 볼일 없던 청년 이나모리 가즈오는 어떻게 자신의 삶을 정면으로 응시하고 잠재력을 폭발시켜 일의 주인으로 거듭난 걸까? 그리고 무엇이 평범했던 그의 삶을 특별한 삶으로 변화시킨 걸까? 저자는 이 책에서 현재가 갑갑하고 미래가 막막한 한국의 일하는 모든 사람에게 이렇게 묻는다. “당신은 어떤 일을 하는가? 왜 그 일을 하는가? 그 일을 하는 당신은 무엇이 되길 바라는가?”",25914,BOOK
내 마음을 나도 모를 때 - 생각이 많은 섬세한 당신을 위한 양브로의 특급 처방,"양재진, 양재웅 (지은이)",70238,국내도서>자기계발>힐링>마음 다스리기,9788950994761,"국내 1호 정신건강의학과 전문의 형제 양재진, 양재웅이 들려주는 특급 처방. 유튜브 채널에서 다룬 사연과 심리상담 앱 ‘마인드카페’의 사례를 바탕으로, 현대인이 가장 많이 고민하는 40가지 주제에 대한 실질적인 처방을 담았다.","“생각이 너무 많아서 힘든가요?
없앨 수는 없지만 다스릴 수는 있습니다”

자존감 높이는 기술부터 유리멘탈 극복 방법까지!
국내 1호 정신건강의학과 의사 형제 양재진, 양재웅의 심리 상담

“상담을 받고 싶어도 용기가 나지 않아요”“혼자 상처받지 말아요. 당신의 마음을 들려주세요”
자존감, 불안, 미래, 관심, 가족, 친구, 직장, 연애… 
나를 아프게 하는 8가지 고민과 해답

★ 14만 명이 공감한 유튜브 〈양브로의 정신세계〉의 현실적인 조언
★ 90만 명의 고민 상담소 ‘마인드카페’ 사례 수록

국내 1호 정신건강의학과 전문의 형제 양재진, 양재웅이 들려주는 특급 처방! 많은 유명인들이 우울증이나 공황장애를 고백하면서 정신건강의학과에 대한 거부감은 과거에 비해 상당히 개선됐다. 하지만 여전히 사람들은 진료 기록이 해가 될까 봐 정신과에 가기를 꺼린다. 몸이 아플 때는 바로 병원으로 달려가면서도 눈에 보이지 않는 마음의 상처는 장시간 무시하고 넘어가는 것이다. 

샌드박스네트워크에서 제작 중인 유튜브 채널 〈양브로의 정신세계〉 크리에이터로도 활동 중인 양재진, 양재웅 저자는 상담받을 용기를 내지 못하는 사람들을 위해 비대면 정신 상담을 시작했다. 신간 『내 마음을 나도 모를 때』는 유튜브 채널에서 다룬 사연과 심리상담 앱 ‘마인드카페’의 사례를 바탕으로, 현대인이 가장 많이 고민하는 40가지 주제에 대한 실질적인 처방을 담았다. 마치 두 전문의와 직접 만나 대화하듯 진행되는 상담 안에는 의학적인 처방뿐만 아니라 인생의 선배로서 전하는 따뜻한 한마디도 녹아 있다.

“어떻게 나 자신을 좋아할 수 있을까요?” “혼자 있으면 외롭고 둘이 있으면 괴로워요” 등 내면의 걱정을 다스리는 방법과 유리멘탈, 무력감, 불안장애, 강박증, 자의식 과잉, 조종 욕구, 인격장애 등 여러 문제에 대한 상세한 설명은 세상을 살아가는 데 필요한 보다 넓은 시야각을 제공한다. 책을 읽다 보면 내 이야기처럼 공감되기에 마음 깊이 묻어둔 상처가 다시 붉혀질 수도 있다. 하지만 책의 마지막에 다다랐을 때는 분명 다른 눈으로 나와 세상을 바라볼 수 있을 것이다.",3644,BOOK
"쟁점정리 형법 - 변호사시험·국가시험 외 사례형 대비, 제2판",홍형철 (지은이),34787,국내도서>수험서/자격증>인문/사회/법(고등고시)>변호사시험>형법,9791162931561,"변호사시험 외 사례형 답안 작업에 필요한 형법 쟁점을 엄선(131개)하여 정리한 교재이다. 사례형 중요 쟁점 정리와 함께 여러 쟁점이 연결되어 출제되는 대표사례의 경우에는 답안 작성에 필요한 목차와 세부 쟁점 내용을 별도로 정리하였고, 각 쟁점별 주요 판례들을 함께 수록하였다.",,530,BOOK
Cafe Merry 아크릴물감 컬러링 키트 - 내가 칠하고 완성하는 아트 포스터 컬렉션,드로잉메리 (지은이),114988,국내도서>예술/대중문화>컬러링북,9791160806366,"출간 즉시 예술 분야 1위에 올랐던 &lt;Merry Summer&gt;, &lt;Merry People&gt;에 이은 드로잉메리 작가의 세 번째 컬러링북이다. 이번 주제는 ‘카페’로 시원한 바다, 맑은 하늘, 커피 향이 물씬 풍기는 장면 12개를 담았다.","누적 1,100만뷰, 20만 팔로워, 드로잉메리 작가의 컬러링북 신작! 
내가 칠하고 완성하는 아트 포스터 컬러링북

드로잉메리 작가의 컬러링북이 돌아왔다. 출간 즉시 예술 분야 1위에 올랐던 『Merry Summer』, 『Merry People』에 이은 세 번째 컬러링북이다. 이번 주제는 ‘카페’로 시원한 바다, 맑은 하늘, 커피 향이 물씬 풍기는 장면 12개를 담았다. 이전 컬러링북보다 더 커진 크기로 칠하는 즐거움도 배가 되었다. 

작가의 노하우가 가득한 작품별 채색 가이드 ‘튜토리얼북’을 보며, 작가가 직접 선택한 220g 도화지에 스케치를 인쇄한 ‘아트 포스터 컬러링북’에 컬러링을 하면 멋진 아트 포스터가 완성된다. 영상 튜토리얼도 활용할 수 있다. 

특히 이번 〈Cafe Merry 아크릴물감 컬러링 키트〉에는 붓을 비롯해 주문 제작한 아크릴물감, 종이팔레트 등 처음 아크릴그림을 그리는 사람이 필요한 모든 것이 준비되어 있어 꺼내서 바로 컬러링을 시작할 수 있다.

구성 : 아트 포스터 튜토리얼북+아트 포스터 컬러링북+쉴드 스탠다드 소프트 아크릭컬러 물감 12개(각 20ml)+아크릴용 납작붓(화홍848F 6호)+카페 가이드+종이팔레트(20매 1권)",504,BOOK
2021 해커스 경찰 실전동형모의고사 한국사 2 - 실전동형모의고사 16회분 / 무료 시대별 막판 암기 점검 / 무료 경찰 과목별 동영상강의 / 무료 회독용 답안지,해커스 경찰시험연구소 (지은이),140206,국내도서>수험서/자격증>공무원 수험서>경찰공무원(승진)>경찰한국사,9791166623844,"최근 7개년(2021~2015년) 경찰 한국사 시험의 출제경향을철저하게 분석하여 모든 문제에 반영했다. 실제 시험과 동일한 구성, 유형, 난이도의 문제풀이를 통해 출제될 문제를 미리 경험할 수 있으며, 문제풀이 실력 향상 및 실제 시험에 완벽히 대비할 수 있다.","최근 7개년(2021~2015년) 경찰 한국사 시험의 출제경향을철저하게 분석하여 모든 문제에 반영했다. 실제 시험과 동일한 구성, 유형, 난이도의 문제풀이를 통해 출제될 문제를 미리 경험할 수 있으며, 문제풀이 실력 향상 및 실제 시험에 완벽히 대비할 수 있다. 시험장에서 마주할 실전을 그대로 보여주는 [동형모의고사 16회분]으로 실전감각을 극대화할 수 있다. ‘상세한 문제풀이+오답 분석+약점 보완’까지 한번에 다 되는 만능 해설로 시험 전 막판 실력을 향상시킬 수 있다.",227,BOOK
"정의란 무엇인가 - 한국 200만 부 돌파, 37개국에서 출간된 세계적 베스트셀러","마이클 샌델 (지은이), 김명철 (옮긴이), 김선욱 (감수)",51449,국내도서>인문학>서양철학>윤리학/도덕철학,9788937834790,"구제 금융, 대리 출산, 동성 결혼, 과거사 공개 사과 등 현대 사회에서 우리가 흔히 부딪히는 문제를 통해 ‘무엇이 정의로운가’에 대한 해답을 탐구했다. 이 책은 탁월한 정치 철학자들이 남긴 시대를 초월한 철학적인 질문을 알기 쉽게 소개한다.","“대한민국에 정의 열풍을 몰고 온 시대의 화제작!”

하버드 최고의 명강의를 책으로 만나다!

세계적인 석학 마이클 샌델의 정치철학 명강의를 모은 《정의란 무엇인가》는 한국에서만 누적 판매 200만 부를 자랑하는 초대형 베스트셀러다. 실제로 대학에서 진행한 강의답게 이 책은 샌델이 자기의 주장이나 가치관을 펼치기보다는 정치 철학자들이 남긴 시대를 초월한 철학적인 질문들, 공리주의와 자유주의, 공동체주의에 대한 핵심적인 이론들을 다양한 사례를 들어 알기 쉽게 소개하고 있다. 

국내에서 출간된 지 20년이 넘었지만 여전히 이 책에서 제기한 담론은 우리 사회를 뜨겁게 달구며 화제의 중심에 서 있다. 그야말로 시대를 대표하는 인문 스테디셀러로 자리매김하고 있는 것이다. 우리가 막연하게 생각했던 ‘정의’의 개념을 보다 명확하게 그릴 수 있도록 도와주는 한편, 매우 훌륭한 철학서이자 윤리학 입문서로도 손색이 없다. 보다 넓은 지식의 세계를 향유하고 싶다면 《정의란 무엇인가》가 그 탁월한 선택이 될 수 있다. 우리를 철학 및 윤리학의 세계로 이끄는 것은 물론 깊고 강한 울림을 줄 것이다. 이제 당신이 《정의란 무엇인가》를 읽을 차례다.",60030,BOOK
공간의 미래 - 코로나가 가속화시킨 공간 변화,유현준 (지은이),51378,국내도서>인문학>교양 인문학,9788932474427,"집, 직장, 학교, 상업 시설, 공원, 종교 시설 등이 어떻게 바뀌었고 어떻게 바뀌어 갈 것인지 그리고 어떻게 바뀌어야 하는지 이야기한다.","도시는 과연 해체될까?
집, 회사, 학교, 상업 시설, 공원… 
우리가 생활하고 있는 공간의 가까운 미래를 엿보다

우리가 사는 공간은 그 안에 사는 인간의 변화에 맞춰 함께 변화해 왔다. 그런데 코로나19로 우리의 일상이 바뀌면서 공간의 변화 속도가 빨라졌고, 나아가던 방향도 조금 틀어졌다. 이 책은 집, 회사, 학교, 상업 시설, 공원, 지방 도시, 물류 터널 등 우리가 생활하고 있거나 우리 생활과 밀접한 공간의 가까운 미래를 살펴본다. 

인간은 늘 세상의 변화를 예측하고 미래를 준비하려 한다. 지금처럼 큰 변화를 맞이했을 때에는 그런 요구가 더 클 수밖에 없고, 그에 발맞춰 다양한 전공의 전문가들이 예측을 내놓고 있다. 저자는 건축가로서 앞으로의 공간이 어떻게 바뀔지 예측하려 시도했고, 이 책은 그 추측의 산물이다. 당연히 미래를 정확히 예측하는 것은 불가능하다. 하지만 다른 전문가들의 이야기에 이 책의 이야기가 더해진다면 더 올바른 예측을 하고, 나아갈 방향을 잡는 데 보탬이 될 것이다.",12865,BOOK
