title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
성격심리학 - 2판,"노안영, 강영신 (지은이)",8328,국내도서>대학교재/전문서적>인문계열>심리학,9788999715648,,▶ 성격심리학에 관한 내용을 담은 전문서적입니다.,6287,BOOK
그러라 그래 - 10만 부 기념 한정판 에디션,양희은 (지은이),51371,국내도서>에세이>한국에세이,9788934980070,"10만 독자에게 사랑받은 양희은 에세이. 한정판 리커버 에디션 출간! 책 속 위로의 문장이 적힌 엽서와 저자 친필 캘리그래피가 담긴 스페셜 지면까지 만나볼 수 있다. 좋아하는 걸 하고, 좋아하는 사람을 두고 나답게 살아가는 양희은의 인생 이야기를 전한다.","10만 독자에게 사랑받은 양희은 에세이
한정판 리커버 에디션 출간!

“그래? 그러라 그래~” 
나에게 전하는 위로의 주문!

‘양희은의 목소리가 음성지원 된다’, ‘가볍게 열었다 깊은 위로를 받았다’, ‘엄마와 함께 읽고 싶은 책’이라는 평으로 10만 독자에게 사랑받은 가수 양희은의 에세이 《그러라 그래》 10만부 기념 한정판 리커버 에디션! 책 속 위로의 문장이 적힌 엽서와 저자 친필 캘리그래피가 담긴 스페셜 지면까지 만나볼 수 있다. 
“그러라 그래”, “그럴 수 있어” 어떤 근심도 툭 털어버리는 양희은의 말처럼, 이 책에는 쉽지 않은 인생을 정성껏 잘 살아보고 싶게 만드는 애틋한 응원이 담겨 있다. 좋아하는 걸 하고, 좋아하는 사람을 두고 나답게 살아가는 양희은의 인생 이야기를 전한다. 

“글을 읽는 내내 따뜻하게 지어낸 밥을 먹고 있는 기분이었다. 평화롭게 선생님 이야기를 들으며 밥을 먹고 나면 또 정성껏 잘 살아갈 힘이 나곤 한다. 삶이 쉽지 않은 세상의 많은 ‘어린 희은이’들이 내가 그랬던 것처럼 《그러라 그래》를 읽으며 많이 위로받기를 바란다.” _김나영(방송인)",810,BOOK
2022 수제비 빅데이터분석기사 필기 (1권+2권 합본세트) - 2021년 제2회 기출 복원문제 분석 수록 | 두음비법 PDF + 명품 족보 실전 모의고사 제공(학습지원센터),NCS 정보처리기술사 연구회 (지은이),179181,국내도서>수험서/자격증>국가기술자격>빅데이터>빅데이터분석기사,9791157676118,"빅데이터분석기사는 4차 산업혁명 시대를 이끌어 갈 인재 양성을 위한 빅데이터 분야 최초의 국가기술 자격증이다. 빅데이터 입문자를 위해 만들어진 수험서로, 최근 시행된 빅데이터분석기사 시험 출제 경향을 분석하여 비중이 높은 내용 위주로 구성했다.","[이 책의 특징]
- 한국데이터산업진흥원의 출제 기준 완벽 분석 및 적용
- 수제비는 합격만을 위한 다양한 학습 콘텐츠 제공 
첫째, 비전공자를 위한 최고의 비법서!
     두음 쌤, 잠깐! 알고 가기, 학습 Point 등 다양한 장치 마련
둘째, 최강 커뮤니티를 통한 실시간 피드백!
     예상 족보, 데일리 문제, FAQ 자료 등 제공
셋째, 2021년 2회 기출 복원문제 수록
넷째, 집필진이 상주하는 수제비 학습 지원센터(cafe.naver.com/soojebi)",398,BOOK
동역학 - 제8판,"J. L. Meriam, L.G. Kraige, J. N. Bolton (지은이), 이재응, 이시복, 정의봉, 정광영, 강연준, 배성용, 국형석 (옮긴이)",8489,국내도서>대학교재/전문서적>공학계열>기계공학>기초역학/열역학/역학일반,9788968668593,"학생들이 공학설계와 관련된 폭넓고 다양한 실전문제들을 푸는 기술을 개발하는 데 도움을 주는 책이다. 연습문제 중 50% 이상이 새로운 문제이며, 많은 새로운 예제문제들이 추가되었다. 역학문제를 풀이하는 데 필요한 가장 중요한 기술인 자유물체도 그리기를 매우 강조하고 있다.","이 책은 60년 이상 동안 역학원리의 탄탄한 기초를 제공하고 있다. 제8판에서도 마찬가지로, 학생들이 공학설계와 관련된 폭넓고 다양한 실전문제들을 푸는 기술을 개발하는 데 계속해서 도움을 주고 있다. 연습문제 중 50% 이상이 새로운 문제이며, 많은 새로운 예제문제들이 추가되었다. 학생들에게 필요한 구상화와 문제풀이 기술을 익히는 데 도움을 주기 위하여 이 책은 역학문제를 풀이하는 데 필요한 가장 중요한 기술인 자유물체도 그리기를 매우 강조하고 있다.",551,BOOK
흔한남매 7,"흔한남매 (지은이), 백난도 (글), 유난희 (그림), 흔한컴퍼니 (감수)",49995,국내도서>어린이>TV/만화/영화>만화 일반,9791164137527,‘흔한남매’ 유튜브 영상의 스토리를 앙증맞고 유머러스한 만화로 풀어 낸 코믹북이다. 하루도 조용할 날이 없는 으뜸이와 에이미의 일상 스토리는 진짜 웃음이 필요한 어린이들에게 순수한 웃음과 유쾌한 우애를 선사할 것이다.,"두근두근 귀여운 설렘과 사랑스러운 웃음이 가득!
웃음 없인 볼 수 없는 지독한 화장실 전쟁, 티 안 나게 놀리기 대결, 흔한 동네의 3대 여신, 으스스한 공감 이야기, 초등학생의 고백 유형, 굴개굴개 청개구리 세상, 흔한 동생 관찰 일기 등 알콩달콩 귀여운 웃음이 가득한 일상을 소개합니다!

유튜브 214만 구독 돌파! 인기 크리에이터 흔한남매
‘흔한남매’는 유튜브 구독자 수가 214만 명, 누적 조회 수가 17억 회를 넘어서는 인기 크리에이터로, 흔한컴퍼니에 소속되어 있습니다. 상황극?콩트 등을 통해 어린이들에게 큰 사랑을 받고 있으며, 주로 남매 사이에서 일어날 수 있는 현실적인 에피소드를 코믹하게 그려 내어 웃음과 공감을 이끌어 내고 있습니다.

흔한남매가 선사하는 유쾌한 우애와 순수한 웃음!
《흔한남매 7》은 ‘흔한남매’ 유튜브 영상의 스토리를 앙증맞고 유머러스한 만화로 풀어 낸 코믹북입니다. 하루도 조용할 날이 없는 으뜸이와 에이미의 일상 스토리는 진짜 웃음이 필요한 어린이들에게 순수한 웃음과 유쾌한 우애를 선사할 것입니다.",15083,BOOK
어른의 어휘력 - 말에 품격을 더하고 세상을 올바르게 이해하는 힘,유선경 (지은이),51538,국내도서>인문학>책읽기/글쓰기>글쓰기,9791190710053,"낱말을 뒤살피고 음미하는 언어적 즐거움부터 자신의 생각과 감정을 적절한 어휘로 표현하는 기쁨, 대상과 사물에 대한 새로운 시각을 깨우는 흥분, 타인의 마음을 두드리는 설렘으로 가득하다.","책 읽기, 글쓰기, 말하기, 공감 및 소통능력도 어휘력이 먼저다!
지금, 우리가 다시 어휘력에 주목해야 하는 이유!

대한민국의 ‘어른’은 대체로 고등학교를 졸업하면 따로 어휘를 외운다든가, 어휘력을 키우는 수고를 하지 않는다. 매일 보고 듣고 읽고 쓰고 말하는 모국어이기에 일상에서 겪는 불편이 설마 모국어의 어휘력 부족 때문인 줄 알아차리기 쉽지 않다. 30년 넘게 매일 글을 쓰고 있으며, 1993년부터 라디오 방송에서 글을 썼고, 일주일에 5권 이상 책을 읽는 다독가인 저자 유선경 작가는 그렇게 글을 쓰고 책을 읽고 사람을 만나면서 어휘력 부족이 단순히 국어능력 문제에 국한되는 게 아니며 얼마나 일상에 커다란 불편을 가져오는지 깨닫는다. 그리고 어휘력의 쓸모에 대해 새로운 시각이 필요하다는 절실함에『어른의 어휘력』을 집필했다.

『어른의 어휘력』은 1장에서는 일상에서 미처 감지하지 못하는 어휘력의 중요성과 다양한 의미를 짚는다. 2장에서는 성인이 어휘력을 키우는 기술을 습득하기에 앞서 전제되어야 하는 마음 자세에 대해 이야기한다. 대상과 사물을 바라보는 시각이 구체적으로 어떻게 어휘력에 직결되는지 알게 될 것이다. 3장에서는 어휘력을 키울 수 있는 방법에 대해 다룬다. 어휘를 문장 구조와 떼어놓을 수 없으니 작가는 글쓰기와 연계해 설명한다. 마지막으로 4장에서는 한 개의 낱말에 대해 궁금해하고 음미하는 일이 어떻게 어휘력을 늘리고 사고력을 확장할 수 있는지 직접 사례를 들어 이야기한다. 작가의 시선이 담긴 산문을 읽듯 편하게 읽다 보면, 상황에 따른 어휘에 민감해지고 적절하게 낱말을 선택할 수 있는 방법도 배울 수 있을 것이다.",8607,BOOK
걷는 독서,박노해 (지은이),51371,국내도서>에세이>한국에세이,9788991418318,"한 줄의 문장마다 한 권의 책이 응축된 듯한 423편의 글과 박노해 시인이 20여 년간 기록해온 세계의 숨은 빛을 담은 컬러사진이 어우러져 실렸다. 총 880쪽에 달하여 마치 경전이나 사전 같아 보이는 두께감, 한 손에 들어오는 크기와 하늘빛 천으로 감싼 만듦새는 작은 핸드백처럼 아름답다.","“단 한 줄로도 충분하다”
삶의 길잡이가 되어줄 박노해 시인의 문장 423편
나를 나아가게 하는 지혜와 영감의 책 『걷는 독서』

이제까지 없던 새로운 형식의 책. 박노해의 『걷는 독서』는 단 한 줄로 충분하다.

“꽃은 달려가지 않는다”
“자신감 갖기가 아닌 자신이 되기”
“일을 사랑하지 말고 사랑이 일하게 하라”
“패션은 사상이다”
“악의 완성은 선의 얼굴을 갖는 것이다”
“적은 소유로 기품 있게” 등

한 줄의 문장마다 한 권의 책이 응축된 듯한 423편의 글과 박노해 시인이 20여 년간 기록해온 세계의 숨은 빛을 담은 컬러사진이 어우러져 실렸다. 총 880쪽에 달하여 마치 경전이나 사전 같아 보이는 두께감, 한 손에 들어오는 크기와 하늘빛 천으로 감싼 만듦새는 작은 핸드백처럼 아름답다.

표지에 상징처럼 새겨진 ‘걷는 사람’의 고전적 이미지가 눈길을 끈다. 박노해 시인이 2008년 고대 문명의 발상지 알 자지라Al Jazeera 평원에서 만난 ‘걷는 독서’를 하는 소년을 찍은 사진에서 따왔다. “따사로운 햇살은 파릇한 밀싹을 어루만지고, 그는 지금 자신의 두 발로 대지에 입 맞추며 오래된 책 속으로 걸어 들어가고 있다. 선조들의 복장과 걸음과 음정 그대로 근대의 묵독 이전의 낭송 전통으로 ‘걷는 독서’.” 박노해 시인은 이 오랜 독서 행위인 ‘걷는 독서’의 체험을 오늘날 우리에게 새롭게 전하고자 했다. 『걷는 독서』는 언제 어느 곳을 걸으며 어느 페이지를 펼쳐 읽어도 좋을, 삶의 모든 화두가 담겨 있는 한 권의 책이다.",12528,BOOK
살육에 이르는 병,"아비코 다케마루 (지은이), 권일영 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9788952776044,‘죽음에 이르는 병-절망’으로 유명한 쇠렌 키르케고르의 저서에서 제목을 빌려온 '살육에 이르는 병'의 첫 장면은 연쇄 살인사건의 범인 미노루가 검거되는 것으로 시작된다. 이 파격적이고도 대담한 배치는 이상심리로 살인을 저지르는 범인의 행적과 그 수사과정에 독자가 완벽하게 몰입할 수 있도록 돕는다.,"아비코 다케마루의 대표작 『살육에 이르는 병』. 출간 20여 년이 지난 지금도 최고의 반전소설로 손꼽히는 걸작으로, 저자가 작가 데뷔 3년 만에 선보인 이 작품은 많지 않은 분량으로 어떤 작품보다 강력한 본격의 참맛을 보여주는 데 성공했다. 공정한 트릭은 물론, 수많은 힌트가 작품 곳곳에 장치되어 있어 독자는 마지막 책장을 덮은 후 반드시 첫 장을 다시 펼칠 수밖에 없다.",11338,BOOK
노인복지론 (권중돈) - 제7판,권중돈 (지은이),8340,국내도서>대학교재/전문서적>사회과학계열>사회복지학,9788999718441,,▶ 이 책은 노인복지론를 다룬 이론서입니다. 노인복지론의 기초적이고 전반적인 내용을 학습할 수 있습니다.,728,BOOK
"누구나 쉽게 즐기는 C언어 콘서트 - Visual Studio 2019, 개정3판",천인국 (지은이),6385,국내도서>컴퓨터/모바일>프로그래밍 언어>C,9788970504933,,"최근 화두가 되고 있는 자율주행자동차나 알파고와 같은 인공지능 컴퓨터를 보면 컴퓨터 분야에서 소프트웨어가 얼마나 중요한지를 새삼 깨닫게 된다. C언어는 컴퓨터 하드웨어가 어떻게 동작하는지를 실감할 수 있는 중요한 언어이다. 인공지능 시대에서도 빠른 속도를 자랑하고 효율적인 배열 구조를 제공하는 C언어는 여전히 상당한 가치를 제공하는 언어이다. 이 책을 저술하게 된 가장 큰 이유는, 프로그래밍을 배우고자 하는 입문자들이 이 책을 통하여, 더 재미있게 프로그래밍의 세계로 들어올 수 있도록 하자는 것이었다.

- 적절한 그림을 가능한 많이 사용하여 더욱 친숙하고, 지루하지 않으며 이해하기 쉬운 교재를 만들려고 하였다. 입문자들은 그림을 통하여, 더 쉽게, 관련 개념들을 빠르게 이해할 수 있다.
- 각각의 주제에 대하여 개념과 원리를 자세하게 설명하였으며 설명은 문답식으로 친숙하게 하였다.
- LAB 섹션을 두어 실생활에 적용할 수 있는 프로그램을 작성해 볼 수 있게 하였다. MINI PROJECT 섹션을 두어 프로젝트 과제로 활용할 수 있도록 하였다.
- 다양하고 충분한 연습문제를 제공하였다. 프로그래밍 문제에는 난이도와 주제를 표시하여 참고할 수 있도록 하였다.
- 컬러를 사용하여 지루하지 않고 친숙한 교재가 되도록 하였다.",2677,BOOK
유체역학 - 4판,"Yunus A. Cengel, John M. Cimbala (지은이), 최윤호, 강태곤, 김현정, 박운진, 이성혁, 이열 (옮긴이)",8489,국내도서>대학교재/전문서적>공학계열>기계공학>기초역학/열역학/역학일반,9791132101550,"유체의 유동 현상을 눈으로 직접 볼 수 있도록 다양한 자료를 제공함으로써 복잡한 미적분과 벡터 연산과 같은 수학적 표현을 보다 구체적으로 체득할 수 있도록 구성한 교재다. 유동가시화, CFD 애니메이션, 사진 또는 삽화 등 수많은 실제 유체 유동 현상을 형상화시킨 자료를 제공한다.","유체란 우리에게 친숙한 공기나 물과 같은 기체와 액체를 통틀어 부르는 말로서, 역학적 관점에서 말하자면 물체에 전단응력이 작용될 때 이에 저항하여 제 형체를 유지하지 못하고 연속적으로 변형하며 흐르는 성질을 가지는 물체를 가리킨다. 이런 유체가 정지 상태로 있거나 또는 운동 중에 있을 때 이에 관련된 물리적 현상을 연구하는 학문을 유체역학이라고 한다. 우리가 살고 있는 지구라는 환경에서 살펴볼 때, 지구 표면은 약 70%가 물로 이루어진 바다이고 그 위로는 공기가 둘러싸고 있으므로, 결국 우리는 유체와 불가분의 관계 속에서 살고 있는 셈이다. 또한 공학적으로 살펴보더라도, 하늘을 나는 비행기와 우주선, 바다의 선박과 잠수함, 도로 위를 주행하는 다양한 자동차와 같은 운송 수단뿐만 아니라 여러 가지 형태의 발전소, 풍력 터빈 시스템과 같은 각종 에너지 및 산업 플랜트 등 현대 문명을 대표하는 기계 시스템의 설계, 제작, 운전에 유체역학적 지식이 필수적으로 요구되고 있다.

유체역학은 광범위한 적용 분야를 가지므로 대학의 전공과목으로서 매우 중요한 기본 교과목이지만, 학문적 전개 과정이 복잡하고, 수학적 표현 방법이 까다로우며, 다소 추상적인 개념이 포함되기 때문에, 많은 학생들이 기본역학 과목 중에서도 가장 어렵다고 생각하는 과목이다. 그러나 한편으로 유체 유동에 관련된 것들은 일상생활이나 자연 현상 등에서 자주 경험하게 되는 것이므로, 본 교재에서는 학생들에게 유체의 유동 현상을 눈으로 직접 볼 수 있도록 가시적인 다양한 자료를 제공함으로써 학생들이 복잡한 미적분과 벡터 연산과 같은 수학적 표현을 보다 구체적으로 체득할 수 있도록 하였다. 이제까지 외국에서 저술된 수많은 유체역학 교재가 원서 또는 번역서의 형태로 국내 대학에 알려져 왔으나, 이번의 교재처럼 유동가시화, CFD 애니메이션, 사진 또는 삽화 등 수많은 실제 유체 유동 현상을 형상화시킨 자료를 제공함으로써 학생들의 이해를 증진시키는 교재는 드물었던 것이 사실이다. 본 교재와 더불어 제공되는 여러 가지 보조 교재도 학생들뿐만 아니라 강의 진행자들에게도 많은 도움이 될 것으로 믿는다.",2404,BOOK
"하이큐!! 45 - 완결, 도전자들",후루다테 하루이치 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791136255822,,"차세대 왕도 스포츠 만화!
극강의 청춘 배구 스토리

Haruichi Furudate의 만화 『하이큐』. 마침내 한국 상륙! 일본 현지 누계부수 100만부 돌파 「주간소년점프」 인기작! 이것이 바로 정통 스포츠 소년만화다! 동료들과의 특별한 만남과 흘러내리는 소중한 땀, 그리고 정상을 향한 목표! 모두가 기다려 왔던 ‘점프’식 왕도 스포츠 만화! 기존 애니메이션에서는 만나보기 힘들었던 배구를 소재로 다루고 있으며, 세터를 중심으로 이야기가 진행된다는 점이 특징이다.

히나타 쇼요는 초등학교 시절 TV에서 보았던 고교 배구대회 경기를 우연히 보다, 카라스노 고등학교의 에이스 '작은 거인'을 동경해서 배구를 시작했다. 중학교 경기에서 '코트 위의 제왕'이라는 별명을 지닌 천재 세터 카게야마 토비오가 속한 키타가와 제1 중학교와 맞붙어 참패 당하고 복수하겠다는 일념으로  '작은 거인'이 다녔던 카라스노 고등학교에 입학하지만, 그곳에서 웬일인지 카라스노 고등학교에 입학한 카게야마와 만나게 된다! 히나타X카게야마의 우정과 성장 스토리가 펼쳐진다.",6904,BOOK
달리기를 말할 때 내가 하고 싶은 이야기,"무라카미 하루키 (지은이), 임홍빈 (옮긴이)",51373,국내도서>에세이>외국에세이,9788970128337,"무라카미 하루키의 달리기를 축으로 한 문학과 인생의 회고록. 달리기를 통해 데뷔 30년을 맞은 작가의 문학관과 인생관, 내적 성찰을 풀어냈다. 하루키는 왜 많은 운동 중에 달리기를 선택했는가? 달리기가 그의 소설에 어떤 영향을 미쳤는가? 하루키는 이 책에서 그에 관한 이야기를 솔직하게 털어놓았다.","하루키를 세계적 작가로 키운 건 마라톤이었다!

무라카미 하루키의 달리기를 축으로 한 문학과 인생의 회고록 『달리기를 말할 때 내가 하고 싶은 이야기』. 1979년 소설 〈바람의 노래를 들어라〉로 등단한 이래 연령과 국적을 불문하고, 폭넓은 사랑과 지지를 받으며 세계적인 작가로 자리매김한 '무라카미 하루키'가 처음으로 펴낸 회고록이다. 달리는 소설가로 불리우는 하루키가 달리기를 축으로 인생과 문학에 대해 품고있던 생각을 허심탄회하게 털어놓았다.

무라카미 하루키에게 계속 달린다는 것은 어떤 의미로 다가왔을까? 그가 느끼고 있는 것, 생각하고 있는 것을 처음부터 솔직하게 끌어내어 '달리기'라는 테마를 통해 정직하게 들려준다. 하루키는 전업 소설가로서 살아가고자 결심한 전후에 달리기를 시작했다. 이후 생활의 일부가 될만큼 하루도 쉬지 않고 달리기를 이어왔다.

이 책에서는 하루키 데뷔 30주년에 즈음하여 어떻게 세계적 작가가 될 수 있었는지 그 시작과 진행 과정을 밝혔다. 장편 11권, 단편 소설집 15권을 비롯하여 90여 종의 작품을 발표한 무라카미 하루키가 세계적 작가가 될 수 있었던 원동력은 꾸준한 달리기였다. 작가로서의 삶을 살아가기 위해 처음 시작한 달리기는 하루키에게 강인한 체력과 집중력, 그리고 지구력을 선사했다.  〈양장본〉",66855,BOOK
나의 무섭고 애처로운 환자들 - 치료감호소 정신과 의사가 말하는 정신질환과 범죄 이야기,차승민 (지은이),51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9791197510601,"치료감호소 내부 이야기를 본격적으로 다룬 첫 책이다. 언론에 보도된 강력사건 피의자를 직접 정신감정한 저자는 책에 그 뒷이야기와 그들에 관한 생각, 느낀 감정을 허심탄회하게 담았다. 다양한 형사정신감정 사례와 그동안 만난 환자들의 이야기도 빼곡하게 실었다.","“내 환자는 범죄자이자 정신질환자입니다”
국내 유일의 범법 정신질환자 수용·치료 기관
치료감호소 정신과 의사가 처음으로 꺼내놓는 정신질환과 범죄 이야기

국립법무병원(치료감호소)은 범법 정신질환자가 수용되는 국가 기관이다. 개원한 지 30년이 넘었지만 병원이 어디에 있는지, 무엇을 하는 곳인지 제대로 아는 사람은 별로 없다. 단과 병원으로는 국내 최대 규모인 1000개 병상을 지녔지만, 풀타임으로 근무하는 정신과 의사는 저자까지 5명뿐이다. 의사 한 명당 담당하는 환자 수는 170명에 육박한다. 《나의 무섭고 애처로운 환자들》은 치료감호소에서 일하는 현직 정신과 의사, 차승민이 쓴 책이다. 이 책은 지금까지 한 번도 제대로 공개되지 않았던 치료감호소 내부 이야기를 본격적으로 다룬 첫 책이라는 점에서 독보적이다.

언론에 보도된 강력사건 피의자를 직접 정신감정한 저자는 책에 그 뒷이야기와 그들에 관한 생각, 느낀 감정을 허심탄회하게 담았다. 다양한 형사정신감정 사례와 그동안 만난 환자들의 이야기도 빼곡하게 실었다. 특히 일반 정신과에서는 만나기 어려운 변태성욕장애 환자와 사이코패스, 약물중독자들 이야기는 이 책에서만 접할 수 있는 낯설지만 독특한 사례다. 저자는 이들을 통해 ‘치료받지 못한 정신질환의 끝에 범죄가 있음’을 확인했다. 또 이들이 저지른 범죄는 분명 나쁜 것이며 반드시 그 죗값을 치러야 하지만 그 범죄가 악의나 계획이 아닌 ‘정신질환의 증상’에 의한 것이라면 치료가 우선이라고 말한다. 자기가 무슨 병을 앓고 있는지, 그 병으로 무슨 짓을 저질렀는지 명확히 인식하고 난 뒤라야 참회와 반성, 처벌이 가능하다는 것이다. 이 책은 범죄자의 심리를 분석하지 않는다. 대신 ‘무서운 사람’으로만 존재하는 집단에 대해 담담하고 솔직하게 기록했다. 그들과 함께 살아가는 내부자만 할 수 있는 이야기로.",2104,BOOK
2021 하반기 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사 - 모의고사 4회(고난도 1회 포함)ㅣGSAT 온라인 모의고사 + 온라인 GSAT 응시 서비스 + GSAT 핵심 정리 핸드북,해커스 취업교육연구소 (지은이),36025,국내도서>수험서/자격증>취업/상식/적성>기업 적성검사>GSAT(SSAT),9788969652386,2021년 상반기 온라인 GSAT 완벽 반영! 수리논리/추리 영역을 집중 공략한다. GSAT 최신기출유형 공략부터 실전까지 전략적 학습으로 단기간에 끝낼 수 있다. [온라인 GSAT 응시 서비스] & [GSAT 온라인 모의고사 무료 응시권]를 제공한다.,"한 권으로 최신기출유형부터 실전까지 5일 완성!
온라인 GSAT 수리논리/추리 영역 완벽 대비!
 
1. 2021년 상반기 온라인 GSAT 완벽 반영! 수리논리/추리 영역 집중 공략
2. GSAT 최신기출유형 공략부터 실전까지! 전략적 학습으로 단기 합격
3. [온라인 GSAT 응시 서비스] & [GSAT 온라인 모의고사 무료 응시권] 제공!
4. GSAT 완전 정복! 체계적인 3단계 학습 시스템
5. 합격 가능성을 높이는 [취약 유형 극복 프로그램]!
6. GSAT 전 영역 필수이론과 삼성 시사 이슈를 한 권에! [GSAT 핵심 정리 핸드북]",1133,BOOK
특수아상담 (김동일 외),김동일 (지은이),8437,국내도서>대학교재/전문서적>사범계열>특수교육학,9788999707858,,▶ 이 책은 특수아상담에 대해 다룬 이론서입니다. 특수아상담의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.,2916,BOOK
피가 흐르는 곳에,"스티븐 킹 (지은이), 이은선 (옮긴이)",107436,국내도서>소설/시/희곡>액션/스릴러소설>외국 액션/스릴러소설,9791158880729,"「리타 헤이워드와 쇼생크 탈출」, 「스탠바이미」, 「1922」, 「미스트」 스티븐 킹의 새로운 중편소설집. 베스트셀러 『아웃사이더』의 후속편인 「피가 흐르는 곳에」를 포함하여, 장르를 넘나들며 완성도 높은 글쓰기를 선보이는 스티븐 킹의 중편소설 4편 수록되어 있다.","[줄거리]
해리건 씨의 전화기
어느 날 손꼽히는 재력가 해리건 씨가 은퇴 후 작은 마을에서 노후를 보내게 된다. 그는 어린 나이에 글을 잘 읽는 크레이그를 눈여겨 보곤, 자신의 집에서 책 읽어주는 아르바이트를 해달라는 제안을 한다. 이를 계기로 해리건 씨와 크레이그는 기묘한 우정을 쌓게 되고, 마침 해리건 씨가 매번 선물로 보내던 복권이 당첨되며, 크레이그는 당첨금으로 해리건 씨에게 스마트폰을 선물하게 된다. 처음엔 스마트폰에 대해 거부감을 느끼던 해리건 씨는, 점차 스마트폰에서 볼 수 있는 최신 뉴스와 다양한 기능에 매료된다. 그러나 해리건 씨가 노환으로 숨을 거두게 되자, 크레이그는 해리건 씨가 너무나 아끼던 전화기를 몰래 그의 시신에 숨겨둔다. 그리고 생각날 때마다 묘지에 묻혀 있을 해리건 씨에게 전화를 거는데...

척의 일생
전 세계가 대규모 지진과 재앙으로 종말을 향해 치닫고 있는 와중에, 마티는 뜬금없이 광고판에 뜬 '39년 동안의 근사했던 시간! 고마웠어요, 척!'이라는 글에 도대체 척이 누구인지 의아해한다. 인터넷 배너는 물론이고 생활 곳곳에서 척에 대한 고마움을 전하는 광고는 끊임없이 마티의 눈을 어지럽히고, 주변 사람들에게 물어봐도 누구 하나 '척'이란 인물이 누구인지 모른다. 

피가 흐르는 곳에
탐정사무소인 파인더스 키퍼스의 소장 홀리 기브니는 중학교에 설치된 폭발물로 수많은 인명이 희생됐다는 뉴스 특보를 보게 된다. 현장 소식을 전하던 체트 온도스키라는 기자가 연속해서 현장 소식을 전하는 와중에, 홀리는 그에게서 뭔가 알 수 없는 위화감을 느끼게 된다. 그리고 그 위화감의 정체는, 이전에 본 적 있던 '이방인'과 연관되어 있음을 알게 된다.

쥐
새로운 작품 집필을 구실로 한적한 시골에 자신만의 작업을 하러 온 작가 드류는 갑작스레 닥친 태풍으로 인해 오도가도 못 한 신세가 된다. 그 와중에 누군가 문을 긁는 듯한 소리에 나가보니 커다란 쥐 한 마리가 누워 있었다. 추위에 기절했을 뿐 아직 살아있는 쥐였기에 드류는 그 쥐를 집 안으로 들이게 되고, 그가 잠에서 깨어났을 때, 자신의 이름을 부르고 있는 쥐를 마주하게 된다.",1017,BOOK
신령님이 보고 계셔 - 홍칼리 무당 일기,홍칼리 (지은이),51371,국내도서>에세이>한국에세이,9791191766844,"귀신 들린 여자, 사이비 종교, 사기꾼? 세상의 오해 앞에 ‘요즘’ 무당 홍칼리가 펼치는 놀랍도록 솔직하고 정성껏 다정한 무지개색 굿판! 저자는 세상의 온갖 오해와 호기심 앞에, 드디어 자신의 색다른 일상을 직접 꺼내놓기로 했다.","귀신 들린 여자, 사이비 종교, 사기꾼?
세상의 오해 앞에 ‘요즘’ 무당 홍칼리가 펼치는 놀랍도록 솔직하고 정성껏 다정한 무지개색 굿판!

지구 반대편의 소식을 클릭 한 번으로 알 수 있고 내일 날씨를 손안에서 확인할 수 있는 시대지만 신년이 되면 점집은 여전히 붐빈다. 그러나 무엇이든 알 것만 같은 ‘무당’에 대해서는 정작 알려진 바가 많지 않다. 무당도 연애를 할까? 무당에게는 내 마음속 비밀도 훤히 보이는 게 아닐까? 전업 무당이자『신령님이 보고 계셔』의 저자 홍칼리는 세상의 온갖 오해와 호기심 앞에, 드디어 자신의 색다른 일상을 직접 꺼내놓기로 했다.

한 번도 본 적 없는 ‘요즘’ 무당 홍칼리의 『신령님이 보고 계셔』는 세상이 오해해온 ‘무당’이라는 직업을 새롭게 바라볼 계기를 제공할 것이며, 믿는 이들은 물론, 믿지 않는 이들에게도 자신을 돌보고 사랑할 용기를 줄 것이다.",727,BOOK
