title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
죽음의 수용소에서 - 개정보급판,"빅터 프랭클 (지은이), 이시형 (옮긴이)",51522,국내도서>인문학>심리학/정신분석학>이론 심리학,9788936811549,20세기를 대표하는 사상가이자 정신 의학자인 빅터 프랭클의 자전적인 에세이. 나치 강제 수용소에서 겪은 참혹한 고통을 건조하고 담담한 시선으로 술회한다.,"《죽음의 수용소에서》는 나치의 강제수용소에서 겪은 생사의 엇갈림 속에서도 삶의 의미를 잃지 않고 인간 존엄성의 승리를 보여준 프랭클 박사의 자서전적인 체험 수기이다. 그 체험을 바탕으로 프랭클 박사는 자신의 독특한 정신분석 방법인 로고테라피를 이룩한다. 조각난 삶의 가느다란 실오라기를 의미와 책임의 확고한 유형으로 짜 만드는 것이 프랭클 박사가 스스로 창안한 현대 실존 분석과 로고테라피의 목적이자 추구하는 바다. 그는 이 책에서 로고테라피의 발견으로 이끌어간 체험을 설명하고 있다. 잔인한 죽음의 강제수용소에서 보낸 기나긴 죄수 생활로 자신의 벌거벗은 몸뚱이의 실존을 발견하게 된다. 부모, 형제, 아내가 강제수용소에서 모두 죽고, 모든 소유물을 빼앗기고 모든 가치를 파멸당한 채 굶주림과 혹독한 추위 그리고 핍박 속에 몰려오는 죽음의 공포를 어떻게 견뎌냈으며, 어떻게 의미 있는 삶을 발견하고 유지할 수 있었을까?

로고테라피의 실존 분석을 충분한 사례를 들어 다루고 있다. 프랭클 박사는 3단계로 나누어 의식적이며 책임을 지는 인간의 두 현상을 양심적인 현상으로 묶어 실존 분석의 기본적 현상으로 삼고 있다. 이로써 무의식적 심령 현상으로 파고들었고, 정신요법의 실존 분석을 확대 및 인간에게 의식적인 면과 동시에 무의식적인 책임감이 있다는 것, 그리고 심령적 무의식에 자리 잡고 있는 무의식적 종교관을 들추어내어 초월적인 무의식 속에 있다는 것을 설파하고 있다.",66232,BOOK
2020 신광은 형사소송법 적중예상 문제풀이 : 경찰채용 2차 대비,신광은 (지은이),140203,국내도서>수험서/자격증>공무원 수험서>경찰공무원(승진)>형사소송법,9791155065686,,,282,BOOK
쇼코의 미소,최은영 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954641630,"2013년 겨울, 「작가세계」 신인상에 중편소설 '쇼코의 미소'가 당선되어 등단, 그 작품으로 다음해 젊은작가상을 수상하면서 많은 사람들에게 특별한 인상으로 다가갔던 최은영 작가의 첫 소설집.","서로에 대한 마음의 ‘기댐’과 ‘기댐 받음’의 연쇄가 갖고 있는 힘을 믿는 이야기를 만나다!

최은영의 첫 소설집 『쇼코의 미소』. 2013년 겨울 《작가세계》 신인상에 중편소설 《쇼코의 미소》가 당선되어 등단, 그 작품으로 다음해 젊은작가상을 수상하며 작품활동을 시작한 최은영이 써내려간 7편의 작품을 수록한 소설집이다. 사람의 마음이 흘러갈 수 있는 정밀한 물매를 만들어냄으로써, 우리들을 바로 그 ‘사람의 자리’로 이끄는 작품들을 만나볼 수 있다.

서로 다른 국적과 언어를 가진 두 인물이 만나 성장의 문턱을 통과해가는 과정을 그려낸 표제작 《쇼코의 미소》, 베트남전쟁으로 가까운 사람이 죽어나가는 것을 그저 바라봐야만 했던 응웬 아줌마와 '나'와 엄마의 이야기를 그린 《씬짜오, 씬짜오》, 프랑스의 한 수도원에서 케냐 출신의 청년 한지와 만나게 된 영주의 이야기를 담은 《한지와 영주》 등 맑고 투명한 그 목소리로 타박타박 담담하게 이어지는 소설들을 만나볼 수 있다.",37751,BOOK
내게 무해한 사람,최은영 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954651820,"최은영 소설집. 진심을 꾹꾹 눌러 담은 문장으로 ""인간에 대한 이해가 깊은 소설을 쓰는 작가""(소설가 김연수), ""재능 있는 작가의 탄생을 알리는 소설집""(소설가 김영하)이라는 평을 받은 강렬한 데뷔작 &lt;쇼코의 미소&gt; 출간 이후 2년 만에 두번째 소설집을 선보인다.","우리 모두가 지나온, 한 번은 어설프고 위태로웠던 그 시절의 이야기들!

《쇼코의 미소》 이후 2년 만에 펴내는 최은영의 두 번째 소설집 『내게 무해한 사람』. 2년 동안 한 계절도 쉬지 않고 꾸준히 소설을 발표하며 자신을 향한 기대와 우려 섞인 시선에 소설로써 응답해 온 저자가 일곱 편의 중단편소설을 다시 처음부터 끝까지 꼼꼼히 매만지며 퇴고해 엮어낸 소설집이다. 시간이 지나고 나서야 깨닫게 된 어떤 진실을 제대로 마주하기 위해 과거를 불러내는 인물들의 이야기를 만나볼 수 있다.

사랑에 빠지기 전의 삶이 가난하게 느껴질 정도로 상대에게 몰두했지만 결국 자신의 욕심과 위선으로 이별하게 된 지난 시절을 뼈아프게 되돌아보는 레즈비언 커플의 연애담을 그린, 2017 젊은작가상 수상작 《그 여름》과 악착같이 싸우면서, 가끔은 서로를 이해하면서 어린 시절을 보낸 두 자매의 이야기를 그린 《지나가는 밤》 등의 작품이 담겨 있다.",26148,BOOK
메타인지 학습법 - 생각하는 부모가 생각하는 아이를 만든다,리사 손 (지은이),51794,국내도서>좋은부모>교육/학습>학교/학습법,9788950981891,"자기주도학습 능력이 뛰어난 아이들은 메타 인지 능력이 높다. 메타 인지는 공부에 영향을 주는 학습 동기, 자기주도학습 실천, 그릿(GRIT) 등 모든 영역과 관계가 있다. 때문에, 자기주도학습을 보다 효과적으로 하기 위해서는 우선적으로 메타 인지를 이해하고, 훈련하는 것이 필요하다.","같은 시간을 공부해도 다른 결과를 내는 이유는 따로 있다
머리보다 심장이 먼저 반응하는 메타인지의 힘!

[토끼와 거북이]란 동화를 기억하는가? 토끼와 거북이의 경주를 다룬 이솝 우화 말이다.  우리는 이미 토끼와 거북이의 경주에서 거북이가 이겼다는 사실을 알고 있다. 그런데 신기하게도 많은 부모는 자신의 아이가 토끼이길 원한다. 공부든 예체능 활동이든 ‘아이가 그저 빨리 익히기만을 바란다’는 뜻이다. 이를 반영하듯 국내에서는 메타인지가 ‘상위 1%의 공부법’이나 ‘공부 잘하는 법’으로 알려져 있다. 많은 부모가 메타인지를 키우면 아이가 ‘더 빨리 배우거나’ ‘시험에서 100점을 맞을 것’이라는 수단-목적 프레임으로 메타인지를 바라본다. 하지만 메타인지의 진짜 목적은 ‘메타인지를 키우는 과정이 바로 배움의 과정’임을 깨닫도록 하는 것이다. 
컬럼비아대학교 바너드칼리지 심리학과 교수이자 메타인지심리학의 대가인 리사 손 교수가 전하는 메타인지 학습법은 속도와 성적만 쫓는 부모들에게 많은 생각할 거리를 던져준다. 같은 시간을 공부해도 다른 결과를 내는 이유, 열심히 공부는 하지만 아이의 성적에 변화가 없을 때 살펴볼 문제들, ‘생각의 힘=내면의 힘’이 강한 아이로 키우는 방법들을 수많은 연구 결과를 토대로 과학적으로 설명하고 있다.",6119,BOOK
나도 손글씨 바르게 쓰면 소원이 없겠네 : 핸디 워크북 (스프링) - 악필 교정부터 어른스러운 펜글씨까지 4주 완성 한글 정자체 연습법,펜크래프트 (지은이),161753,국내도서>건강/취미>글씨 쓰기,8809592740019,"베스트셀러 『나도 손글씨 바르게 쓰면 소원이 없겠네』의 핸디 스프링 워크북으로, 핵심 구성은 그대로 살렸다. 책 크기는 줄었지만 연습 공간은 넉넉하며 새로운 문장과 글귀와 시구를 가득 담았다.","아무때나 시간 날 때 틈틈이
지하철ㆍ학교ㆍ회사ㆍ카페ㆍ집  어느 장소에서도
편하게 글씨를 교정할 수 있는 핸디 스프링 워크북

베스트셀러 『나도 손글씨 바르게 쓰면 소원이 없겠네』 핵심 구성은 그대로 살렸습니다. 책 크기는 줄었지만 연습 공간은 넉넉하며 새로운 문장과 글귀와 시구를 가득 담았습니다. 방안지는 물론 줄 노트, 원고지, 무지 노트에도 연습해볼 수 있도록 여러 종이를 준비했습니다. 4주동안 꾸준히 연습하면 악필 교정은 물론 어른스러운 손글씨를 쓸 수 있습니다.",8475,BOOK
디즈니만이 하는 것 The Ride of a Lifetime - CEO 밥 아이거가 직접 쓴 디즈니 제국의 비밀,"로버트 아이거 (지은이), 안진환 (옮긴이)",108188,국내도서>경제경영>[포브스 100대 기업]>월트디즈니,9791165340971,"미키 마우스부터 어벤져스까지 전 세계가 사랑하는 콘텐츠, 기술, 창의성의 제국 월트디즈니컴퍼니를 지난 15년간 이끌어온 로버트 아이거 회장이 직접 쓴 최초이자 유일한 책 《THE RIDE OF A LIFETIME》 한국어판이 출간되었다.","디즈니 CEO가 직접 쓴 디즈니 제국의 비밀

미키 마우스부터 어벤져스까지 전 세계가 사랑하는 콘텐츠, 기술, 창의성의 제국 월트디즈니컴퍼니를 지난 15년간 이끌어온 로버트 아이거 회장이 직접 쓴 책 《THE RIDE OF A LIFETIME》 한국어판 『디즈니만이 하는 것』. 2005년 마이클 아이즈너의 뒤를 이어 디즈니의 6번째 CEO가 된 그는 픽사, 마블, 루카스필름, 21세기폭스 같은 콘텐츠 거물들을 차례로 디즈니 은하계로 끌어들였다. 그 누구도 상상하지 못했던 대규모 인수합병을 통해 그야말로 ‘우주 최고의 미디어 제국’을 완성한 것이다. 전통 미디어 기업들의 침몰 속에서 독보적 반전을 이뤄낸 디즈니는 세계 경영의 역사상 가장 극적인 브랜드 부활의 사례로 꼽힌다. 100년 된 브랜드를 지키면서도 새로운 변화를 주도하는 이 놀라운 회사, ‘디즈니만이 하는 것’이 무엇인지 그 비밀을 공개한다.

밥 아이거는 1951년 뉴욕 롱아일랜드의 노동자 동네에서 나고 자랐다. 가난한 집안의 장남으로 주말에는 늘 피자헛에서 피자를 굽던 평범한 청년은 대학 졸업 후 지역 케이블 방송국에서 기상캐스터로 일하다 우연한 기회에 ABC 방송국에 입사한다. 드라마 제작부의 말단 연출보조였다. 일일연속극 스튜디오의 막내로 수모도 겪고 보람도 느끼며 현장에서 경력을 쌓은 그는, ABC스포츠로 옮겨 승진을 거듭해 41세에 ABC 사장으로 취임한다. ABC 사장이 된 그는 모두가 반대하던 ‘트윈 픽스’를 밀어붙여 찬사와 비난을 동시에 받기도 했고, ‘천재소년 두기’, ‘뉴욕경찰 24시’ 등 당시 공중파 방송사들이 감히 도전하지 않은 화제작을 만들어 ABC를 시청률 1위에 올려놓았다. 할리우드 스타일을 전혀 모르는, 뉴욕에서 온 ‘양복쟁이’인 그가 ABC 사장이 되었을 때만 해도 아무도 상상하지 못한 결과였다. 이후 ABC가 디즈니에 인수된 후에도 그는 계속 도전적인 커리어를 쌓아나갔고 결국 디즈니의 CEO가 된다. 이 책은 화려한 겉치장이 넘쳐나는 미디어 업계에서 고결함과 진정성을 중시하는 디즈니만의 조직문화, 혁신전략, 미래 청사진을 어떻게 그려왔는지 밝히고 있다.",3597,BOOK
해커스 토플 라이팅 (Hackers TOEFL Writing) - 기본에서 실전까지 iBT 토플 라이팅 완벽 대비,David Cho (지은이),49870,국내도서>외국어>토플>Writing,9788965420873,"기본에서 실전까지 완벽 대비 가능한 ‘토플 라이팅 정규서’로, iBT 리스닝 최신 출제경향을 철저히 분석하여 반영한 방대한 양의 실전 문제를 수록하였다. 또한, 토플 라이팅 고득점 달성에 꼭 필요한 학습 전략과 에세이 필수 표현, 풍부한 모델 에세이를 제시한다.",,5857,BOOK
"나는 왜 네 말이 힘들까 - 상대의 말이 듣기 힘들 때 후회되는 말을 했을 때, 꼬인 관계를 풀어주는 연결의 대화 수업",박재연 (지은이),51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9791190846011,"상대와 말을 하면 할수록 나만 상처 받은 적이 있는가? 혹은 마음에도 없는 말이 불쑥 튀어나와 상대와의 관계가 묘하게 어긋난 적이 있는가? 이 책은 오해 없이 상대의 말을 듣고, 내 마음을 진솔하게 표현하는 방법을 다양한 방식으로 연습해볼 수 있도록 도와주는 대화 안내서다. 
","《엄마의 말하기 연습》 저자와 함께하는 연결의 대화 연습
“듣기부터 말하기까지, 우리는 대화를 다시 배워야 한다!”

상대와 말을 하면 할수록 나만 상처 받은 적이 있는가? 혹은 마음에도 없는 말이 불쑥 튀어나와 상대와의 관계가 묘하게 어긋난 적이 있는가?『나는 왜 네 말이 힘들까』는 오해 없이 상대의 말을 듣고, 내 마음을 진솔하게 표현하는 방법을 다양한 방식으로 연습해볼 수 있도록 도와주는 대화 안내서다. 단계별 연습과 풍부한 사례를 통해 일상에서 말로 인해 얼마나 많은 관계가 틀어지는지를 반추해보고, 말하는 방법이나 상대의 말을 듣고 반응하는 방식을 살짝만 바꾸어도 충분히 관계의 변화를 가져올 수 있다는 것을 독자 스스로 깨달을 수 있도록 도와준다. 

이 책은 사람과 사람 사이의 관계를 단절시키는 대화의 요소(Chapter 1), 관계를 행복하게 만드는 대화의 요소(Chapter 2)를 살펴본 다음, 제대로 듣고(Chapter 3), 바르게 말하는(Chapter 4) 연습한다. 그다음 타인과 건강한 관계를 맺으며 살아가기 위해 필요한 거절하기, 감사한 마음 나누기, 갈등 중재하기 연습을 어떠한 갈등도 피하거나 숨지 않고 잘 해결할 수 있는 방법을 배운다. 습관적으로 자주 쓰는 방식이지만 관계를 단절시키는 대화 요소, 오해를 부르지 않고 거절하는 방법, 고마움을 표현하는 방법, 악성 댓글에 현명하게 대응하는 방법 등을 배워가면서 진짜 나를 찾고 행복한 관계를 이어가는 지혜를 얻을 수 있을 것이다.",9890,BOOK
피카파우 동물친구들 2 - 아기자기 코바늘인형 아미구루미 캐릭터 20선,"얀 쉔켈 (지은이), 조진경 (옮긴이), 박상숙 (감수)",53568,국내도서>건강/취미>공예>뜨개질/퀼트/십자수/바느질,9791188601394,"지난 1편에 이어 사랑스럽고 매력적인 20가지 동물 인형을 만날 수 있다. 코알라부터 시작하여 거북이, 라쿤, 꿀벌, 나무늘보와 개미핥기까지 어디서도 보지 못했던 다양한 캐릭터가 담겨 있다.","전 세계가 열광한 ‘피카파우’를 다시 만나다!
초보자도 쉽게 만들 수 있는 개성 넘치는 20가지 동물 인형!

코알라, 바다표범, 나무늘보와 같은 특별한 동물 친구들을 코바늘인형으로 만나보세요. 전작 『피카파우 동물 친구들』의 인기에 힘입어, 새롭게 출간한 이번 『피카파우 동물 친구들 2』에서도 캐릭터 디자이너이자 인형 제작가인 얀 쉔켈이 코바늘로 만들 수 있는 사랑스러운 동물 캐릭터 20개를 특별히 디자인하였습니다. 생김새도 표정도 하나같이 사랑스러운 데다 저마다 개성 넘치는 이야기까지 간직한 특별한 동물 인형들을 말이죠. 짧은뜨기를 중심으로 몸통을 한 번에 뜨는 방식인 데다 대체로 한두 가지 뜨기법만으로 완성할 수 있어, 처음 코바늘뜨기를 하는 초보자라도 쉽게 만들 수 있습니다. 친절하면서도 간단하게 정리된 글 도안과 상세한 과정별 사진을 따라 차근차근 코바늘을 떠 나가다 보면 어느새 예쁘게 완성된 인형을 만날 수 있을 것입니다.",738,BOOK
삼체 1~3 세트 - 전3권 (출간 10주년 기념 특별판 양장),"류츠신 (지은이), 이현아, 허유영 (옮긴이)",89481,국내도서>소설/시/희곡>과학소설(SF)>외국 과학소설,9788954442688,아시아 최초로 휴고상을 수상하며 SF 거장으로 등극한 류츠신의 『삼체』의 개정 양장본 세트. 『1부―삼체문제』 『2부―암흑의 숲』 『3부―사신의 영생』으로 이어지는 ‘지구의 과거’ 3부작은 무수한 위험이 숨어 있는 ‘암흑의 숲’과 같은 우주에서 인류가 마주하게 될 운명을 대담한 상상력으로 그려냈다.,"“무한한 우주는 여전히 신화로 가득 차 있다”
류츠신 『삼체』 1~3부 개정본 세트 출간

SF의 신화가 된 류츠신『삼체』를
개정본으로 새롭게 만나다

오바마 전 미국 대통령이 선택하고, 
노벨문학상 모옌이 극찬한 최고의 작품!

아시아 최초로 휴고상을 수상하며 SF 거장으로 등극한 류츠신의 대표작 『삼체』. 『1부-삼체문제』 『2부-암흑의 숲』 『3부-사신의 영생』으로 이어지는 ‘지구의 과거’ 3부작은 무수한 위험이 숨어 있는 ‘암흑의 숲’과 같은 우주에서 인류가 마주하게 될 운명을 대담한 상상력으로 그려냈다. 오바마 미국 전 대통령이 “『삼체』를 읽을 때 작품 스케일이 워낙 커서 백악관의 일상사가 사소하게 느껴졌다”(『뉴욕타임스』 인터뷰)라고 평했을 만큼, 『삼체』가 구축하고 있는 세계는 무한한 우주를 향해 끝없이 팽창한다.

이처럼 『삼체』는 작가가 컴퓨터 엔지니어로 일하며 축적한 과학적 이론을 기반으로 독자들에게 우주에 관한 초월적인 시야를 선사한다. 『삼체』는 문화대혁명에서부터 수백 년 후 외계 문명과 인류의 전면전까지로 이어지는 SF 대서사시로 『1부-삼체문제』에서는 지구로부터 4광년 떨어져 있는 삼체 세계와 신호를 주고받으면서 외계 문명과 조우하게 된 인류의 운명을 그려내고 있으며, 『2부-암흑의 숲』에서는 “문명은 끊임없이 성장하고 확장되지만 우주의 물질 총량은 불변한다”라는 우주 공리(公理)를 내세우며 ‘암흑의 숲’과 같은 우주에서 살아남기 위해서는 외계 문명과의 생존경쟁이 불가피함을 말한다. 『3부-사신의 영생』에서는 외계 문명과의 전면전에서 살아남은 인류가 우주에 존재하는 더 큰 공포와 맞닥뜨리며 대단원의 막을 내린다. 1부에서 3부로 이어지는 무한한 상상력은 우주에 대한 본질적인 사고를 극한으로 끌어올리며 지적 즐거움을 경험하게 한다.",50873,BOOK
흔한남매 1,"흔한남매 (지은이), 백난도 (글), 유난희 (그림), 샌드박스 네트워크 (감수)",49995,국내도서>어린이>TV/만화/영화>만화 일반,9791164131686,‘흔한남매’ 유튜브 영상의 스토리를 앙증맞고 유머러스한 만화로 풀어낸 코믹북이다. 하루도 조용할 날이 없는 으뜸이와 에이미의 일상 스토리는 진짜 웃음이 필요한 어린이들에게 순수한 웃음과 유쾌한 우애를 선사한다.,"‘흔한남매’가 선사하는 순수한 웃음과 유쾌한 우애!

구독자 수가 113만 명을 넘어서는 유튜브 인기 크리에이터 흔한남매의 일상을 만화로 만나보는 『흔한남매』 제1권. 남매 사이에서 일어날 수 있는 현실적인 에피소드를 상황극·콩트 등을 통해 코믹하게 그려 내어 어린이들의 웃음과 공감을 이끌어 내고 있는 흔한남매 유튜브 영상의 스토리를 앙증맞고 유머러스한 만화로 풀어낸 코믹북입니다. 

아이돌 가수가 꿈인 초등학교 5학년 여동생 에이미와 그런 동생을 놀리는 재미로 사는 듯한 중학교 2학년 오빠 으뜸이의 일상 이야기는 진짜 웃음이 필요한 어린이들에게 순수한 웃음과 유쾌한 우애를 선사합니다. 웃음을 유발하는 에이미와 으뜸이의 티격태격한 이야기는 물론, 너무 공감돼서 무서운 이야기, 남몰래 서로를 챙겨 주는 남매간의 따뜻한 이야기 등 골라 읽는 재미가 가득한 에피소드 만화가 수록되어 있습니다. 에피소드 만화 중간 중간에는 유튜브에서는 만날 수 없었던 '다른 그림 찾기', '미로 찾기', '영어 난센스 퀴즈', '숨은그림찾기' 등 재미가 가득한 놀이 페이지가 수록되어 있습니다.",20406,BOOK
미국 영어 회화 문법 1,김아영 (지은이),49834,국내도서>외국어>영문법,9788960497498,"미국 플로리다 주립대에서 원어민 대상으로 문법을 강의하는 저자가 수년간의 경험을 바탕으로 한국인이 회화할 때 가장 많이 틀리고, 걸리는 부분만 콕콕 집어냈다. 기존의 문법 틀을 벗어난, 파격적이지만 합리적인 흐름 체계에 머리에 쏙쏙 들어오는 설명을 더했다.","미국인에게 문법 가르치는 한국인 김아영 선생님의 진짜배기 영문법

문법, 회화를 잘하려면 꼭 알아야 할 요소입니다. 그렇지만, 현재 여러분과 문법의 관계는 어떻습니까? 문법을 위한 문법 공부 때문에 그것의 노예가 되지는 않았습니까? 문법의 궁극적인 목표인 의사소통을 위한 회화는 도외시한 채 뜻도 모를 용어에 집착하지는 않았습니까? 여러분이 문법을 공부하는 목표가 회화, 그것도 미국 보통 사람들처럼 하는 것이라면, 이제까지의 학습법을 내쳐야 합니다. 그 빈자리를 채울 책이 바로 〈미국 영어 회화 문법〉입니다.

놀랍게도 당신이 자신 없어 하는 부분만 추려냈습니다.  
미국 플로리다 주립대에서 원어민 대상으로 문법을 강의하는 저자가 수년간의 경험을 바탕으로 한국인이 회화할 때 가장 많이 틀리고, 걸리는 부분만 콕콕 집어냈습니다. 기존의 문법 틀을 벗어난, 파격적이지만 합리적인 흐름 체계에 머리에 쏙쏙 들어오는 설명이 더해져 넘김이 좋은 문법책이 되었고, 당장이라도 써 보고 싶을 만큼 진심이 와닿는 대화 예문은 이 책의 화룡점정입니다.  

문법에서 기억해야 할 딱 두 가지 키, Grammar-in-Use & Grammar-in-Context
여러분이 문법학자가 될 게 아니라면, 문법으로 외국인과 지식을 겨룰 생각이 아니라면, 회화에서 많이 쓰이는 문법을 공부해야 합니다. 이것이 바로 Grammar-in-Use입니다. 〈미국 영어 회화 문법 1〉에서는 문장의 주요 성분인 주어, 목적어, 보어의 핵심인 명사 관련 활용을 다룹니다. 회화에서는 명사가 무엇인지 아는 것보다 형용사와 관사, 전치사와 어울려 쓰이는 관계와 문장의 주요 성분으로 어떻게 쓰이는가를 확실히 아는 게 중요합니다. 그래서 이 책은 다른 문법책과 달리 이 활용 부분에 초점을 두어 문법을 제대로 공부하게 합니다.
하지만 회화에 필요한 문법을 단순히 익히기만 해서는 안 됩니다. 습득하여 내 것으로 만드는 걸 목표로 삼아야 합니다. 이를 위해 필요한 건 단순한 사항이라도 문맥을 통해 확인하는 것. 이렇게 해야 기억에 오래 남고 활용할 수 있습니다. 이것이 Grammar-in-Context의 핵심으로 문법 실력이 탄탄해지는 지름길입니다. Grammar-in-Use와 Grammar-in-Context에 충실한 이 책으로 지금까지 볼 수 없었던 새로운 문법책을 만나보세요.",12576,BOOK
못 참는 아이 욱하는 부모,오은영 (지은이),51795,국내도서>좋은부모>육아>자녀 심리,9788997396658,"아이는 천천히 배운다. 아이가 낯선 상황과 주어진 조건을 이해하고, 뇌에서 그것을 처리하고 행동으로 옮기기까지는 시간이 걸린다. 이때 부모는 ‘참아 주는 것’이 아니라 ‘당연히 기다리는 것’으로 생각해야 한다. 부모가 참아 준다고 생각하면, ‘이만큼 참아 줬으면 됐지!’ 하고 욱한다.","“못 참는 아이를 욱하는 어른으로 키우지 않으려면감정 조절이 답이다”

★50만 부 발매 기념 리커버 에디션★
대한민국 육아멘토 오은영 박사의 긴급 진단!
욱하는 대한민국을 변화시킬 필독 육아서

육아 책의 레전드!
50만 부 발매 기념 리커버 에디션

우리 아이 절대 욱하는 어른으로 키워서는 안된다!
오은영 박사의 감정 조절 육아법 

대한정신건강의학회의 조사에 따르면, 우리나라 성인의 절반 이상이 분노조절장애를 경험했으며, 10명 중 1명은 치료가 필요한 상태라고 했다. 이렇게 불안한 사회에서 자녀를 키우고 있는 많은 대한민국 부모들을 위해 국민 육아 멘토로 불리는 오은영 박사가 긴급 처방을 내놓았다.  감정 조절은 영유아 시기부터 올바르게 발달시키는 것이 매우 중요하며, 자녀에게 가장 큰 영향력을 끼치는 부모들도 꼭 학습해야 할 부분이다. 감정 발달은 후천적인 것으로, 보통은 부모와 자녀 관계에서 학습된다. 부모가 감정 발달이 잘 되지 못해 감정 조절에 미숙하다면, 아이 또한 그렇게 될 가능성이 높아진다.  

감정 조절이 안 되는 아이들은 조금도 참지 못하거나, 너무 느리거나, 공격적인 행동을 하는 등 다양한 문제 행동을 일으킨다. 부모는 자녀들이 문제 행동을 할 때 처음에는 어느 정도 참아 주다가 결국 욱이 터지고 만다. 부모의 욱은 아이의 감정 발달을 방해하고, 부모 자녀의 관계를 망치며, 아이의 문제 해결 능력도 떨어뜨린다. 아이는 내면의 다양한 감정을 표현하지 못함으로써 연령에 맞춰 적절하게 감정주머니를 키우지 못하게 되고 결국 욱하는 어른으로 성장하게 된다. 못 참는 아이를 욱하는 어른으로 키우지 않으려면 아이와 어떻게 소통하고 가르쳐야 하는지에 관한 오은영 박사의 솔루션과 지침이 생생한 사례와 수많은 임상 경험 등을 통해 소개된다.",24674,BOOK
위험한 과학책 (리커버 에디션) - 지구 생활자들의 엉뚱한 질문에 대한 과학적 답변,"랜들 먼로 (지은이), 이지연 (옮긴이), 이명현 (감수)",51002,국내도서>과학>기초과학/교양과학,9788952773326,"출간 즉시 아마존, 뉴욕타임스 30주 연속 베스트셀러! 미국 최고의 사이언스 웹툰 ‘xkcd’의 작가 랜들 먼로는 정말 궁금했지만 그 누구도 대답해 주지 않았던 이 기상천외한 질문들에 대한 해답을 찾기 위해 온갖 방법을 총동원한다.","《스타워즈》《어벤져스》 《인터스텔라》를 보며 상상했던 엉뚱한 일들, 이 책에서 바로 현실이 된다!

- 야구공을 광속으로 던지면 어떻게 될까?
- 핵잠수함을 타고 지구 궤도를 돈다면 얼마나 오래 버틸 수 있을까?
- 모든 사람이 동시에 달을 향해 레이저포인터를 쏘면 어떻게 될까?
- 언제쯤이면 페이스북에 살아 있는 사람보다 죽은 사람의 프로필이 많아질까?
- 지구 상 모든 사람이 한곳에 모여 동시에 점프를 하면 어떻게 될까?
- 지구 상 모든 번개를 모아서 한곳에 집중적으로 보내면 어떻게 될까?

미국 최고의 사이언스 웹툰 ‘xkcd’의 작가 랜들 먼로는 정말 궁금했지만 그 누구도 대답해 주지 않았던 이 기상천외한 질문들에 대한 해답을 찾기 위해 온갖 방법을 총동원한다. 컴퓨터 시뮬레이션을 돌리거나 기밀 해제된 군사 연구 자료를 뒤지고, 원자력 발전소 운영자와 통화하거나 스탑워치를 들고 실제 〈스타워즈〉에 나오는 장면들의 시간을 재 보기도 한다.",26833,BOOK
2020 선재국어 국가직.지방직 대비 실전형 봉투 모의고사 2,"이선재, 선재국어연구소 (지은이)",34613,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>국어>기출/문제집/모의고사,9791165760007,"실전과 가장 유사한 난이도의 문제로 구성하여, 국가직.지방직 국어 시험에 완벽하게 대비할 수 있도록 제작된 봉투형 모의고사다. 실전 모의고사 8회분과 독해.문학 강화 모의고사 2회분, 총 10회분의 모의고사가 수록되어 있다.",,1997,BOOK
내일은 실험왕 49 - 진화의 대결,"스토리 a. (지은이), 홍종현 (그림), 박완규, 이창덕 (감수)",48869,국내도서>어린이>과학/수학/컴퓨터>생물과 생명,9791164134991,초등학생들의 신나는 실험 이야기를 통해 아이들에게 어려운 과학 원리와 용어를 쉽고 재미있게 전달하는 실험 대결 만화이다. 49권에서는 ‘진화’에 관한 과학 정보를 한눈에 보여 주는 실험이 펼쳐진다.,"실험으로 직접 체험하는 
 과학 영재의 필독서!

본격 대결 과학실험 만화 〈내일은 실험왕〉은 초등학생들의 신나는 실험 이야기를 통해 아이들에게 어려운 과학 원리와 용어를 쉽고 재미있게 전달하는 실험 대결 만화입니다. 
개성 만점 주인공들이 펼치는 박진감 넘치는 실험 대결을 통해 초등학교 고학년과 중학교 교과서에 수록된 다양한 실험 속의 과학 이론과 용어들을 쉽고 재미있게 설명하고 있으며, 과학 원리까지 다루어 아이들의 과학에 대한 흥미와 탐구심을 높이는 데 적격입니다. 특히 책 속에서 다루는 과학 내용을 직접 실험해 볼 수 있는 ‘실험 키트’를 통해, 단순한 이론 암기에 그치는 것이 아니라 체험을 통한 높은 학습 성과를 눈으로 확인할 수 있습니다. 과학에 관심이 많은 아이들에게는 좋은 친구가, 과학을 어려워하는 아이들에게는 훌륭한 과학 선생님이 될 것입니다.

[줄거리]
진화할 것인가, 멸종할 것인가?!
생존을 위한 선택의 갈림길에 선 아이들!

드디어 시작된 한국 B팀과 미국 팀의 4강 대결!
한국 B팀은 승패를 떠나 자신들이 진정으로 하고 싶은 실험을,
미국 팀은 대결에서 이길 확률이 가장 높은 실험을 선택한다.
과연 생존 대결에서 살아남을 자는 누가 될 것인가?",2740,BOOK
