title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
해커스 토익 스타트 RC Reading (리딩) 입문서 - 최신기출경향 반영 | 초보를 위한 토익 리딩 입문서 | 기초 문법ㆍ어휘ㆍ독해 4주 완성 [실전모의고사(별책)+ 단어암기장&MP3 제공],David Cho (지은이),49854,국내도서>외국어>토익>Reading,9788965423379,해커스 토익 스타트 Reading 2020 최신개정판. 토익 기초 문법.어휘.독해 4주 완성 교재로 최신기출경향을 완벽하게 분석하고 반영했다. 지문 끊어 읽기와 상세한 해설로 모든 지문 및 문제를 꼼꼼하게 학습할 수 있다. 독해 문제를 명쾌하게 해결해주는 문제풀이 전략과 실전 대비를 위한 실전모의고사(별책) 1회분 을 제공한다.,"토익 베스트셀러 1위! 초보를 위한 토익 입문서!
해커스 토익 스타트 Reading
 
1. 토익 기초 문법/어휘/독해 4주 완성!
2. 토익 최신기출경향 완벽 분석 및 반영
3. 지문 끊어 읽기와 상세한 해설로 모든 지문 및 문제 꼼꼼하게 학습 가능
4. 독해 문제를 명쾌하게 해결해주는 문제풀이 전략 제공
5. 실전 대비를 위한 실전모의고사(별책) 1회분 제공",42822,BOOK
생각에 관한 생각 - 우리의 행동을 지배하는 생각의 반란!,"대니얼 카너먼 (지은이), 이창신 (옮긴이)",8586,국내도서>경제경영>경제학/경제일반>경제이론/경제사상,9788934981213,"2002년 심리학자로는 최초로 노벨경제학상을 수상한 ‘행동경제학’의 창시자이자, 세계에서 7번째로 영향력이 막강한 경제학자(〈이코노미스트〉 선정, 2015)인 대니얼 카너먼의 기념비적인 저작. 최신판에는 번역과 편집을 보강해 세계적인 석학의 이론과 연구 결과를 더욱더 흥미롭고 충실하게 선보인다.","300년 전통경제학의 프레임을 뒤엎은 행동경제학의 창시자, 대니얼 카너먼의 첫 대중교양서!

새로운 인간학의 지평을 연 현대의 고전, 행동경제학과 인지심리학의 바이블 『생각에 관한 생각』. 21세기 들어 분야를 막론한 여러 학문에서는 인간의 한계와 불완전성에 대한 언급과 주장이 강세를 보였다. 자신의 능력을 과대평가하고 주변 환경과 운을 과소평가하는 인간의 특성을 신랄하게 지적하고, 약점을 보완할 수 있는 사고방식과 행동을 소개하는 책들이 소개되고 있다. 그리고 이 모든 주장과 저서의 기본 원칙은 바로 이 책에서 설명하는 카너먼의 풍부한 연구 결과들에 기초하고 있다. 

“애덤 스미스가 고전경제학의 아버지라면, 대니얼 카너먼은 현대경제학의 대부이다!”라는 언론의 극찬을 받은 독보적 지성인, 현존하는 거장의 역작이지만 그를 접하는 데 있어 너무 겁만 먹지는 말자. 쉽지는 않을지 몰라도 접근이 불가할 정도로 어렵고 복잡하기만 한 책은 아니다. 이 책을 읽는 독자들은 소소한 곱셈 문제에서부터 그림 문제, 도형 문제, 그리고 어려운 살인 사건에 관련된 복잡한 문제와 대도시 택시 뺑소니 사건 등 수많은 퀴즈를 맞닥뜨리게 될 것이다. 가능하면 하나씩 시간을 들여 풀어보고 생각해보라. 재미있고 흥미로운 이 퀴즈들은 모두 위대한 사회과학 이론의 토대가 되는 연구의 시발점이다.

석학의 연구 결과에 도전한다는 부담감은 내려놓고 찬찬히 읽어보라. 생경했던 ‘시스템 1’과 ‘시스템 2’라는 용어와 개념이 친숙하게 다가올 것이고, 한 몸에서 따로 놀던 두 개의 자아 중 자신이 어느 쪽을 편애했는지 깨닫게 될 것이다. 그리하여 개선하고자 하는 열망을 갖게 되고, 더욱 더 바람직한 자아 형성에 힘쓰게 될 것이다. 《생각에 관한 생각》은 결국 인간 행복을 증진시키기 위한 생각이며, 우리의 인생을 더욱 풍요롭게 하기 위한 생각이다.",32969,BOOK
상견니 영화 포토에세이,"싼펑제작, 처쿠엔터테인먼트, 완다픽처스 (지은이), 김소희 (옮긴이)",51376,국내도서>에세이>사진/그림 에세이,9791170950059,‘상견니 신드롬’은 여전히 현재 진행형이다. 드라마 제작진이 다시 모여 만든 &lt;상견니&gt; 극장판은 ‘N차 관람’ 열풍을 일으키며 국내에서만 36만 명의 관객을 모집하는 저력을 과시했다. 상영 종료 이후에도 좀처럼 식지 않는 팬들의 사랑에 대한 보답하고자 『상견니 영화 포토에세이』를 전격 출간한다.,"‘상견니 신드롬’은 여전히 현재 진행형이다. 드라마 제작진이 다시 모여 만든 〈상견니〉 극장판은 ‘N차 관람’ 열풍을 일으키며 국내에서만 36만 명의 관객을 모집하는 저력을 과시했다. 상영 종료 이후에도 좀처럼 식지 않는 팬들의 사랑에 대한 보답하고자 『상견니 영화 포토에세이』를 전격 출간한다. 안방에서 극장으로 이어졌던 ‘상견니 신드롬’은 이제 책으로 확장되어 벗어날 수 없는 무한 타임슬립의 세계로 ‘상친자’들을 초대한다.

한국어판 포토에세이는 더욱 업그레이드된 콘텐츠로 애틋한 상견니의 추억을 다시금 소환한다. 특히 오리지널 각본에서 명대사를 꼽아 한국어 번역과 병기하여 더욱 풍성한 볼거리를 제공한다. 사진은 키워 보는 맛을 살리고, 등장인물의 얼굴을 온전히 감상할 수 있도록 배치를 조정했다. 알찬 구성으로 팬들을 만나는 『상견니 영화 포토에세이』와 함께라면 다시 한번 감동의 상견니 멀티버스로 떠날 준비는 이제 끝났다.",3532,BOOK
연수 - 장류진 소설집,장류진 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788936439170,"10만 독자의 사랑을 받은 화제의 첫 소설집 『일의 기쁨과 슬픔』, 일본·대만 등 4개국에서 인기를 얻은 첫 장편소설 『달까지 가자』를 연이어 흥행시키며 독보적인 입지를 구축한 장류진의 두번째 소설집 『연수』가 출간되었다.","모두가 기다려온 장류진의 새로운 지평!

오늘의 한국문학을 비추는 바로 그 이름
『일의 기쁨과 슬픔』 『달까지 가자』를 잇는 빛나는 소설집

10만 독자의 사랑을 받은 화제의 첫 소설집 『일의 기쁨과 슬픔』, 일본·대만 등 4개국에서 인기를 얻은 첫 장편소설 『달까지 가자』를 연이어 흥행시키며 독보적인 입지를 구축한 장류진의 두번째 소설집 『연수』가 출간되었다. 페이지마다 손뼉을 치게 만드는 사실감과 멈출 수 없는 몰입감을 선사하며 문단을 대표하는 젊은 작가로 우뚝 선 장류진은, 이번에도 우리 삶의 환한 면면을 드러내며 웃음과 울음을 동시에 자아낸다. 시대상을 정밀하게 반영하면서도 현실의 민낯을 드러내는 데 그치지 않고, 독자가 서 있는 자리를 되돌아보게 하는 것도 장류진의 서사가 지니는 힘이다. 젊은작가상 수상작인 「연수」를 포함한 여섯편의 이야기는 빠른 전개와 짝 달라붙는 대사가 어우러져 있어 타의 추종을 불허하는 속도감을 선사하는바, 기존 문학 독자뿐 아니라 넷플릭스나 유튜브 등 영상에 익숙한 이들에게도 막강한 재미를 선사한다.",14630,BOOK
장하준의 경제학 레시피 - 마늘에서 초콜릿까지 18가지 재료로 요리한 경제 이야기,"장하준 (지은이), 김희정 (옮긴이)",88020,국내도서>경제경영>[경제경영 사상가 20인]>장하준,9788960519794,"마늘에서 초콜릿까지 우리에게 친숙한 18가지 재료와 음식으로 가난과 부, 성장과 몰락, 자유와 보호, 공정과 불평등, 제조업과 서비스업, 민영화와 국영화, 규제 철폐와 제한, 금융 자유화와 금융 감독, 복지 확대와 복지 축소 등 우리에게 밀접한 경제 현안들을 흥미로우면서도 영양가 만점인 지식과 통찰로 풀어낸다.","팍팍한 살림살이와 불안한 경제를 어떻게 헤쳐나갈 것인가?
세계적 석학 장하준, 더 공정하고 다 함께 잘사는 길을 제시하다!

“자유 시장의 자유에 맡겨 두면 경제가 저절로 발전할까?” “사람들이 가난한 건 게으르기 때문일까?” “기회의 평등만 보장하면 공정한 세상이 만들어질까?” “복지 제도는 가난한 사람들에게 무료로 혜택을 베푸는 제도일까?” “기업은 과연 주주들의 것일까?” “정부의 개입은 정말로 경제 발전에 불필요할까?” “자유 무역은 정말로 자유로운 무역일까?” “뛰어난 기업가 개인의 역량이 기업과 산업 발전을 좌우할까?” “자동화가 우리의 일자리를 모두 빼앗아 갈까?” “이제 제조업은 끝났고 서비스업이 대세라는 주장은 옳을까?”

세계적인 석학이자 베스트셀러 《장하준의 경제학 강의》 《그들이 말하지 않는 23가지》 《나쁜 사마리아인들》의 저자 장하준 교수가 다양한 음식으로 요리한 경제 이야기로 다시 우리 곁을 찾아왔다. 이 책에서 저자는 마늘에서 초콜릿까지 우리에게 친숙한 18가지 재료와 음식으로 가난과 부, 성장과 몰락, 자유와 보호, 공정과 불평등, 제조업과 서비스업, 민영화와 국영화, 규제 철폐와 제한, 금융 자유화와 금융 감독, 복지 확대와 복지 축소 등 우리에게 밀접한 경제 현안들을 흥미로우면서도 영양가 만점인 지식과 통찰로 풀어낸다. 경제와 관련한 우리의 고정 관념, 편견, 오해를 깨뜨리고 대안과 비전을 제시하는 이 책은 팍팍한 살림살이와 불안한 경제 앞에 길을 잃은 모든 이들에게 어려움을 뚫고 성장해 나갈 힘과 희망을 전해 줄 것이다.",45810,BOOK
일본어 문법 무작정 따라하기,후지이 아사리 (지은이),49886,국내도서>외국어>일본어>일본어 어휘/한자/문법,9791140702978,16년 간 일본어 문법 분야 베스트셀러 자리를 굳건히 지키며 12만 독자의 사랑을 받은 &lt;일본어 문법 무작정 따라하기&gt;. 국내 최초로 문법도 귀로 들으면서 익히는 ‘소리 패턴 학습법’을 적용했다. 문법을 귀로 배우면 듣기와 회화 실력까지 보장된다.,"12만 독자가 선택한 
일본어 문법 분야 No.1 베스트셀러!

16년 간 일본어 문법 분야 베스트셀러 자리를 굳건히 지키며 12만 독자의 사랑을 받은 《일본어 문법 무작정 따라하기》. 국내 최초로 문법도 귀로 들으면서 익히는 ‘소리 패턴 학습법’을 적용했다. 문법을 귀로 배우면 듣기와 회화 실력까지 보장된다. 또한 초급자가 꼭 익혀야 할 필수 단어 2,000개를 활용해 예문을 만들어 자연스럽게 단어 지식까지 넓힐 수 있는 장점이 있다. 혼자 공부해도 어렵지 않도록 다양한 코너를 추가하고 후지이 선생님 특유의 친절한 설명을 풍부하게 넣었다. 문법의 기본기를 제대로 잡을 수 있는 책, 두고두고 볼 수 있는 책을 찾는다면 후회 없는 선택이다.",37774,BOOK
상담심리학의 이론과 실제 (천성문 외) - 4판,"천성문, 이영순, 박명숙, 이동훈, 함경애 (지은이)",8328,국내도서>대학교재/전문서적>인문계열>심리학,9788999723711,,"『상담심리학의  이론과 실제』는 〈상담이란 무엇인가〉, 〈좋은 상담자는 어떻게 되는가〉, 〈내담자의 이해와 평가〉, 〈상담관계〉, 〈정신분석 상담〉등을 수록하고 있는 책이다.",9396,BOOK
윤광준의 생활명품 101,윤광준 (지은이),51089,국내도서>예술/대중문화>디자인/공예>디자인이야기/디자이너/디자인 실기,9788932474915,윤광준 작가가 엄선한 일상에서 유의미하고 아름다운 물건 101가지를 담은 『윤광준의 생활명품 101』이 을유문화사에서 출간되었다. 화분부터 뵈젠도르퍼 임페리얼 피아노까지 몸과 생활공간을 풍요롭고 디테일하게 가꿔 주는 도구 101가지가 들어 있다.,"“삶의 도구가 라이프스타일을 바꾼다”
‘윤광준의 생활명품’ 시리즈 궁극의 에디션 
작가 윤광준이 엄선한 아름답고 쓸모 있는 일상의 물건 101선

윤광준 작가가 엄선한 일상에서 유의미하고 아름다운 물건 101가지를 담은 『윤광준의 생활명품 101』이 을유문화사에서 출간되었다. 이 책은 자타 공인 예술 애호가이자 ‘생활명품’이란 신조어를 만든 사진가 윤광준이 포스트코로나 시대에 유용한 물건부터 세월이 흘러도 여전히 빛나는 물건까지 총망라한 그야말로 ‘생활명품 시리즈의 완결판’이라고 할 수 있다. 그는 상업성에 휘둘리지 않는 원칙과 일관된 고집의 독특한 선별안으로 20년 넘게 대중에게 좋은 물건을 소개해 왔고, 전작인 『윤광준의 생활명품산책』(2002), 『윤광준의 생활명품』(2008), 『윤광준의 新생활명품』(2017)은 독자의 꾸준한 사랑을 받았다. 이번 최종판 『윤광준의 생활명품 101』에는 바리캉부터 깔창까지, 화분부터 뵈젠도르퍼 임페리얼 피아노까지 몸과 생활공간을 풍요롭고 디테일하게 가꿔 주는 도구 101가지가 들어 있다.",3593,BOOK
희망의 혁명 - 인간적인 기술을 위하여,"에리히 프롬 (지은이), 김성훈 (옮긴이)",51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9788931023244,"《사랑의 기술》로 세계적 명성을 얻은 사랑의 철학자 에리히 프롬, 과학기술 발전의 교차로에서 인류의 희망적 미래를 탐구하다. 정신분석학자이자 사회심리학자 에리히 프롬은 1968년 집필한 저서 《희망의 혁명(The Revolution of Hope)》에서 인류가 두 가지 대조적인 선택의 갈림길에 서 있다고 진단한다.","우리는 지금 어디에 있고, 어디를 향하고 있나?
과학기술 발전의 교차로에 선 인류, 우리는 희망으로 나아갈 수 있을까?

《사랑의 기술》로 세계적 명성을 얻은 
사랑의 철학자 에리히 프롬, 과학기술 발전의 교차로에서 
인류의 희망적 미래를 탐구하다!

정신분석학자이자 사회심리학자 에리히 프롬은 1968년 집필한 저서 《희망의 혁명(The Revolution of Hope)》에서 인류가 두 가지 대조적인 선택의 갈림길에 서 있다고 진단한다. 두 갈래의 길 중 하나는 완전히 기계화되고 자동화된 사회로 인간 개인은 그 시스템의 작은 톱니바퀴 같은 존재로 전락하는 상황이다. 다른 하나는 기술이 전적으로 인간의 복지를 향상하는 데 복무할 뿐인, 인본주의와 희망의 르네상스를 이룩한 상황이다. 프롬이 지지하고 꿈꾸는 인류의 미래는 물론 후자다. 그러나 현실의 흐름은 전자 쪽으로 기우는 듯하다. 프롬은 인간이 기술에 주도권을 빼앗기는 현상을 경고하면서 자신의 해법을 제시한다. 

《희망의 혁명》은 50여 년의 시간적 간극에도 낡았다거나 시대적 유효성을 상실했다는 느낌을 거의 주지 않는다는 점에서 매우 놀랍다. 프롬이 이 책에서 진단하고 우려했던 점차 기계화되는 사회, 인간의 두뇌보다 더 정밀하고 더 빠르게 작동하는 컴퓨터가 인간의 사고를 대체하면서 인간이 기계에 의존하고 부차적 존재로 전락하는 상황은 그 범위가 넓어지고 정도가 심해졌을 뿐 프롬이 예견한 그대로다. 몇몇 거대 기업과 기관이 전체 사회를 좌지우지할 것이라는 예측 또한 구체적인 상황과 맥락은 다를지라도 구글, 아마존, 페이스북, 애플 등 초거대 IT 기업이 전 세계 경제와 인류의 일상을 좌지우지하는 현실을 연상시킨다. 

전 세계적으로 500만 부 이상 판매된 베스트셀러 《사랑의 기술》로 세계적인 명성을 얻은 프롬은 《희망의 혁명》에서 기술사회와 기계화가 인간에게 미치는 영향을 탁월하게 분석하며 우리가 직면한 상황을 뚜렷이 인식하게 한다. 나아가 ‘사물의 소유’와 ‘죽음’에서 ‘인간 존재’와 ‘삶에 대한 사랑’으로 우선순위를 바꿀 용기와 상상력이 있다면 우리에게 아직 희망이 있다고 역설한다. 과학기술의 발전과 인류의 미래에 관한 논의가 어느 때보다 활발한 지금, 세계는 이미 첨예한 신냉전 시대로 들어섰다. 20세기 대표 지성 에리히 프롬의 영민한 시각과 통찰은 우리가 현실을 직시하고 나아가야 할 방향을 찾는 지침이 되어줄 것이다.",1527,BOOK
2023 하반기 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형+실전모의고사 - 신유형(문단배열) 반영ㅣ수리논리/추리ㅣ모의고사 4회분(온라인 2회 포함)ㅣ전 회차 온라인 응시 서비스ㅣ무료 바로 채점 및 성적 분석 서비스,해커스 GSAT 취업교육연구소 (지은이),36025,국내도서>수험서/자격증>취업/상식/적성>기업 적성검사>GSAT(SSAT),9788969653772,최신 온라인 GSAT 완벽 반영! 수리논리/추리 영역 집중 공략. GSAT 최신기출유형 공략부터 실전까지! 전략적 학습으로 단기 합격. 실전모의고사 4회분(온라인 2회분 포함) 제공! GSAT 완전 정복! 체계적인 3단계 학습 시스템. 합격 가능성을 높이는 [취약 유형 극복 프로그램]!,"한 권으로 최신기출유형부터 실전까지 3일 완성!
온라인 GSAT 수리논리/추리 영역 완벽 대비!

1. 최신 온라인 GSAT 완벽 반영! 수리논리/추리 영역 집중 공략
2. GSAT 최신기출유형 공략부터 실전까지! 전략적 학습으로 단기 합격
3. 실전모의고사 4회분(온라인 2회분 포함) 제공!
4. GSAT 완전 정복! 체계적인 3단계 학습 시스템
5. 합격 가능성을 높이는 [취약 유형 극복 프로그램]!
6.",7055,BOOK
2024 해커스공무원 이중석 맵핑 한국사 올인원 블랭크노트 (9급공무원) - 9급 전 직렬ㅣ이중석 블랭크노트 시리즈,"이중석, 해커스 공무원시험연구소 (지은이)",34630,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>한국사>강의노트/기타,9791169992626,"해커스공무원 한국사 1위, 이중석 선생님의 맵핑 한국사 ALL-IN-ONE 이론 수업 판서 완벽 반영! [맵핑 학습법]으로 한국사 전체 흐름을 [구조화/도식화]하여 시대/사건을 쉽고 빠르게 이해!","한국사 흐름 잡기부터 암기까지 빈칸으로 완성! 
이중석 선생님의 “맵핑 한국사 올인원 블랭크노트”

해커스공무원 한국사 1위, 이중석 선생님의 맵핑 한국사 ALL-IN-ONE 이론 수업 판서 완벽 반영했다. [맵핑 학습법]으로 한국사 전체 흐름을 [구조화/도식화]하여 시대/사건을 쉽고 빠르게 이해하자. [빈칸 구성]을 통해 핵심 내용을 효과적으로 암기하고, 학습한 내용을 꼼꼼하게 점검하자. [사료 읽기]로 실전 대비하고! [더 알아보기]와 [Focus]로 고득점 달성하자. 핵심 사진/지도/사료를 모은 [맵핑 학습 자료]로 방대한 양의 한국사를 더욱 꼼꼼하게 이해하자. [폰 안에 쏙! 블랭크노트 정답]으로 쉽고 빠르게 정답 확인하자.",8201,BOOK
블루 아카이브 오피셜 아트웍스 (한정판) - 일러스트 카드 2종 + 학생스티커 3매 + 엠블럼 스티커 5매 + 마우스 패드 + 아크릴 휴대폰 거치대 + 그립톡 + 태피스트리 + 박스 포장,"신민섭 (옮긴이), NEXON GAMES (감수)",4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791141109318,,한정판 구성 : 일러스트 카드 2종 + 학생 스티커 3매 + 엠블럼 스티커 5매 + 마우스 패드 + 아크릴 휴대폰 거치대 + 그립톡 + 태피스트리 + 박스포장,13142,BOOK
범도 1 - 포수의 원칙,방현석 (지은이),51123,국내도서>소설/시/희곡>역사소설>한국 역사소설,9788954693271,"신동엽문학상, 황순원문학상, 오영수문학상을 수상한 소설가 방현석이 다년간의 취재와 자료 조사를 거쳐 10년이 넘는 시간 동안 집필한 필생의 역작으로, 홍범도가 산짐승을 사냥하는 포수로서 산야를 떠돌다 항일 운동에 투신하여 각종 인간군상을 만나며 성장해나가는 과정을 그린 작품이다.","“포수는 산에서 짐승들과 같이 살아. 농부와 어부는 사람의 질서 속에서 살지만 포수는 짐승의 질서 속에서 사는 거야. 산이 내게 내주는 몫만큼 잡는 거지. 여우에게는 여우의 몫이 있고, 늑대에게는 늑대의 몫이 있고, 범에게도 범의 몫이 있듯이.”

어린 시절 부모를 잃은 범도는 산야를 떠돌며 포수로 성장한다. 생계를 위해 열다섯의 나이에 평양 군영에 입대한 그는 그곳에서 민란의 참상과 위정자들의 부조리를 목격하고 군영을 떠난다. 다시 떠돌이 포수로서의 삶을 살아가던 범도는 군영에서 함께 싸웠던 동료의 가족들이 일본군에게 처참히 몰살당한 것에 분노해 홀로 일본군을 한 명씩 처단해나간다. 그리고 얼마 지나지 않아 총 한 자루로 일본군과 싸우는 명사수에 대한 소문은 조선 각지로 퍼져나가기 시작한다.

“누가 그랬는지도 모르는데 그 많은 일본군과 현흑상단을 다 어떻게 하겠어요?”
“다른 사람의 것은 몰라도 세 명의 목숨값으로 한 명에 왜군 열 두씩, 서른 두는 내가 맡아서 계산하려고.”
“그런다고 뭐가 달라지겠어요?”
“아무것도 달라지지 않는다 해도 죽은 내 친구가 할 수 없으니 아직 살아 있는 내가 그것이라도 해야지.”
_본문에서",10208,BOOK
형사 박미옥,박미옥 (지은이),51371,국내도서>에세이>한국에세이,9791198744425,"탈옥수 신창원 사건, 연쇄살인범 정남규 사건 등 대한민국을 떠들썩하게 했던 사건들을 맡았던 형사 박미옥이 직접 쓴 책이다. 그는 여성으로서 순경에서 경위까지 9년 만에 초고속 승진하고, 경찰조직 내에서 여성으로서 본인이 세운 최초의 기록들을 끊임없이 갈아치운 '여경의 전설'로 불린다.","탈옥수 신창원, 연쇄살인범 정남규 사건 수사를 끌고 간 대한민국 여경女警의 전설 박미옥
인간의 죄와 벌, 선과 악을 끝까지 마주한 여형사, 그 최초의 기록

한국 경찰 역사상 최초의 강력계 여형사, 최초의 여성 강력반장
최초의 여성 마약수사팀장, 최초의 여성 강력계장, …
본인이 세운 ‘최초’의 기록들을 스스로 갈아치우며 
여형사의 새로운 역사를 쓴 형사 박미옥",12127,BOOK
일본 현지 빵 대백과,"타쓰미출판 편집부 (지은이), 수키 (옮긴이)",50854,국내도서>여행>일본여행>일본여행 가이드북,9791192512259,"빵순이, 빵돌이들의 고요한 삼시세빵 일본 빵지순례 바이블. 일본 현지에서만 맛볼 수 있는 거의 모든 빵들을 모았다. 일본 전역 158개 빵집 또는 빵 제조업체에서 만드는 264종의 빵이다. 빵마다 기원과 성분, 맛의 특징, 소비자의 반응을, 빵집마다 역사와 개성 등을 소개했다.","단팥빵, 크림빵, 우유빵 등 고전 빵부터
양갱빵, 멜론빵, 야키소바빵 등 일본 특유의 빵,
된장빵, 파빵, 기름빵, 미역샌드 등 독특한 풍미의 빵,
두뇌빵, 냄비빵, 스페이스아폴로 등 상상할 수 없는 빵까지

빵순이, 빵돌이들의 고요한 삼시세빵 일본 빵지순례 바이블!

일본 현지에서만 맛볼 수 있는 거의 모든 빵들을 모았다! 일본 전역 158개 빵집 또는 빵 제조업체에서 만드는 264종의 빵이다. 빵마다 기원과 성분, 맛의 특징, 소비자의 반응을, 빵집마다 역사와 개성, 주요 메뉴를 명쾌하고 재치 있게 소개했다.
1부에서는 특정 지역에서만 맛볼 수 있는 ‘소울 빵’을 선보인다. 나가노의 우유빵, 고치의 모자빵, 이시카와의 화이트샌드, 가나가와의 감자칩빵 등이다.
2부는 전국 어디에나 있을 법한 빵이지만 지역에 따라 맛과 모양이 전혀 다른 빵들이 나온다. 이를테면, 같은 카스텔라라도 니가타에서는 나카가와제빵소의 카스텔라샌드가 유명하고, 이와테에서는 오리온베이커리의 삼각카스텔라가 대표 주자다.
일본 전국 각지에서 사랑받는 동네 빵집은 3부에서 집중 조명한다. 1932년에 창업한 나가노의 고후루이과자점, 지바현 조시시의 초록색 지붕의 베이커리 & 카페 빨간 머리 앤, 창업 당시의 레트로한 인테리어가 남아 있는 나라의 마루쓰베이커리 등이 그 예인데, 도쿄의 빵집은 아예 미니 특집으로 꾸렸다.
마지막 4부에서는 일본의 대표 빵들을 모았다. 단팥빵, 야키소바빵, 카레빵, 잼빵 등 전국 각지에 있는 같은 이름과 종류의 빵을 소개한다. 하지만 지역에 따라 조금씩 변화를 준 것도 재미있다. 히로시마의 무라카미베이커리에서는 야키소바빵을 사각형으로 만들고, 오사카의 ROUTE271에서는 야키소바에 태국의 팟타이를 접목했다.
그밖에 일본 특유의 학교급식 빵이나 자판기 빵 등에 관한 칼럼, 학교 매점 빵과 두뇌빵이라는 이름의 빵 이야기 등 소소한 일본 빵 이야기들이 흥미를 돋운다.
이 책의 맨 뒤에는 이 모든 빵들을 만드는 각각의 빵집 리스트가 주소와 함께 실려 있어 실제로 방문해보려는 이들에게 큰 도움이 된다.
가깝고 편해서 여행지로 자주 찾게 되는 일본, 이제 한번은 이 책을 들고 빵이라는 테마로 여행을 떠나보자!",14357,BOOK
해커스 일본어 첫걸음 : 기초 20일 독학 완성! - 기초 문형으로 회화부터 JLPT까지ㅣ일본어회화 무료 동영상강의 + 단어 쓰기 노트 + 무료MP3 제공,해커스JLPT연구소 (지은이),49885,국내도서>외국어>일본어>일본어 첫걸음,9788965424215,"일본어를 하나도 몰라도, 따라 읽기만 하면 말문이 트이도록 체계적으로 학습을 구성했다. 문형 활용한 긴 문장 말하기, 연습문제, 실력 확인하기로 배운 것을 내 것으로 확인할 수 있다. 문자 암기와 문형 학습을 도와줄 히라가나/가타카나표, 동사 활용표, 쓰기 노트, 워크북을 수록했다.","따라만 해도 일본어가 술~술~20일만에 일본어 기초 완성!

1. 일본어를 하나도 몰라도, 따라 읽기만 하면 말문이 트이는 체계적인 학습 구성!
2. 쉽게! 그리고 재미있게 학습하자! [문형으로 말문 트기+문형 탐구+실생활 회화 자동발사]
3. 배운 것을 내 것으로! [문형 활용한 긴 문장 말하기+연습문제로 실력 확인하기]
4. 문자 암기와 문형 학습을 도와줄 [히라가나/가타카나표+동사 활용표+쓰기 노트+워크북] 수록!
5. 언제 어디서든 MP3를 손쉽게 들을 수 있는 QR코드!

구성
1. 히라가나/가타카나/기초 단어 쓰기 노트(책 속의 책)
2. 기본 문형 입에 붙이기 워크북(중철북)
3. 히라가나/가타카나표(앞날개)
4. 동사 활용표(뒷날개)
5. 연습문제 정답(부록)
6. 숫자 표현과 형용사ㆍ동사 활용 익히기(부록)",46682,BOOK
대화력의 비밀 - 유연한 인생을 위한 36가지 대화의 기술,"황시투안 (지은이), 정영재 (옮긴이)",70227,국내도서>자기계발>협상/설득/화술>화술,9791158741990,"오랜 기간 심리학 멘토로 활동해 온 저자는 사람의 심리를 기본으로 한 대화의 기술을 찾아냈다. 관점이 다른 사람을 내 편으로 만들고, 문제를 해결하는 방법을 찾고, 내면의 잠재력을 끌어내는 언어의 기술을 ‘대화’에 적용할 수 있도록 예를 들어가며 설명한다.","말 잘하는 사람은 무엇이 다를까

10만 수강생의 삶을 바꾼 멘토의 말공부
당신의 말버릇을 점검해 보라!

한마디 말은 미래의 희망을 보게 할 수도, 삶의 의욕을 한순간에 꺾어버릴 수도 있다. 불가능해 보이는 기적을 창조할 수도, 생명의 모든 가능성을 꺼뜨릴 수도 있다. 언어의 힘은 거대하며 측량하기 힘들다. 어떻게 해야 언어라는 무기를 제대로 장악해서 주변 사람들과 원활한 관계를 맺고 말의 부정적 영향을 억제하며, 긍정적인 효과를 발휘할 수 있을까? 이 책에서 그 답을 찾을 수 있다.

이 책에서 저자는 36가지 대화의 기술을 알려 준다. 오랜 기간 심리학 멘토로 활동해 온 저자는 사람의 심리를 기본으로 한 대화의 기술을 찾아냈다. 관점이 다른 사람을 내 편으로 만들고, 문제를 해결하는 방법을 찾고, 내면의 잠재력을 끌어내는 언어의 기술을 ‘대화’에 적용할 수 있도록 예를 들어가며 설명한다. 바로 써먹기만 하면 그동안 풀지 못한 의사소통 문제 중 거의 대부분을 해결할 수 있을 것이다. 날마다 익혀서 습관화하면 말하는 방식이 바뀌고 내면세계가 긍정적으로 달라질 것이다. 

이 책의 특징 

. ‘지혜로운 언어 모델’로 소통 문제를 해결한다
. 설득, 공감, 지지를 끌어내는 잠재의식을 활용한 어법
. 자신의 내면을 들여다보게 하는 메타언어 모델
. 다툼 없이 적도 내 편으로 만드는 대화의 마술",1166,BOOK
