title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
"KBS 한국어능력시험 기출문제 17 - 제61, 62, 63, 64회 기출문제|해설집",KBS한국어진흥원 (지은이),34895,국내도서>수험서/자격증>한국어능력검정시험,9788947285896,"2021년까지 64회의 시험을 치르면서 60만여 명이 넘게 시험에 지원하였으며, 특히 2009년 1월부터 문화체육관광부로부터 국가공인 자격을 인증 받음에 따라 이 시험의 자격 취득자는 국가기술자격과 동등한 혜택을 받을 수 있다.","KBS한국어능력시험은 ‘국어기본법’ 관련 논의를 시작한 2002년부터 본격적인 준비 작업을 시행하기 시작하였으며, 다양한 기관에 기초 연구를 의뢰하여 평가 설계를 정교화하는 동시에 국어 평가 전문 인력을 영입하여 국어 능력 측정과 관련된 평가 시스템을 구축하였다. 그 뒤 KBS한국방송 지원자를 대상으로 실시한 제1회 KBS한국어능력시험(2004년 8월 8일)을 통해 평가 시스템의 보완 작업을 끝마쳤으며, 2005년에는 2회, 2006∼2008년에는 3회를, 2009 ~ 2021년에는 4회를 시행하였고, 2022년부터는 연간 6회의 시험을 시행할 예정이다.
이에 KBS한국방송은 이 시험의 더 큰 발전을 위해 2007년에 'KBS한국어진흥원'을 발족시키고 시험의 전반적인 부분을 관장하면서 모국어의 정체성 확립과 한국어의 경쟁력 확보에 한층 더 힘쓰도록 하였다. 2021년까지 64회의 시험을 치르면서 60만여 명이 넘게 시험에 지원하였으며, 특히 2009년 1월부터 문화체육관광부로부터 국가공인 자격을 인증 받음에 따라 이 시험의 자격 취득자는 국가기술자격과 동등한 혜택을 받을 수 있다. 이 시험을 통하여 자신의 국어능력 향상 및 입학과 취업에 도움이 되길 바란다.",1383,BOOK
십 년 가게와 마법사들 3 - 날씨 마법사 비비와 봉인 마법사 포,"히로시마 레이코 (지은이), 사다케 미호 (그림), 이소담 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9791168122444,"달빛이 모든 것을 몽롱하게 비추고 짙은 안개가 깔려 신비로운 분위기가 풍기는 이곳은, 황혼 골목 2번가이다. 황혼 골목 2번가는 마법사들이 가게를 꾸리는 골목이다. 십 년 가게뿐만 아니라 다양한 개성이 넘치는 마법사들이 손님을 기다리고 있는데….","개성 넘치는 집이 늘어선 마법사들의 거리
빨갛고 노란 텐트와 유리병 속 요트 집을 찾아오세요
날씨 가게 비비와 봉인 가게 포 님이 기다립니다

안개가 자욱한 황혼 골목 2번가는 초대받은 사람만 올 수 있는 마법사들의 거리입니다. 이곳을 찾은 사람들은 개성 넘치는 집들을 보고 깜짝 놀라곤 한답니다. 무지갯빛 통나무집도 있고, 반짇고리처럼 생긴 집도 있고, 금고와 똑같이 생긴 집도 있거든요. 마법 거리의 집들은 저마다 사연을 가지고 있습니다. 이번에 우리가 찾아갈 집은 빨갛고 노란 줄무늬 텐트와 유리병에 든 요트 모양 집입니다. 마법 거리의 주민, 비비와 포 님의 집이랍니다. 비비는 날씨를 바꾸는 마법을 쓰고, 포 님은 봉인하고 해제하는 마법을 쓰죠. 『십 년 가게와 마법사들』 3권에서는 날씨 마법사 비비와 봉인 마법사 포 님의 이야기를 들려 드릴게요.",784,BOOK
서투른 러브 스텝 - 뉴 루비코믹스 2728,요리코 (지은이),6130,국내도서>만화>순정만화>그 남자들의 사랑,9788927094609,수수하지만 평온한 생활을 보내고 있던 코타로. 어느 날 미인에 드센 소꿉친구 미야코가 날라리 같은 남자가 들러붙었다며 “남친”역을 강요하는 바람에 어떻게 해야 하나 고민한다.,"평온한 생활을 보내고 있던 대학생 코타로.
어느 날 소꿉친구로부터 날라리 같은 남자가 들러붙었다며 “남친”역을 강요당해 고민하던 중, 바로 그 남자-요시노 아오이와 조우하게 되는데-!",362,BOOK
마음챙김의 시,류시화 (엮은이),51168,국내도서>소설/시/희곡>시>외국시,9791190382267,백만 독자의 찬사와 인기를 얻은 잠언 시집 &lt;지금 알고 있는 걸 그때도 알았더라면&gt;과 치유 시집 &lt;사랑하라 한번도 상처받지 않은 것처럼&gt;에 이어 15년 만에 류시화 시인이 소개하는 마음챙김의 시들. 삶의 무늬를 담은 한 편 한 편의 시가 가슴에 파문을 일으킨다.,"“날개를 주웠다, 내 날개였다.”

시를 읽는 것은 자기 자신으로 돌아오는 것이고, 세상을 경이롭게 여기는 것이며, 여러 색의 감정을 경험하는 것이다. 살아온 날들이 살아갈 날들에게 묻는다. ‘마음챙김의 삶을 살고 있는가, 마음놓침의 시간을 보내고 있는가?’ 

사회적 거리두기와 삶에 대한 성찰이 어느 때보다 필요한 지금, 손 대신 시를 건네는 것은 어떤가. 멕시코의 복화술사, 영국 선원의 선원장, 기원전 1세기의 랍비와 수피의 시인뿐 아니라 파블로 네루다와 비스와바 쉼보르스카 같은 노벨 문학상 수상 시인, 페이스북과 인스타그램의 신세대 시인들, 그리고 라다크 사원 벽에 시를 적은 무명씨. 고대와 중세와 현대의 시인들이 나와 타인에 대한 운율 깃든 성찰로 독자를 초대한다. 

아름다운 시들을 모았다고 해서 좋은 시집이 되지는 않는다. 진실한 깨달음이 시의 문을 여는 순간이 있다. 백만 독자의 찬사와 인기를 얻은 잠언 시집 『지금 알고 있는 걸 그때도 알았더라면』과 치유 시집 『사랑하라 한번도 상처받지 않은 것처럼』에 이어 15년 만에 류시화 시인이 소개하는 마음챙김의 시들. 삶의 무늬를 담은 한 편 한 편의 시가 가슴에 파문을 일으킨다.",35942,BOOK
이토록 공부가 재미있어지는 순간 - 공부에 지친 청소년들을 위한 힐링 에세이,박성혁 (지은이),4621,국내도서>청소년>학습법,9791130604626,2015년 2월 출간되어 5년이 넘는 시간 동안 ‘전국 서점 청소년 분야 스테디셀러 1위’를 기록하며 수많은 청소년에게 꿈과 희망을 심어준 책이다. 그 이유는 바로 이 책이 ‘공부의 본질’을 전하기 때문이다.,"『이토록 공부가 재미있어지는 순간』 50만 부 돌파
우리들 에디션 출시!

★★★ 청소년 분야 최초 종합 베스트셀러 1위
★★★ 전국 서점 청소년 분야 최장기 스테디셀러 1위
★★★ 학교 선생님들이 직접 사서 읽어주는 공부법 바이블

“내 공부의 심장이 미친 듯 뛰기 시작했습니다!”

그 흔한 학원 하나 없는 깡촌 시골마을에서
내가 서울대 법대, 연세대 경영대, 동신대 한의대에 동시 합격한 비결

2015년 2월에 출간되어 약 8년 동안 ‘전국 서점 청소년 분야 스테디셀러 1위’, ‘청소년 분야 최초 종합 베스트셀러 1위’를 기록하며 50만 청소년들에게 꿈과 희망을 심어준 책이 있다. 대한민국 최고 수재들의 집합소 ‘민족사관고등학교’ 학생들이 ‘반복독(이 책 한 권을 닳을 때까지 반복해서 읽는 것)’ 한다고 하여 화제가 된 책, 강남 엄마들이 5권씩 사서 아이 손닿는 곳곳마다 덫을 놓듯 놓아둔다는 바로 그 책 『이토록 공부가 재미있어지는 순간』이다.
족집게 같은 공부법을 전하는 것도 아닌 이 책이 그토록 열광적인 인기를 누리며 50만 청소년들의 마음을 뒤흔들어놓은 비결은 무엇일까? 그 이유는 바로 이 책이 ‘공부의 본질’을 전하기 때문이다. 이 책의 저자는 아무리 좋은 공부법을 알아도, 국내에서 가장 유명한 강사의 수업을 들어도 ‘공부하고자 하는 단단한 마음’과 ‘공부의 재미’를 느끼지 못한다면 결코 성적을 올릴 수 없으리라 단언한다. 학원 하나 없는 전라남도 시골마을에서 자랐지만, 열악한 환경을 극복하고 오로지 ‘마음가짐’ 하나로 원하는 대학 모두에 합격한 자신의 이야기가 이를 뒷받침한다.

“이 책을 읽고 드는 생각은 딱 한 가지다. ‘내 아이에게 조금이라도 더 일찍 읽힐 걸.’ 지금이라도 이 책을 알게 되어 참 다행이다.” _나나랜드 님

“중학생 아들 입에서 ‘왜 공부해야 하는지 알겠다’라는 말이 튀어나온 순간, 왜 이 책이 엄청나게 유명한지 그 이유를 깨달았다.” _싱클레어 님

“민사고 학부형 추천으로 아이에게 이 책을 읽히고 있다. ‘공부 잘하는 아이들의 마음가짐이란 이런 것이구나!’ 엄마인 나조차도 놀랍다.” _mj**447 님

“공부해라, 공부해라, 공부해라! 이 100번의 잔소리보다 더 강력하게 설득되는 책이다.” _피터* 님

98.4%의 중·고등학교 학생들이 “공부하고 싶어졌다”라고 응답한 것처럼 이 책의 효과는 실로 놀랍다. “별점 1개를 주고 싶다. 내 아이 말고 아무도 읽지 못하도록”이라고 말한 어느 학부모의 말처럼 이미 발 빠른 부모들은 비밀스럽게 이 책을 아이 책상 위에 슬며시 놓아두고 있다. 
당신의 아이는 지금 즐겁게 공부하고 있는가, 아니면 억지로 공부하고 있는가? 한 가지 확실한 사실은 ‘오늘 바로 읽힐수록 아이의 인생이 한 걸음 더 빨리 달라진다는 것’이다.",29225,BOOK
알사탕,백희나 (지은이),35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9791158360375,그림책이 참 좋아 39권. 동동이는 오늘도 친구들이 먼저 말 걸어 주기를 바라며 놀이터 한구석에서 구슬치기를 한다. 그런데 친구들은 구슬치기에도 동동이에게도 별 관심이 없는 듯하다. ‘혼자 노는 것도 나쁘지 않다’며 애써 태연한 척해 보지만….,"마음을 전하는 마법의 알사탕!

동동이가 알사탕을 먹자 이상한 소리가 들려오기 시작했어요. 원래는 들을 수 없던 마음의 소리가 들린 것입니다. 바로 소파였죠! 소파가 말을 해요! 리모컨 위치도 알려주고, 아빠 방귀가 힘들다며 투덜거립니다. 꼴깍. 입안의 사탕이 다 녹아 사라지자, 신기하게 목소리도 더는 들리지 않았어요. 정말 이상한 알사탕이에요. 그렇다면 다른 알사탕은 누구의 목소리를 들려주게 될까요?

세상에서 가장 쉽고도 어려운 한 마디를 전할 용기를 주는 마법 알사탕이 여기에 있습니다.『알사탕』은 2020년 아스트리드 린드그렌상을 수상한 백희나표 그림책입니다. 알사탕을 먹으면 다른 존재의 마음을 들을 수 있다는, 기발한 상상력으로 이야기가 펼쳐집니다. 불편한 소파, 고단한 구슬, 아빠와 할머니의 진심 등 각양각색의 마음을 듣게 된 동동이는 비로소 타인을 이해하고 헤아리게 됩니다.",41382,BOOK
천 개의 파랑 - 2019년 제4회 한국과학문학상 장편 대상,천선란 (지은이),89482,국내도서>소설/시/희곡>과학소설(SF)>한국 과학소설,9791190090261,"한국과학문학상 장편 대상 수상작. 2019년 첫 장편소설 &lt;무너진 다리&gt;로 SF 팬들에게 눈도장을 찍었고, 2020년 7월, 소설집 &lt;어떤 물질의 사랑&gt;을 통해 우리 SF의 대세로 굳건히 자리 잡은 천선란의 작품이다.","우리 SF를 물들일 가장 따뜻한 색, 파랑

SF가 진보하는 기술 속에서 변화하고 발전하는 모습을 예견하는 장르라면, 『천 개의 파랑』은 진보하는 기술 속에서 희미해지는 존재들을 올곧게 응시하는 소설이다. 발달한 기술이 배제하고 지나쳐버리는 이들, 엉망진창인 자본 시스템에서 소외된 이들, 부서지고 상처 입은 채 수면 아래로 가라앉아 있던 이들을 천선란은 다정함과 우아함으로 엮은 문장의 그물로 가볍게 건져 올린다. 그의 소설은 희미해진 이들에게 선명한 색을 덧입히는 과정으로 이루어져 있다.

안락사당할 위기에 처한 경주마 ‘투데이’, 하반신이 부서진 채로 폐기를 앞둔 휴머노이드 기수 ‘콜리’, 장애를 가진 채 살아가는 소녀 ‘은혜’, 아득한 미래 앞에서 방황하는 ‘연재’, 동반자를 잃고 멈춰버린 시간 속에서 끝없는 애도를 반복하는 ‘보경’, 『천 개의 파랑』은 이렇듯 상처 입고 약한 이들의 서사를, 그 누구도 배제하지 않는 따뜻한 파랑波浪처럼 아우른다.",36935,BOOK
멋진 신세계,"올더스 헉슬리 (지은이), 안정효 (옮긴이)",89481,국내도서>소설/시/희곡>과학소설(SF)>외국 과학소설,9788973814725,"올더스 헉슬리는 명문 집안 출신의 영국 작가로서 광범위한 지식뿐 아니라 예리한 지성과 우아한 문체, 그리고 때로는 냉소적인 유머 감각으로 유명하다. 그가 1932년에 발표한 작품 &lt;멋진 신세계&gt;는 금세기에 미래를 가장 깊이 있고 날카롭게 파헤친 작품 중의 하나로 평가받는다.","암울한 미래를 그린 현대 고전!

과학이 최고도로 발달해 사회의 모든 면을 관리, 지배하고 인간의 추생과 자유까지 통제하는 미래 문명 세계를 그린 올더스 헉슬리의 『멋진 신세계』. 올더스 헉슬리가 1932년에 발표한 이 작품은 금세기에 미래를 가장 깊이 있고 날카롭게 파헤친 작품 중 하나로 평가받고 있다. 번역의 대가인 안정효의 최신 완역판으로, 오역을 최소화하고 원서의 표현에 충실히 따랐으며, 더욱 세세한 설명과 뛰어난 문학적 표현으로 고전 작품을 읽는 참된 즐거움을 선사한다. 

가족이라는 유대가 사라진 세계, 죽음까지도 익숙해지도록 길들이기 훈련을 받는 세상에서 인간은 최소한의 존엄성과 인간적 가치, 그리고 스스로 생각할 자유마저 박탈당한다. 이곳 사람들은 태어날 때부터 다섯 계급으로 나뉘어, 인류를 ‘맞춤형’으로 대량 생산한다. 하나의 난자에서 수십 명의 일란성 쌍둥이들이 태어나고, 이들은 끝없이 반복되는 수면 학습과 세뇌를 통해 어떠한 의문도 갖지 않고 정해진 운명에 순응한다. 

노화도 겪지 않고, 책임도 도덕도 없이 문란한 성관계를 맺고, 정신적인 외로움도 느끼지 않는다. 그들에게는 오로지 쾌락과 만족감뿐이다. 정해진 노동 시간 이외에는 단순한 자극으로만 이루어진 오락들로 꽉 짜여 있으며, 혹 나쁜 기분이 들거나 고통스러운 일을 겪으면 항상 소마(soma)라는 가상의 약을 통해 즉각적인 쾌감을 경험한다. 마약과도 같은 소마는 사람들의 정신을 지배하고, 사고할 능력을 빼앗는다. 때문에 이 완벽한 유토피아에서는 누구나 다 행복하다. 

그러던 어느 날, 신세계와 격리된 원시 지역(Reservation)에서 살고 있던 ‘야만인’ 존이 우연히 이곳에 초대받는다. 그는 처음 보는 고도의 과학 문명과 모든 것이 완벽하게 설계된 세계에 감탄하지만, 소수의 지배자들에게 통제받으며 조작된 행복에 길들여진 ‘백치’와도 같은 사람들의 모습에 점차 환멸을 느낀다. 결국 그는 문명에 절망하고 좌절한 채 다시 원시 지역으로 떠나간다.",42868,BOOK
"그릿 GRIT (100쇄 기념 리커버 에디션) - IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘","앤절라 더크워스 (지은이), 김미정 (옮긴이)",70223,국내도서>자기계발>창의적사고/두뇌계발,9791162540633,"2016년 출간된 이래 교육, 산업, 방송할 것 없이 많은 사람들에게 주목을 받으며 신드롬을 일으켰던 책 《그릿》이 100쇄를 돌파했다. 100쇄 기념 특별판으로 출간된 이번 책은 고급스러운 블랙 커버에 금박을 가미해 소장 가치를 높였다.","끝나지 않는 역주행 돌풍! 
켈리 최, 자청, 신사임당… 
셀럽, 리더, 언론이 추천한 새로운 자기계발서의 고전!

국내 50만 부 돌파, 150쇄 기념 《그릿 GRIT》 골드 에디션 출간!
“당신에겐 ‘그릿’이 있는가?”
실패, 역경, 슬럼프를 이겨낸 사람들만이 가진 성공의 비밀!

2016년 출간 즉시 아마존 베스트셀러 1위에 오르며 교육, 산업, 방송할 것 없이 전세계적으로 신드롬을 일으킨 책 《그릿》이 국내 50만 부 돌파, 150쇄를 기념한 골드 에디션으로 다시 우리를 찾아왔다. 이번 리커버는 고급스러운 하드커버로 소장 가치를 높였다. 이 책이 끊임없이 역주행을 하며 전세계 600만 독자들에게 사랑을 받는 이유는 성공에 있어 가장 중요한 태도이지만 오늘날 그 의미가 퇴색되어버린 열정, 노력, 끈기의 가치를 우리에게 다시 상기시켜주기 때문일 것이다. 최근 새로운 시대의 성공 비밀을 알고 싶다면 이 책을 펼쳐라! 자신만의 성공을 꿈꾸는 많은 이들에게, 아이의 성취감을 길러주고 싶은 부모들에게, 도전을 멈추지 않는 기업가들에게 용기와 희망의 메시지를 전해줄 것이다.

말콤 글래드웰이 쓴 추천사처럼 이 책은 성공하는 사람을 구분 짓는 특성은 ‘열정’과 ‘끈기’라는 단순한 진리를 우리에게 다시 한 번 상기시키고 있다. 수십 년간 찾아온 ‘성공의 비밀’을 과학적으로 증명하며 우리가 어떻게 우리 자신의 의지를 통해 목표를 이뤄낼 수 있을지 보여주는 이 책은 더 나은 삶을 추구하고자 하는 우리 모두에게 용기와 희망의 메시지를 전할 것이다. 

‘그릿’은 포기하지 않고 노력하는 힘이며 역경과 실패 앞에서 좌절하지 않고 끈질기게 견딜 수 있는 마음의 근력을 의미한다. 누구나 중요하다고 생각만 할 뿐, 그것이 성공에 있어서 어떻게 작용하는지 알지 못했던 ‘그릿의 힘’을 저자는 10년에 걸친 연구 결과와 실증 사례들, 각계각층 사람들과의 인터뷰를 통해 생생하게 보여준다. 나아가 우리가 어떻게 ‘그릿’을 기를 수 있는지 이 책에서 명쾌하게 제시한다.",31768,BOOK
송사무장의 부동산 경매의 기술 - 네티즌 17만명이 선정한 경매분야 최고의 책!,송희창 (지은이),175,국내도서>경제경영>재테크/투자>부동산/경매,9791187799023,고수는 감정가에 얽매이지 않고 자유롭게 수익을 만들어낸다. 송사무장만이 들려줄 수 있는 유쾌하고도 명쾌한 경매 이야기가 당신을 경매 투자 고수의 길로 이끌 것이다.,"경매 고수 송사무장이 10년은 유용하게 써먹을 경매의 기술을 알려준다!

『송사무장의 부동산 경매의 기술』은 이론으로 무장하고 현장을 생생하게 그려내어 실전에서 유용하게 써먹을 수 있는 경매 책으로 ‘경매의 바이블’이란 칭호를 얻은 《송사무장의 경매의 기술》의 개정판이다. 경매 고수 송사무장의 비법이 알차게 담긴 이 책은 경매 초보에서 중수, 고수에 이르기까지 경매인이라면 누구나 볼 수 있고 배울 수 있도록 구성했다. 또한, 빌라, 아파트, 상가 등 평범한 일반건물 뿐 아니라 저자가 직접 해결했던 특수물건(선순위 위장임차인, 지분, 유치권, 지상권 등)에 관한 해결 방법과 필수 이론이 골고루 수록되어 있다. 

책에는 저자가 법률사무소에서 경매팀장으로 근무하면서 경험했던 다양하고 복잡한 사건들의 처리과정과 일반투자자들이 쉽게 풀지 못한 사건들을 능숙하게 해결하면서 쌓인 경험이 고스란히 녹여져 있다. 다양한 과거의 사례들이 수록되어 있어 실전에 필요한 현장조사 방법과 명도의 기술, 그리고 낙찰 후 예측할 수 없는 여러 상황을 다양하게 접근하고 해결하는 대응방법에 포커스를 두면 유용할 것이다.",23270,BOOK
서울 자가에 대기업 다니는 김 부장 이야기 3 : 송 과장 편,송희구 (지은이),70215,국내도서>자기계발>성공>성공담,9791165344221,"2021년 대한민국 직장생활과 부동산에 관한 현실을 적나라하게 표현한 하이퍼리얼리즘 스토리. 부동산 카페를 비롯, 각종 커뮤니티에서 크게 화제가 되어 30일 만에 조회수 1,000만을 기록해 주요언론 톱기사를 장식한다.","2021년 대한민국 직장생활과 부동산에 관한 현실을 적나라하게 표현한 하이퍼리얼리즘 스토리. 
부동산 카페를 비롯, 각종 커뮤니티에서 크게 화제가 되어 30일 만에 조회수 1,000만을 기록해 주요언론 톱기사를 장식한다. 강제은퇴와 월급노예에 처한 직장인들의 실태, ‘있는 자와 없는 자’로 전국을 양분화한 대한민국 부동산에 얽힌 이야기를 김 부장, 송 과장, 정 대리, 권 사원 등의 생생한 캐릭터를 통해 적나라한 팩션 형태로 풀어내어 ‘2021판 미생’ ‘코인급 중독’이란 별명을 얻었다. 대단한 재미와 공감력을 인정받아 책 출간은 물론이고 웹툰, 드라마 제작까지 진행중이다.",7697,BOOK
묘사의 힘 - 말하지 말고 보여주라,"샌드라 거스 (지은이), 지여울 (옮긴이)",51538,국내도서>인문학>책읽기/글쓰기>글쓰기,9791155814024,‘내 글이 작품이 되는 법’ 시리즈 첫 번째 책. 아마존 베스트셀러 1위 작가이자 편집자인 샌드라 거스는 모두가 한번쯤은 들어본 이 글쓰기 원칙을 예비 소설가뿐 아니라 몇 권의 책을 낸 작가들조차 완벽히 이해하지 못했거나 알아도 자기 글에 적용하는 것을 어려워한다고 말한다.,"“이제 우리는 이 책을 옆에 두고
미뤄두었던 소설 쓰기를 시작하기만 하면 된다.”
_이기호 소설가 강력 추천!

독자의 마음속에 영원히 남을 한 장면을 쓰라!
‘내 글이 작품이 되는 법’ 시리즈 1편

아마존 베스트셀러 1위 작가이자 편집자의 글쓰기 분야 스테디셀러
아마존 리뷰 900개 돌파, 평점 4.6점

헤밍웨이의 일화로 알려진 유명한 이야기가 있다. 누군가 여섯 단어만 사용해 자신을 울릴 만한 소설을 써보라고 하자 헤밍웨이는 즉시 이렇게 썼다고 한다. “한 번도 신지 않은 아기 신발 팝니다.” 이 전설 같은 이야기는 좋은 소설이란 무엇인지 단적으로 보여준다. 작가는 인물이 어떤 상태고 어떤 감정이라고 독자에게 ‘말해주지’ 않았다. 하지만 독자가 적극적으로 이야기에 돌입하고 인물이 느끼는 감정에 공감하게 만들었다. 게다가 군더더기 없이 간결하게 썼다. 이것이 ‘보여주기’다.

‘말하지 말고 보여주라’는 문학을 좋아하거나 글을 쓰는 사람이라면 한번쯤 들어본 조언일 것이다. 아마존 베스트셀러 1위 작가이자 편집자인 샌드라 거스는 작가 혹은 예비 작가들이 이 글쓰기 원칙을 제대로 이해하지 못했거나, 알지만 자기 글에 적용하는 것을 어려워한다고 말한다. 이 책은 샌드라 거스가 지금까지 써온 숱한 베스트셀러와 편집해온 어마어마한 분량의 원고를 토대로 ‘말하기’와 ‘보여주기’의 섬세하고도 미묘한 차이를 명쾌하게 설명한다. 나아가 당장이라도 내 글을 고칠 수 있도록 현실적인 수정 방법 및 글쓰기 훈련법을 소개한다.

〈묘사의 힘〉은 ‘말하지 말고 보여주라’는 말의 정의부터 시작해 왜 반드시 ‘보여주어야’ 하는지, 어떻게 ‘보여줄’ 수 있는지 체계적으로 정리한다. 인물의 성격은 어떻게 드러내야 할까? 서스펜스는 어떻게 쌓아올리고, 대화에서 절대 쓰면 안 되는 말은 무엇일까? 형용사와 부사는 왜 빼는 게 좋을까? 세계관을 이해하기 위한 정보는 어느 타이밍에 흘려 넣어야 효과적일까? 이 책을 곁에 두고 내 글을 한 문장, 한 문장 고쳐보자. 두근거리며 읽었던 나의 인생 소설처럼 내 글도 작품이 될 수 있다. 말하지 말고, 압도하라!",9167,BOOK
2022 심우철 실전동형 모의고사 Season 1 - 2022 국가직·지방직 대비 영어 모의고사,심우철 (지은이),34628,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>영어>기출/문제/모의고사,9791162051221,"2017년부터 2021년까지 최근 5개년의 국가직.지방직 기출을 완벽하게 재현했다. 각 문항에 실제 시험과 동일한 유형을 배치하고, 최근 기출의 난이도를 고려하여 문제를 제작하였다. 지문의 길이와 문항의 난도 또한 실제 시험과 최대한 동일하게 구성하였다.","최근 5개년 10회분 시험 완벽 반영
2017년부터 2021년까지 최근 5개년의 국가직·지방직 기출을 완벽하게 재현했습니다. 각 문항에 실제 시험과 동일한 유형을 배치하고, 최근 기출의 난이도를 고려하여 문제를 제작하였습니다. 지문의 길이와 문항의 난도 또한 실제 시험과 최대한 동일하게 구성하였습니다. 실제 시험지와 유사한 시험지 규격, 서체, 시험지 여백까지 최대한 재현해냈습니다. 책 형태가 아닌 실제 시험지 형태로 실전의 맛을 더했습니다. 심우철 실전 동형 모의고사가 시험장에서 여러분의 자신감이 되어줄 것입니다.",1938,BOOK
2022 문동균 한국사 문단속 적중 최종 병기 Final 모의고사 - 합격을 약속하는,문동균 (지은이),34631,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>한국사>기출/문제집/모의고사,9791165767747,"12회(240문제)로 구성된 공무원 한국사 동형 모의고사집이다. 실전과 동일한 유형 및 난이도로 구성되어 마무리 학습에 최적화되어 있다. 공무원 기출, 교과서, 평가원, 한능검을 아우르는 철저한 분석과 이를 바탕으로 한 합리적 예측 시스템을 통해 시험에 출제될 수 있는 내용들로만 엄선하였다.","합격을 약속하는 『2022 문동균 한국사 문단속 적중 최종 병기 Final 모의고사』

〈2022 문동균 한국사 문단속 적중 최종 병기 Final 모의고사〉는 12회(240문제)로 구성된 공무원 한국사 동형 모의고사집이다. 실전과 동일한 유형 및 난이도로 구성되어 마무리 학습에 최적화되어 있다. 
  공무원 기출, 교과서, 평가원, 한능검을 아우르는 철저한 분석과 이를 바탕으로 한 합리적 예측 시스템을 통해 시험에 출제될 수 있는 내용들로만 엄선하여 문항을 구성하였다. 또한 자료 분석, 정답 해설, 오답피하기 코너를 통해 정답이 되는 선택지에 대한 해설은 물론, 오답 선택지에 대한 해설도 수록하여 수험생이 모든 문제의 자료와 선택지를 완벽히 이해할 수 있도록 구성하였으며 이 회의 합격자 컷을 통해 나의 위치와 실력을 점검하고 학습 계획과 방향성을 수립할 수 있다.",1572,BOOK
오월의 달리기,"김해원 (지은이), 홍정선 (그림), 전국초등사회교과모임 (감수)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788971849736,"푸른숲 역사 동화 시리즈. 연일 민주화를 요구하는 시위가 끊이지 않던 1980년, 전국소년체전 전남 대표 달리기 선수로 뽑혀 광주에서 합숙 생활을 하게 된 열세 살 아이가 5.18 민주화 운동을 맞닥뜨리게 되는 내용을 다룬다.","오월의 희망이 절망으로 바뀌어버렸다.

고대부터 현대까지 한국사를 전반적으로 훑어보는 「푸른숲 역사동화」 시리즈 『오월의 달리기』. 이 시리즈는 교과서 속 한 줄의 역사에 숨겨진 흥미진진한 이야기를 꺼내서 아이들에게 들려줍니다. 역사를 움직인 의미있는 사건을 다양하고 흥미로운 소재와 주제, 그리고 매력적 캐릭터로 풀어내 역사 읽는 즐거움을 느끼게 될 것입니다. 뒷부분에는 '동화로 역사 읽기'를 곁들여 동화 속에 담긴 역사에 대한 지식과 정보를 알차게 전달합니다. 

이 책은 2000년 한국일보 신춘문예 동화부문에 당선되어 문단에 나온 동화작가 김해원의 역사동화를 수록하고 있다. 1980년 나주에 사는 소년 '명수'가 전국소년체전의 전남 대표 달리기 선수로 뽑혀 광주 합숙소 생활을 하는 데서부터 이야기가 펼쳐집니다. 날마다 고된 훈련의 연속이에요. 명수는 연습에 전력하지만 라이벌인 정태를 뛰어넘기는 쉽지 않아요. 어느 날 네 친구와 함께 합숙소를 몰래 빠져 나와 광주 시내로 갔어요. 그런데 광주 시내에서는 말도 안 되는 일이 벌어지고 있었는데…….",14052,BOOK
