title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
채사장의 지대넓얕 4 : 보이지 않는 손 - 지적 대화를 위한 넓고 얕은 지식,"채사장, 마케마케 (지은이), 정용환 (그림)",48909,국내도서>어린이>사회/역사/철학>정치/경제/법,9791197578441,"‘지대넓얕’의 핵심 주제를 스토리와 엮어낸, 국내 최초 어린이를 위한 인문교양 스토리 만화다. 4권에서는 머리로만 알고 있던 다양한 경제체제의 종류를 스토리로 엮어 간접적으로 체험하고, 경제에 따라 달라지는 인류의 일상과 역사를 가슴으로 이해할 수 있게 도와준다.","출간 즉시 베스트셀러
2022년 소년한국 우수 어린이 도서 선정!
인간의 삶을 지탱하는 경제를 파헤친다

지난 몇 년간 국내 인문학 열풍의 핵심은 《지적 대화를 위한 넓고 얕은 지식》 시리즈, 그리고 작가 채사장이었다. 그 어떤 이론보다 쉽고 재미있는 설명, 방대하고 복잡한 인문학을 하나의 흐름으로 꿰어낸 통찰력에 대중은 열광했다. 책의 제목을 줄인 ‘지대넓얕’이라는 말은 생소하지만 특별한 하나의 대명사가 되었다. 이 ‘지대넓얕’ 시리즈는 어느덧 팔순 어르신부터 중학생까지도 읽는 국민 교양서로 현재까지 그 명성을 이어가는 중이다. 

이 책은 ‘지대넓얕’의 핵심 주제를 스토리와 엮어낸, 국내 최초 어린이를 위한 인문교양 스토리 만화다. 지식을 한 편의 강렬한 이야기로 이해하고, 이를 통해 ‘생각하는 힘’을 길러주는 이런 인문학 아동서는 거의 없었다. 1~3권의 강렬한 이야기를 통해 원시부터 냉전 시대까지 인류의 역사를 다루며 아동 독자와 학부모 모두에게 열렬한 반응을 얻었다. 이제 4권을 통해 역사 발전의 기반이 된 하부구조 ‘경제’에 대해 알아볼 것이다. 경제가 바뀌면 그 사회의 정치, 사회, 문화, 역사도 바뀐다. 경제를 아는 것은 우리를 둘러싼 세계를 이해하는 데 꼭 필요한 첫걸음이다.",8486,BOOK
기억의 뇌과학 - 인간의 기억은 어떻게 만들어지고 사라지는가,"리사 제노바 (지은이), 윤승희 (옮긴이)",51520,국내도서>인문학>심리학/정신분석학>뇌과학/인지심리학,9788901259727,"저자는 신경과학자의 깊이에 뛰어난 스토리텔링 재능을 바탕으로 우리를 불완전하고도 경이로운 인간 기억의 세계로 안내한다. 그리고 주의집중, 감정, 수면, 맥락과 스트레스 등 본질적으로 더 나은 기억 생활로 나아갈 수 있는 방향을 제시한다.","『스틸 앨리스』의 저자, 신경과학자 리사 제노바가 들려주는 
불완전하고도 경이로운 인간 기억의 비밀

주차 장소, 지인의 이름, 하려던 말 등이 도저히 떠오르지 않아서 가슴이 철렁했던 경험이 있는가? 아직 걱정하기는 이르다. 당신은 알츠하이머병에 걸린 것이 아니다. 단지 주의를 기울이지 않았을 뿐, 당신의 기억은 정상적으로 작동하고 있다. 

동명의 영화 원작소설『스틸 앨리스』의 저자이자 하버드대 신경학박사 리사 제노바(Lisa Genova)가 기억과 망각에 관한 모든 것을 담은 뇌과학 교양서『기억의 뇌과학(Remember)』으로 한국의 독자를 만난다. 이 책에 따르면 기억이란 마치 우리가 숲을 가꾸듯이 의미 있게 여긴 것을 선택하고 강화하면서 자기만의 이야기를 재구성하는 과정이다. 기억이 왜곡되고 망각될 때 인간은 오히려 개성적이고 창의적으로 세상을 받아들일 수 있다. 저자는 신경과학자의 깊이에 뛰어난 스토리텔링 재능을 바탕으로 우리를 불완전하고도 경이로운 인간 기억의 세계로 안내한다. 그리고 주의집중, 감정, 수면, 맥락과 스트레스 등 본질적으로 더 나은 기억 생활로 나아갈 수 있는 방향을 제시한다.",5704,BOOK
슬램덩크 신장재편판 13 - 북산 vs 능남 3,이노우에 타케히코 (지은이),2561,국내도서>만화>스포츠만화,9791133487639,20여년 만에 새롭게 돌아온 &lt;슬램덩크 신장재편판&gt;. 6권 '북산 문제아 집단'에서는 북산고의 문제아로 전락했던 ‘정대만’이 과거를 버리고 농구부로 복귀하는 과정이 그려졌다.,"일본 누계 판매 부수 1억 2000만 부를 돌파한 베스트셀러 
90년대 레전드 농구 만화 《 슬램덩크 》가 돌아오다!

90년대는 그야말로 ‘농구’의 시대였다. 당시의 중고등학생들은 유명한 NBA선수들만 뿐만 아니라 대학농구에서 활약하는 선수들의 이름을 외우고 다녔으며 거리에는 농구 드라마 ‘마지막 승부’의 주제곡이 흘러나왔다. 이렇게 한국뿐만 아니라 90년대에는 중국과 일본까지 동북아시아에는 농구의 인기가 치솟았다. 이 현상에 한 몫을 한 것이 바로 이노우에 타케히코의 《슬램덩크》라는 작품이다.",23214,BOOK
슬램덩크 신장재편판 12 - 북산 vs 능남 2,이노우에 타케히코 (지은이),2561,국내도서>만화>스포츠만화,9791133487622,20여년 만에 새롭게 돌아온 &lt;슬램덩크 신장재편판&gt;. 6권 '북산 문제아 집단'에서는 북산고의 문제아로 전락했던 ‘정대만’이 과거를 버리고 농구부로 복귀하는 과정이 그려졌다.,"일본 누계 판매 부수 1억 2000만 부를 돌파한 베스트셀러 
90년대 레전드 농구 만화 《 슬램덩크 》가 돌아오다!

90년대는 그야말로 ‘농구’의 시대였다. 당시의 중고등학생들은 유명한 NBA선수들만 뿐만 아니라 대학농구에서 활약하는 선수들의 이름을 외우고 다녔으며 거리에는 농구 드라마 ‘마지막 승부’의 주제곡이 흘러나왔다. 이렇게 한국뿐만 아니라 90년대에는 중국과 일본까지 동북아시아에는 농구의 인기가 치솟았다. 이 현상에 한 몫을 한 것이 바로 이노우에 타케히코의 《슬램덩크》라는 작품이다.",23173,BOOK
슬램덩크 신장재편판 11 - 북산 vs 능남 1,이노우에 타케히코 (지은이),2561,국내도서>만화>스포츠만화,9791133487615,20여년 만에 새롭게 돌아온 &lt;슬램덩크 신장재편판&gt;. 6권 '북산 문제아 집단'에서는 북산고의 문제아로 전락했던 ‘정대만’이 과거를 버리고 농구부로 복귀하는 과정이 그려졌다.,"일본 누계 판매 부수 1억 2000만 부를 돌파한 베스트셀러 
90년대 레전드 농구 만화 《 슬램덩크 》가 돌아오다!

90년대는 그야말로 ‘농구’의 시대였다. 당시의 중고등학생들은 유명한 NBA선수들만 뿐만 아니라 대학농구에서 활약하는 선수들의 이름을 외우고 다녔으며 거리에는 농구 드라마 ‘마지막 승부’의 주제곡이 흘러나왔다. 이렇게 한국뿐만 아니라 90년대에는 중국과 일본까지 동북아시아에는 농구의 인기가 치솟았다. 이 현상에 한 몫을 한 것이 바로 이노우에 타케히코의 《슬램덩크》라는 작품이다.",23431,BOOK
사카모토 데이즈 1 - 전설의 킬러,스즈키 유우토 (지은이),2552,국내도서>만화>코믹/명랑만화,9791136286673,푸근한 풍채의 동네 상점 주인 사카모토 타로. 그의 정체는 모든 악당이 두려워함과 동시에 동경했던 전직 전설의 살인청부업자였다! 위협과 위기로부터 가정과 일상을 지키기 위한 사카모토의 나날들. 지켜야 할 것이 있기에 강해진다! 배틀과 코미디가 뒤섞인 새로운 액션 활극이 시작되는데...,"'전설의 킬러라 칭송받던 남자는 은퇴하고... 살이 쪘다-?!
초 난관의 미션을 달성하기 위한 솔리드 코미디 액션!!

푸근한 풍채의 동네 상점 주인 사카모토 타로. 그의 정체는 모든 악당이 두려워함과 동시에 동경했던 전직 전설의 살인청부업자였다! 위협과 위기로부터 가정과 일상을 지키기 위한 사카모토의 나날들. 지켜야 할 것이 있기에 강해진다! 배틀과 코미디가 뒤섞인 새로운 액션 활극이 시작된다!!",23361,BOOK
일본어 진짜학습지 첫걸음 - 하루 10분! 일본어가 저절로 외워지는 새로운 공부 습관,시원스쿨 일본어연구소 (지은이),49885,국내도서>외국어>일본어>일본어 첫걸음,9791161506371,하루 10분 딱 1장 분량의 학습 커리큘럼으로 간단한 데일리 미션을 클리어하며 부담 없이 핵심 표현들을 학습해 보자. 그리고 다양한 연습문제로 바로 바로 셀프 체크까지 할 수 있다. 히라가나부터 시작하는 왕초보 학습자분들도 빠르게 JLPT에 도전할 수 있게 시험 준비에 꼭 필요한 필수 문형과 어휘를 곳곳에 배치했다.,"나만의 일본어 학습 파트너, 시원스쿨 ‘일본어 진짜학습지’ 
학습지, 그동안 따분하고 양만 많다고 생각하셨나요? 
그런 편견을 깨부수는 진짜 새로운 학습지를 소개해 드립니다! 

1일 1장 10분 분량으로 부담 없이, 하지만 포인트는 쏙쏙!
히라가나부터 JLPT N5까지, 가장 빠르고 탄탄하게!
리얼 현지 문장으로, 여행을 떠난 것처럼 신나게!

일본어 진짜학습지와 함께,
지금 바로 일본어 여행 시작해 볼까요?",4403,BOOK
핑크와 하바네로 1,사토나카 미카 (지은이),3743,국내도서>만화>순정만화>틴에이지 순정,9791169447508,연애 경험 제로에 남자와의 커뮤니케이션 능력 전무인 무기. 고등학교에 들어가서 만난 건 엄청난 미남인데도 여자들에게 무뚝뚝하기 그지없는 쿠로세 케이. 너무나 실례되는 태도에 화가 치미는 무기는 우연히 쿠로세가 비밀스럽게 아르바이트하는 곳을 알게 되는데.,"""나도 남자친구를 사귀고 싶어!""
연애 경험 제로에 남자와의 커뮤니케이션 능력 전무인 무기.
고등학교에 들어가서 만난 건 엄청난 미남인데도
여자들에게 무뚝뚝하기 그지없는 쿠로세 케이.
너무나 실례되는 태도에 화가 치미는 무기는
우연히 쿠로세가 비밀스럽게 아르바이트하는 곳을 알게 되는데?!

황홀함에 몸부림치는
러브 코미디, 개막!",4983,BOOK
총상 입은 밤하늘,"오션 브엉 (지은이), 안톤 허 (옮긴이)",51168,국내도서>소설/시/희곡>시>외국시,9788932041032,"현재 미국에서 가장 주목받는 젊은 시인 오션 브엉의 첫 시집 &lt;총상 입은 밤하늘&gt;이 안톤 허의 번역으로 문학과지성사에서 출간되었다. 오션 브엉은 이 시집으로 T.S.엘리엇상(데뷔작으로는 역대 두번째 수상), 휘팅상, 톰건상, 포워드상을 수상하였다.","“우리는 서로가 존재한다고 증명하기 위해 
서로를 만지는 것 아닐까.”

눈을 뗄 수 없게 확실한 데뷔. 
마침내 우리에게 도착한 의미심장한 목소리.
-T.S.엘리엇상 심사위원 

T.S.엘리엇상, 휘팅상, 톰건상, 포워드상 수상
『뉴욕 타임스』 『뉴요커』 『가디언』 외 다수 매체 최고의 책 선정

현재 미국에서 가장 주목받는 젊은 시인 오션 브엉의 첫 시집 『총상 입은 밤하늘』이 안톤 허의 번역으로 문학과지성사에서 출간되었다. 오션 브엉은 이 시집으로 T.S.엘리엇상(데뷔작으로는 역대 두번째 수상), 휘팅상, 톰건상, 포워드상을 수상하였으며 『뉴욕 타임스』 『뉴요커』 『가디언』 외 다수 매체에서 그해 최고의 책으로 선정되었다. 오션 브엉은 이 시집에서 할머니와 어머니로 이어지는 자신의 가족사와 이에 얽힌 베트남전이라는 역사, 미국이라는 나라, 퀴어로서의 삶을 날카로운 동시에 따뜻한 언어로 담아냈다. 오션 브엉에게 쏟아지는 다음과 같은 찬사 “사진 같은 선명함과 세속의 모든 덧없음에 대한 감각으로 어떤 순간을 포착하는 그의 능력” (미치코 가쿠타니, 뉴욕 타임스 서평가, 퓰리처상 수상자), “기쁨이나 감탄, 또는 아름다운 말에 놀란 고요함으로 거의 모든 시에 그저 ‘음……’이라고 말할 수밖에 없었다”(록산 게이, 『나쁜 페미니스트』 저자) 에서도 알 수 있듯이 그의 시는 우리 삶에서 베인 통증처럼 즉각적으로 찾아오는 아픔의 순간들과 사라질까 두려울 정도로 아름다운 환희의 순간들 모두를 선명한 시어로 생생하게 보여준다. 또한 이 시집은 한국문학을 영미권에 알려온 2022 인터내셔널 부커상 후보인 번역가 안톤 허의 첫 영-한 번역작이기도 하다. 촉망받는 젊은 시인의 시를 새로운 감각의 번역으로 만나보는 소중한 기회가 될 것이다.",1313,BOOK
"백만장자 시크릿 - 부를 끌어당기는 17가지 매뉴얼, 개정판","하브 에커 (지은이), 나선숙 (옮긴이)",2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788925536927,"《백만장자 시크릿》은 2008년 처음 번역 출간된 이후, 독자들 사이에서 강력한 영향력을 끼쳐왔다. 생각과 행동의 변화를 불러일으켜 경제적 자유를 맞이할 수 있도록 구체적이고도 효과적인 방법이 담겨 있기 때문이다.","아마존 최장기 베스트셀러
10년간 부자 마인드의 바이블로 극찬이 쏟아진 책
200만 명을 부자 반열로 올린 하브 에커의 저력을 확인하라!

《백만장자 시크릿》(원제 : Secrets of Millionaire mind)은 부자 마인드의 바이블로 통하며, 많은 이들의 찬사를 받았다. 특히 “월급 200만 원 인생을 끝내준 책” (유튜버 N잡하는 허대리)이라며 자신의 인생을 송두리째 바꿔준 책이라고 강조한다. 이처럼 스테디셀러로써 꾸준히 애정을 받은 데에는 분명한 이유가 있다.
먼저 저자가 성공과 실패를 직접 경험한 후, 원인과 해결책을 찾아 제시했다. 또한 경제 상황에 따라 시시각각 달라지는 재테크 비법보다, 독자 개개인의 상황에 적용할 수 있는 17가지 부자 매뉴얼을 만들었다. 갈팡질팡하다가 부자 될 기회를 놓치지 말고, 당신도 부자 반열에 오른 200만 명처럼 하브 에커의 조언을 착실히 따라보자. 의심을 거둔다면, 곧 뼛속까지 부자 마인드로 가득 찰 것이다.
만족스럽지 못한 월급에 갈증을 느끼는 사람, 복권 당첨을 꿈꾸는 사람, 금수저를 물고 태어나지 않은 것에 속상함을 느끼는 사람, 거듭된 사업 실패로 좌절한 사람 모두 이 책을 읽고 다시 태어나길 바란다.",18501,BOOK
트로피컬 나이트,조예은 (지은이),107414,국내도서>소설/시/희곡>호러.공포소설>한국 호러.공포소설,9791160408331,"조예은 특유의 독특한 판타지성을 가미한 호러·스릴러풍의 직설적이고 유머러스하면서도 사랑스러운 괴담 여덟 편을 담았다. 부드럽고 말랑말랑하고 따뜻한, 총천연색 마음으로 쓰인 소설집 &lt;트로피컬 나이트&gt;는 소름이 돋을 만큼 무서운데도 사랑과 다정함이 충만하다.","“이 괴이한 것을 어쩌자고 집 안에 들였을까.”
한여름 밤을 사르르 녹여줄 젤리소다 맛 괴담집

《트로피컬 나이트》는 누군가에게 힘이 되는 이야기다. 수록작 〈고기와 석류〉를 예로 들면, 이렇다. 남편이 죽고 아들도 떠나 혼자 남은 노인이 있다. 노인은 어린아이의 얼굴을 한 괴물을 우연히 만나고, 괴물을 집 안에 들이고야 만다. 노인은 괴물에게 잡아먹히게 될까? 아니다. 조예은의 이야기는 전혀 다르게 흘러간다. 그의 소설은 힘든 삶을 힘들다고 말하는 데서 끝나지 않는다. 공포를 보여주지만 공포가 우리의 삶을 갉아먹도록 내버려두지 않는다. 어쨌든 삶은 계속되니까. 소설이 끝난 뒤에도 이야기는 이어지니까. 이야기가 계속되는 한 조예은의 인물들은 끝까지 살아내고 버틴다. 삶이 계속되는 한 조예은의 이야기는 반드시 밝은 방향으로 나아간다. 신작 소설 《트로피컬 나이트》 또한 그렇다.

《트로피컬 나이트》는 제2회 황금가지 타임리프 소설 공모전에서 〈오버랩?나이프,?나이프〉로 우수상을, 제4회 교보문고 스토리 공모전에서 《시프트》로 대상을 수상한 후, 《뉴서울파크 젤리장수 대학살》 《칵테일, 러브, 좀비》 《스노볼 드라이브》 등을 펴내며 차곡차곡 독자들의 사랑을 쌓아온 조예은의 두 번째 소설집이다. 총과 칼, 선혈과 비명 너머에 자리한 온기를 포착한 첫 단편집 《칵테일, 러브, 좀비》에 이어, 장편소설 《스노볼 드라이브》에서는 애틋하고도 경쾌한 디스토피아 세계를 선보인 바 있다. 《트로피컬 나이트》는 조예은 특유의 독특한 판타지성을 가미한 호러/스릴러풍의 직설적이고 유머러스하면서도 사랑스러운 괴담 여덟 편을 담았다. 기존 작품에서 더 확장된 조예은 월드의 시작이라 할 만하다.",10882,BOOK
사이언스 2023 - 내셔널지오그래픽 키즈,"내셔널지오그래픽 키즈 (지은이), 이한음, 김아림 (옮긴이)",48867,국내도서>어린이>과학/수학/컴퓨터>과학 일반,9788949132426,2023년 한 해 동안 초등학생이 꼭 알아야 할 필수 지식과 최신 정보를 두루 담았다. 이 책은 전 세계 28개국에서 23개 언어로 발간되는 최고의 다큐멘터리 매거진 「내셔널지오그래픽」의 어린이 책 출판 브랜드 ‘내셔널지오그래픽 키즈’의 간판 도서다.,"초등학생을 위한 2023년 지식 트렌드 리포트 
 
한 해 동안 꼭 알아야 할 과학 ㆍ 역사 ㆍ 교양 지식을 
더욱더 풍성하게 업그레이드했다!

2023년 한 해 동안 초등학생이 꼭 알아야 할 필수 지식과 최신 정보를 두루 모은 『내셔널지오그래픽 키즈 사이언스 2023』이 ㈜비룡소에서 출간되었다. 이 책은 전 세계 28개국에서 23개 언어로 발간되는 최고의 다큐멘터리 매거진 「내셔널지오그래픽」의 어린이 책 출판 브랜드 ‘내셔널지오그래픽 키즈’의 간판 도서다. 2010년 미국에서 처음 출간된 이래 해마다 우주, 생태, 역사, 지리, 환경 등 어린이가 꼭 알아야 할 지식을 골고루 선정하여 한 권으로 알차게 꾸린 어린이 종합 교양서다. 또한 영국, 독일, 인도, 싱가포르, 인도네시아, 이탈리아, 캐나다 등 세계의 어린이들이 함께 보는 세계적 스테디셀러이기도 하다.",5129,BOOK
"한국단편소설 40 - 중고생이 꼭 읽어야 할, ‘인물 관계도’ 수록, 개정증보판","계용묵, 김동인, 김유정, 나도향, 염상섭, 이태준, 주요섭, 채만식, 최서해, 현진건, 전영택 (지은이), 성낙수, 박찬영, 김형주 (엮은이)",1147,국내도서>청소년>논술참고도서,9788965820475,"중고등학교 교과서와 교육 과정에 꼭 포함되는 필독 작품을 선정했고, 수능·논술·내신을 위해 충실한 작품 해설을 실었다. 한 권에 가장 많은 40편의 작품을 수록하면서도 전문을 실어 완전한 감상을 할 수 있도록 했다.","‘인물 관계도’를 추가한 개정 증보판! 최다 편수, 전문 수록! 
한 권으로 읽는 국어 교과서 소설의 모든 것!

『한국단편소설 40』은 엄선된 작품과 충실한 해설로 청소년은 물론 성인들로부터도 뜨거운 사랑을 받아 왔다. 중고등학교 교과서와 교육 과정에 꼭 포함되는 필독 작품을 선정했고, 수능·논술·내신을 위해 충실한 작품 해설을 실었다. 한 권에 가장 많은 40편의 작품을 수록하면서도 전문을 실어 완전한 감상을 할 수 있도록 했다. 작품 선정에는 문학 교과서 수록 빈도, 문학사적 의의, 예술성을 기준으로 삼았다. 이번에 개정한 『한국단편소설 40』에는 작품 줄거리를 한눈에 알아볼 수 있는 ‘인물 관계도’를 더해 내용을 더욱 쉽게 이해할 수 있다. 

논술이 대학 입학의 중요한 요소가 되면서 문학은 이제 교양을 넘어서 필수 과목이 되었다. 이 책에는 살아가는 동안 꼭 읽어야 할 한국 단편 소설들이 수록되어 있으므로 청소년은 물론 성인도 필독 작품 목록으로 삼을 수 있을 것이다. 『한국단편소설 40』에 이어 30편을 추가한 『한국단편소설 70』은 더욱 완벽한 한국 단편 소설 목록을 구성할 것이다. 리베르의 ‘중고생이 꼭 읽어야 할 문학 필독서 시리즈’를 통해 한국고전소설·세계단편소설·한국대표수필 등 문학의 모든 것을 만날 수 있다. 

▶ 이 책은 2005년에 출간된 《한국단편소설 35》(리베르)의 개정판입니다.",26361,BOOK
스파이 패밀리 8,엔도 타츠야 (지은이),3742,국내도서>만화>순정만화>레이디스 코믹,9791134897055,초일류 스파이 '황혼'에게 어느 날 떨어진 미션은 ‘가족’을 만들어 명문학교에 잠입하라! 하지만 독신인데다 아내와 딸을 동시에 만들어야하는 난감한 상황. 이 상황에서《황혼》이 선택한 ‘가족’은?!,"주인공인 로이드가 인력 부족으로 스파이임에도 불구하고 타국의 테러 대응까지 하고 요르는 매국노 암살이 주임무인 살인청부업자라는 목숨이 불안한 설정상 시리어스한 전개가 종종 나오긴 하나, 대체로는 가벼운 분위기의 코미디물이다.",8266,BOOK
수레바퀴 아래서 (오리지널 초판본 표지디자인) - 최신 원전 완역본,"헤르만 헤세 (지은이), 박지희 (옮긴이), 김선형 (해설)",50922,국내도서>소설/시/희곡>독일소설,9791187011606,성적 위주의 교육 속에서 경쟁에 지쳐 자신을 잃어버린 모든 이들에게 공감과 위로를 전하는 &lt;수레바퀴 아래서&gt;는 헤르만 헤세 자신의 청소년기를 반영한 자전적 소설이다. 이제 &lt;수레바퀴 아래서&gt;를 1906년 오리지널 초판본 표지로 만나 보자.,"강압적인 교육과정과 편협한 어른들이 주는 부담 속에 파괴되어 가는 어린 영혼의 소리 없는 절규. 1906년 오리지널 초판본 표지로 만나는 《수레바퀴 아래서》. 성적 위주의 교육 속에서 경쟁에 지쳐 자신을 잃어버린 모든 이들에게 공감과 위로를 전하는 《수레바퀴 아래서》는 헤르만 헤세 자신의 청소년기를 반영한 자전적 소설이다. 이제 《수레바퀴 아래서》를 1906년 오리지널 초판본 표지로 만나볼 수 있다. 

총명한 소년 한스는 주위 어른들의 기대에 부응하기 위해 어려운 신학교 입학시험 공부에 매진한다. 좋은 성적으로 시험을 통과한 한스는 신학교에서 감수성이 예민하고 활동적인 하일너를 만나 우정을 나누지만 그만큼 공부에 흥미를 잃어가고, 교사들은 이런 두 사람을 더욱 엄격하게 관리한다. 이에 반항해 신학교를 무단이탈한 하일너는 결국 퇴학당하고, 홀로 남은 한스는 성적에 대한 스트레스와 교사들의 질타, 친구들의 무관심을 견디지 못하고 신학교를 떠나는데….",38254,BOOK
2023 하늘양식 : 가정예배서,한만철 (엮은이),51597,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>예배/기도/묵상(QT),9788984308800,"연륜 있는 목회자들이 집필한 370편의 설교문과 함께 메시지를 정리해 주는 한 줄 묵상과 기도문으로 구성했다. 365일 외에 설날과 한가위에, 생일에, 병환 중에, 여행 시에, 추모 예식에 사용할 수 있는 예배순서와 설교문을 별도로 실었다.","우리를 위해 준비된 하늘의 보화

생명을 살리고 세상을 바꾸는 변화는 나 자신부터, 우리 가정에서부터 시작해야 합니다. 그리고 그 출발점은 가정예배가 되어야 합니다. 가정예배는 영혼의 밥상이자 숨겨진 하늘의 보화입니다. 한상에 둘러앉아 먹고 마시듯 영적인 자양분을 섭취하는 밥상입니다. 가정예배로 성령 충만하면 상처가 치유됩니다. 위기가 닥쳐와도 이겨낼 수 있습니다. 우리를 위해 준비된 하늘의 보화입니다. 1979년부터 시작해 40여 년의 역사를 자랑하는 『하늘양식』은 한국 교계에서 가정예배서의 선두주자로 자리를 굳건히 지켜오고 있습니다. 뿌리내린 역사만큼 해가 갈수록 교파를 초월하여 수많은 독자들의 사랑을 받고 있습니다.

 『하늘양식』은 연륜 있는 목회자들이 집필한 370편의 설교문과 함께 메시지를 정리해 주는 한 줄 묵상과 기도문으로 구성했습니다. 365일 외에 설날과 한가위에, 생일에, 병환 중에, 여행 시에, 추모 예식에 사용할 수 있는 예배순서와 설교문을 별도로 실었습니다. 매달 시작 페이지에는 개인 혹은 가족이 그 달의 감사와 기도의 제목, 실천할 일, 예배를 드리며 감동받은 구절을 적어 기억할 수 있도록 메모장을 마련했습니다. 또 매일 성경 읽기표를 수록해 일 년에 한 번 성경 전체를 읽을 수 있게 했습니다. 수많은 교회와 성도들의 가정, 다양한 기관과 학교, 병원 종사자들이 『하늘양식』을 통해 은혜로운 영혼의 양식과 충만한 영의 기운을 취하고, 참된 삶의 가치를 맛보게 될 것입니다.

올해 『하늘양식』 은
     - 연륜 있는 200여 명의 목회자가 집필한 370편(특별예배 포함)의 설교문을 수록했습니다.
     - 읽기 편한 큰 글자를 사용했습니다.
     - 매일 설교, 묵상, 기도를 한 가지 주제로 맞추어 온전한 예배를 드릴 수 있게 했습니다.
     - 설날과 한가위에, 생일에, 추모 예식 등에 사용할 예배 순서와 설교문을 수록했습니다.
     - 매달 감사와 기도의 제목, 실천할 일, 감동받은 구절을 적어 기억할 수 있도록 메모장을 마련했습니다.
     - 일 년에 한 번 성경 전체를 읽을 수 있도록 했습니다.",938,BOOK
슬램덩크 신장재편판 5 - 송태섭과 정대만,이노우에 타케히코 (지은이),2561,국내도서>만화>스포츠만화,9791133487554,20여년 만에 새롭게 돌아온 &lt;슬램덩크 신장재편판&gt;. 표지는 모두 이노우에 타케히코가 새로 작업한 컬러 일러스트로 만들어졌다. 기존 오리지널판이 31권인데 비해 신장재편판은 20권으로 새롭게 구성되었다.,"일본 누계 판매 부수 1억 2000만 부를 돌파한 베스트셀러
90년대 레전드 농구 만화 《 슬램덩크 》가 돌아오다!

90년대는 그야말로 ‘농구’의 시대였다. 당시의 중고등학생들은 유명한 NBA선수들만 뿐만 아니라 대학농구에서 활약하는 선수들의 이름을 외우고 다녔으며 거리에는 농구 드라마 ‘마지막 승부’의 주제곡이 흘러나왔다. 이렇게 한국뿐만 아니라 90년대에는 중국과 일본까지 동북아시아에는 농구의 인기가 치솟았다. 이 현상에 한 몫을 한 것이 바로 이노우에 타케히코의 《슬램덩크》라는 작품이다.

‘슬램덩크’, 아직도 기억나는 그 이름. 《슬램덩크》가 완결된지도 벌써 20년이 넘는 시간이 흘렀다. 하지만 우리는 지금도 ‘강백호’, ‘서태웅’, ‘정대만’ 등의 이름을 들으면 가슴이 두근거린다. 그 때를 떠올리기만 해도 가슴이 뛸 만큼 당시 《슬램덩크》의 인기는 대단했다. 만화작품인데도 불구하고 남녀노소 가리지 않고 ‘강백호’라는 이름을 모르는 사람이 없었다. 대학농구에서는 뛰어난 선수가 나타나면 00대학의 ‘정대만’, 00대학의 ‘서태웅’ 같은 별명이 붙었다. 작가 이노우에 타케히코가 작품 속에서 만들어낸 《슬램덩크》의 캐릭터들은 드라마틱한 설정을 갖고 있었다. 단순히 주인공인 ‘강백호’뿐만 아니라 ‘정대만’, ‘송태섭’, ‘채치수’ 등 다른 멤버들의 이름까지도 기억 속에 선명하다. 개성적이고 뚜렷한 인물의 성격뿐만 아니라 멤버 하나하나를 그려낸 세밀한 이야기가 《슬램덩크》를 더욱 매력적이게 한 요소일 것이다.",24966,BOOK
슬램덩크 신장재편판 7 - 북산 vs. 상양,이노우에 타케히코 (지은이),2561,국내도서>만화>스포츠만화,9791133487578,20여년 만에 새롭게 돌아온 &lt;슬램덩크 신장재편판&gt;. 6권 '북산 문제아 집단'에서는 북산고의 문제아로 전락했던 ‘정대만’이 과거를 버리고 농구부로 복귀하는 과정이 그려졌다.,"일본 누계 판매 부수 1억 2000만 부를 돌파한 베스트셀러 
90년대 레전드 농구 만화 《 슬램덩크 》가 돌아오다!

90년대는 그야말로 ‘농구’의 시대였다. 당시의 중고등학생들은 유명한 NBA선수들만 뿐만 아니라 대학농구에서 활약하는 선수들의 이름을 외우고 다녔으며 거리에는 농구 드라마 ‘마지막 승부’의 주제곡이 흘러나왔다. 이렇게 한국뿐만 아니라 90년대에는 중국과 일본까지 동북아시아에는 농구의 인기가 치솟았다. 이 현상에 한 몫을 한 것이 바로 이노우에 타케히코의 《슬램덩크》라는 작품이다.",24171,BOOK
슬램덩크 신장재편판 10 - 해남대 부속 vs. 능남,이노우에 타케히코 (지은이),2561,국내도서>만화>스포츠만화,9791133487608,20여년 만에 새롭게 돌아온 &lt;슬램덩크 신장재편판&gt;. 6권 '북산 문제아 집단'에서는 북산고의 문제아로 전락했던 ‘정대만’이 과거를 버리고 농구부로 복귀하는 과정이 그려졌다.,"일본 누계 판매 부수 1억 2000만 부를 돌파한 베스트셀러 
90년대 레전드 농구 만화 《 슬램덩크 》가 돌아오다!

90년대는 그야말로 ‘농구’의 시대였다. 당시의 중고등학생들은 유명한 NBA선수들만 뿐만 아니라 대학농구에서 활약하는 선수들의 이름을 외우고 다녔으며 거리에는 농구 드라마 ‘마지막 승부’의 주제곡이 흘러나왔다. 이렇게 한국뿐만 아니라 90년대에는 중국과 일본까지 동북아시아에는 농구의 인기가 치솟았다. 이 현상에 한 몫을 한 것이 바로 이노우에 타케히코의 《슬램덩크》라는 작품이다.",23497,BOOK
